T[°C]	Scattering [mAU]	S.D.
89.19057	490.7753	
89.27976	490.4615	
89.30315	490.964	
89.39063	489.9604	
89.41374	491.0033	
89.49869	489.7381	
89.5215	490.7929	
89.60861	490.6566	
89.63175	490.6797	
89.71643	491.1091	
89.7393	490.7874	
89.82701	490.6836	
89.85178	492.239	
89.93702	491.2567	
89.95973	491.1753	
90.04489	491.647	
90.06859	491.4182	
90.15511	491.8474	
90.17773	492.0373	
90.26611	491.4676	
90.29053	492.6227	
90.37444	491.7823	
90.39614	492.8126	
90.48292	491.4799	
90.50722	491.4126	
90.59419	492.1836	
90.61742	492.2392	
90.70377	491.1155	
90.72635	492.2033	
90.81216	491.321	
90.8356	492.0529	
90.92297	491.48	
90.94627	492.0279	
91.03417	491.666	
91.0567	491.1152	
91.14252	491.5791	
91.16595	491.832	
91.25049	492.2448	
91.2738	492.1399	
91.36004	492.7621	
91.38293	492.6434	
91.46955	492.0736	
91.4931	491.9626	
91.57932	492.8742	
91.60208	490.9666	
91.68888	492.2189	
91.71223	492.8805	
91.80171	492.1734	
91.82497	491.9124	
91.90905	491.8047	
91.93176	492.3019	
92.01749	492.2586	
92.04123	492.3393	
92.12801	493.2703	
92.15186	492.8645	
92.2386	492.338	
92.26108	493.1515	
92.34673	492.7467	
92.37071	493.2749	
92.45688	492.4345	
92.48088	493.3579	
92.56757	493.6807	
92.59009	493.7053	
92.67561	493.6308	
92.69941	493.7894	
92.78573	493.9009	
92.80838	493.8385	
92.89447	492.6785	
92.91763	493.5802	
93.00395	492.9787	
93.02817	493.0179	
93.11489	492.796	
93.13786	493.8539	
93.22398	492.9082	
93.24687	493.6058	
93.33405	493.342	
93.35744	493.2954	
93.44319	494.1561	
93.46623	493.2326	
93.55215	493.8085	
93.57648	493.9221	
93.66274	493.6945	
93.68575	494.3345	
93.77288	493.7675	
93.79636	494.0726	
93.88039	492.9701	
93.90323	493.8351	
93.98873	493.7812	
94.0117	494.4105	
94.09531	493.1392	
94.11681	494.6115	
94.19646	493.7737	
94.21799	494.6723	
94.29732	493.6532	
94.31773	493.3759	
94.39116	494.1414	
94.41081	493.3738	
94.48077	494.0331	
94.49979	493.7877	
94.56628	494.0744	
94.58322	493.4717	
94.64475	494.5821	
94.66004	493.5049	
94.71535	494.4887	
94.72998	494.2373	
94.781	495.1587	
94.79388	495.0017	
94.83784	494.8344	
94.84883	495.2164	
94.88647	495.2875	
94.89582	495.0168	
94.92838	494.6332	
94.93581	495.7163	
94.95913	495.501	
94.96437	495.5294	
94.98396	495.0938	
94.98795	495.3417	
