T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.94783	92.2449		-0.06728219	
62.00181	92.22181		-0.06521063	
62.0558	92.20083		-0.06300959	
62.10979	92.1823		-0.06068463	
62.16377	92.16634		-0.05823725	
62.21776	92.15282		-0.05566651	
62.27175	92.14165		-0.05296903	
62.32574	92.13284		-0.05013881	
62.37972	92.12617		-0.04716935	
62.43371	92.12132		-0.04405212	
62.4877	92.11806		-0.04077864	
62.54168	92.11643		-0.03734159	
62.59567	92.11655		-0.03373457	
62.64966	92.11856		-0.02995444	
62.70364	92.1224		-0.02599939	
62.75763	92.12808		-0.02187057	
62.81162	92.13557		-0.01757385	
62.86561	92.14458		-0.01311757	
62.91959	92.15467		-0.008515226	
62.97358	92.16557		-0.003783343	
63.02757	92.17725		0.001057471	
63.08155	92.18935		0.005980691	
63.13554	92.20123		0.01095674	
63.18953	92.21269		0.01595097	
63.24352	92.22422		0.02092625	
63.2975	92.23618		0.02584327	
63.35149	92.24893		0.03065963	
63.40548	92.26253		0.0353341	
63.45947	92.27654		0.03982488	
63.51345	92.29026		0.04409177	
63.56744	92.30297		0.04809676	
63.62143	92.3143		0.05180293	
63.67542	92.32404		0.05517924	
63.7294	92.33221		0.05819967	
63.78339	92.33908		0.06084456	
63.83738	92.3447		0.06310149	
63.89136	92.34888		0.06496412	
63.94535	92.35175		0.06643488	
63.99934	92.35346		0.06752349	
64.05332	92.35407		0.06824636	
64.10731	92.35368		0.06862683	
64.1613	92.35248		0.06869442	
64.21529	92.35065		0.06848417	
64.26927	92.34871		0.06803503	
64.32326	92.34719		0.06738835	
64.37724	92.34659		0.06658684	
64.43124	92.3474		0.06567417	
64.48522	92.3499		0.06469504	
64.53921	92.35369		0.06369455	
64.59319	92.35828		0.06271885	
64.64718	92.36344		0.06181519	
64.70117	92.36944		0.06103186	
64.75516	92.37623		0.06041862	
64.80914	92.38364		0.06002563	
64.86313	92.39171		0.05990354	
64.91711	92.40022		0.06010297	
64.97111	92.40896		0.0606738	
65.02509	92.41747		0.06166379	
65.07908	92.425		0.06311803	
65.13306	92.43104		0.06507768	
65.18705	92.43513		0.06757922	
65.24104	92.43719		0.07065494	
65.29503	92.43695		0.07433158	
65.34901	92.43443		0.07863358	
65.403	92.42995		0.08358201	
65.45699	92.42421		0.08919524	
65.51098	92.41792		0.09549043	
65.56496	92.41166		0.1024808	
65.61895	92.40582		0.1101822	
65.67294	92.4004		0.118611	
65.72692	92.39506		0.1277858	
65.78091	92.38924		0.1377288	
65.8349	92.38235		0.1484618	
65.88889	92.37431		0.1600147	
65.94287	92.36542		0.1724186	
65.99686	92.35634		0.185707	
66.05085	92.34794		0.199917	
66.10484	92.34125		0.2150804	
66.15882	92.33696		0.2312361	
66.21281	92.33574		0.2484227	
66.26679	92.33814		0.2666803	
66.32079	92.34428		0.2860548	
66.37477	92.35368		0.3065875	
66.42876	92.36527		0.3283336	
66.48274	92.37807		0.3513524	
66.53673	92.3914		0.3757124	
66.59072	92.40543		0.4014955	
66.64471	92.42061		0.4287834	
66.69869	92.43697		0.45768	
66.75268	92.45461		0.4882978	
66.80666	92.47362		0.5207616	
66.86066	92.49395		0.5552148	
66.91464	92.51521		0.5918004	
66.96863	92.53719		0.6306927	
67.02261	92.56005		0.6720787	
67.0766	92.58389		0.7161645	
67.13059	92.60849		0.7631848	
67.18458	92.63357		0.8133796	
67.23856	92.65903		0.8670394	
67.29255	92.68525		0.9244859	
67.34653	92.71291		0.9860866	
67.40053	92.74269		1.052272	
67.45451	92.77531		1.123508	
67.5085	92.81139		1.200364	
67.56248	92.85139		1.283491	
67.61647	92.89559		1.373641	
67.67046	92.94403		1.471707	
67.72445	92.99637		1.578673	
67.77843	93.05188		1.69573	
67.83242	93.10994		1.824234	
67.88641	93.17039		1.965758	
67.9404	93.2334		2.122134	
67.99438	93.29935		2.295404	
68.04837	93.36863		2.48798	
68.10236	93.44184		2.702593	
68.15634	93.51934		2.942344	
68.21033	93.60117		3.210768	
68.26432	93.68712		3.511694	
68.31831	93.77686		3.849479	
68.37229	93.8701		4.228848	
68.42628	93.96688		4.654909	
68.48027	94.06732		5.133187	
68.53426	94.17152		5.669293	
68.58824	94.27959		6.269264	
68.64223	94.39212		6.939215	
68.69621	94.51007		7.685306	
68.75021	94.6347		8.513763	
68.80419	94.7675		9.43028	
68.85818	94.90981		10.4406	
68.91216	95.06267		11.54994	
68.96615	95.22696		12.763	
69.02014	95.40339		14.08401	
69.07413	95.59281		15.51587	
69.12811	95.79628		17.0612	
69.1821	96.01472		18.72147	
69.23608	96.2493		20.49715	
69.29008	96.5015		22.38788	
69.34406	96.77296		24.39138	
69.39805	97.06561		26.50498	
69.45203	97.38165		28.7246	
69.50602	97.72416		31.04498	
69.56001	98.09686		33.46009	
69.614	98.5032		35.96178	
69.66798	98.94685		38.54192	
69.72197	99.43237		41.19114	
69.77596	99.96539		43.89925	
69.82995	100.553		46.65583	
69.88393	101.2032		49.44873	
69.93792	101.9256		52.2666	
69.99191	102.7309		55.09749	
70.04589	103.6313		57.9294	
70.09988	104.6412		60.75082	
70.15387	105.7773		63.54926	
70.20786	107.0593		66.31384	
70.26184	108.5095		69.03376	
70.31583	110.1529		71.69884	
70.36982	112.0181		74.29992	
70.42381	114.1377		76.82753	
70.47779	116.5495		79.27412	
70.53178	119.296		81.63258	
70.58576	122.4235		83.89665	
70.63976	125.9812		86.06124	
70.69374	130.018		88.12112	
70.74773	134.5834		90.07277	
70.80171	139.7226		91.9131	
70.8557	145.474		93.63966	
70.90969	151.866		95.25082	
70.96368	158.9126		96.74478	
71.01766	166.6159		98.12085	
71.07165	174.9634		99.37847	
71.12563	183.9281		100.5173	
71.17963	193.4713		101.5374	
71.23361	203.5367		102.4384	
71.2876	214.0605		103.2204	
71.34158	224.9662		103.8834	
71.39557	236.1694		104.4273	
71.44956	247.5811		104.8518	
71.50355	259.1043		105.1566	
71.55753	270.6452		105.3409	
71.61152	282.1088		105.4042	
71.6655	293.4012		105.3454	
71.7195	304.435		105.1635	
71.77348	315.1257		104.8573	
71.82747	325.4029		104.4255	
71.88145	335.2056		103.8668	
71.93544	344.4859		103.1801	
71.98943	353.2108		102.3642	
72.04342	361.3574		101.4183	
72.0974	368.9208		100.342	
72.15139	375.9088		99.13493	
72.20538	382.3397		97.79758	
72.25937	388.2399		96.33063	
72.31335	393.6391		94.73611	
72.36734	398.5734		93.01618	
72.42133	403.0795		91.174	
72.47531	407.1954		89.21361	
72.5293	410.9574		87.13963	
72.58329	414.3983		84.95856	
72.63728	417.5492		82.67689	
72.69126	420.4377		80.30238	
72.74525	423.0881		77.84364	
72.79924	425.5221		75.30981	
72.85323	427.7587		72.7118	
72.90721	429.8172		70.06017	
72.9612	431.7151		67.3664	
73.01518	433.4688		64.64237	
73.06918	435.0929		61.89988	
73.12316	436.5994		59.152	
73.17715	437.9994		56.41065	
73.23113	439.3032		53.68795	
73.28512	440.5182		50.99565	
73.33911	441.6512		48.34469	
73.3931	442.7076		45.74646	
73.44708	443.6935		43.21051	
73.50107	444.6158		40.74588	
73.55505	445.4816		38.36068	
73.60905	446.2968		36.06166	
73.66303	447.0645		33.85548	
73.71702	447.7873		31.74671	
73.771	448.468		29.73913	
73.82499	449.1104		27.8354	
73.87898	449.7178		26.03684	
73.93297	450.2932		24.34451	
73.98695	450.8395		22.75768	
74.04094	451.3597		21.27496	
74.09492	451.8573		19.89415	
74.14892	452.3348		18.6121	
74.2029	452.7942		17.42557	
74.25689	453.2368		16.33023	
74.31087	453.6641		15.32152	
74.36486	454.0778		14.39458	
74.41885	454.4802		13.54423	
74.47284	454.873		12.76553	
74.52682	455.2569		12.05321	
74.58081	455.6317		11.40219	
74.6348	455.9973		10.80756	
74.68879	456.3534		10.26453	
74.74277	456.7005		9.768826	
74.79676	457.0397		9.316192	
74.85075	457.3725		8.902768	
74.90473	457.6997		8.524994	
74.95872	458.0225		8.179563	
75.01271	458.3405		7.863594	
75.0667	458.6525		7.574333	
75.12068	458.9582		7.309323	
75.17467	459.2579		7.06634	
75.22866	459.5526		6.843335	
75.28265	459.8427		6.638536	
75.33663	460.1279		6.450246	
75.39062	460.4081		6.276946	
75.4446	460.683		6.117257	
75.4986	460.9537		5.969902	
75.55258	461.2216		5.833781	
75.60657	461.4867		5.707832	
75.66055	461.7478		5.591107	
75.71454	462.0042		5.482743	
75.76853	462.2558		5.381933	
75.82252	462.5032		5.287981	
75.8765	462.7475		5.200202	
75.93049	462.9882		5.117978	
75.98447	463.225		5.040734	
76.03847	463.4583		4.967927	
76.09245	463.6899		4.899081	
76.14644	463.9221		4.83373	
76.20042	464.1569		4.771458	
76.25441	464.3961		4.711883	
76.3084	464.6398		4.654652	
76.36239	464.8874		4.599467	
76.41637	465.1379		4.546042	
76.47036	465.3904		4.494129	
76.52435	465.6433		4.44351	
76.57834	465.8955		4.393987	
76.63232	466.1455		4.34541	
76.68631	466.3918		4.297631	
76.7403	466.6336		4.250533	
76.79428	466.8698		4.204024	
76.84827	467.1003		4.158027	
76.90226	467.3257		4.112502	
76.95625	467.547		4.067407	
77.01023	467.7652		4.022719	
77.06422	467.9802		3.978425	
77.11821	468.1915		3.934515	
77.1722	468.399		3.891005	
77.22618	468.6035		3.847899	
77.28017	468.8066		3.80521	
77.33415	469.0087		3.762954	
77.38815	469.2102		3.721139	
77.44213	469.4115		3.679792	
77.49612	469.6144		3.638913	
77.5501	469.82		3.598506	
77.60409	470.0291		3.558568	
77.65808	470.2418		3.519083	
77.71207	470.4584		3.48005	
77.76605	470.6785		3.441445	
77.82004	470.8999		3.403256	
77.87402	471.1196		3.36547	
77.92802	471.3344		3.328075	
77.982	471.5415		3.291078	
78.03599	471.74		3.254474	
78.08997	471.9299		3.218267	
78.14396	472.1113		3.18246	
78.19795	472.284		3.147053	
78.25194	472.4481		3.112057	
78.30592	472.604		3.077457	
78.35991	472.7518		3.043237	
78.4139	472.8917		3.009369	
78.46789	473.0237		2.975834	
78.52187	473.1478		2.942595	
78.57586	473.2633		2.909618	
78.62984	473.3709		2.876866	
78.68384	473.4725		2.844297	
78.73782	473.571		2.811891	
78.79181	473.6697		2.779615	
78.84579	473.7719		2.747452	
78.89978	473.8804		2.715393	
78.95377	473.9968		2.683432	
79.00776	474.1209		2.651587	
79.06174	474.2509		2.619872	
79.11573	474.3845		2.588317	
79.16972	474.5188		2.556959	
79.22371	474.6508		2.52584	
79.27769	474.7778		2.495024	
79.33168	474.8994		2.464566	
79.38567	475.0179		2.434538	
79.43965	475.1368		2.405015	
79.49364	475.2597		2.376076	
79.54763	475.3882		2.347817	
79.60162	475.5224		2.320325	
79.6556	475.6613		2.293695	
79.70959	475.8032		2.268025	
79.76358	475.9468		2.243405	
79.81757	476.0904		2.219931	
79.87155	476.2323		2.197681	
79.92554	476.3706		2.176726	
79.97952	476.5034		2.157124	
80.03352	476.6291		2.138908	
80.0875	476.7476		2.122102	
80.14149	476.8606		2.106704	
80.19547	476.9703		2.092695	
80.24946	477.0797		2.080039	
80.30345	477.1923		2.068679	
80.35744	477.3098		2.058553	
80.41142	477.4322		2.04958	
80.46541	477.5577		2.041671	
80.51939	477.6844		2.034729	
80.57339	477.8103		2.028651	
80.62737	477.934		2.023325	
80.68136	478.0534		2.018639	
80.73534	478.1672		2.01448	
80.78933	478.275		2.010742	
80.84332	478.3763		2.007328	
80.89731	478.4702		2.004158	
80.95129	478.5562		2.001171	
81.00528	478.6356		1.998318	
81.05927	478.7108		1.995569	
81.11326	478.7848		1.992905	
81.16724	478.859		1.990316	
81.22123	478.9341		1.987803	
81.27522	479.0102		1.985372	
81.3292	479.0859		1.983041	
81.38319	479.1597		1.980835	
81.43718	479.23		1.97878	
81.49117	479.2958		1.976907	
81.54515	479.3577		1.975245	
81.59914	479.4177		1.973823	
81.65313	479.4792		1.972668	
81.70712	479.5457		1.971798	
81.7611	479.6209		1.971227	
81.81509	479.7066		1.970957	
81.86907	479.8026		1.970986	
81.92307	479.9086		1.9713	
81.97705	480.024		1.971883	
82.03104	480.1482		1.972712	
82.08502	480.2793		1.973761	
82.13901	480.4151		1.975001	
82.193	480.5537		1.976392	
82.24699	480.6937		1.977888	
82.30097	480.8341		1.979435	
82.35496	480.9736		1.980971	
82.40894	481.1116		1.98243	
82.46294	481.248		1.983744	
82.51692	481.3833		1.984848	
82.57091	481.5166		1.985684	
82.62489	481.6459		1.9862	
82.67888	481.7702		1.986348	
82.73287	481.8894		1.986086	
82.78686	482.0042		1.985372	
82.84084	482.1147		1.984161	
82.89483	482.2217		1.982407	
82.94881	482.3262		1.980063	
83.00281	482.4299		1.977084	
83.05679	482.535		1.973424	
83.11078	482.6429		1.969039	
83.16476	482.7541		1.963892	
83.21875	482.8676		1.957954	
83.27274	482.9819		1.951205	
83.32673	483.095		1.943644	
83.38071	483.2063		1.935275	
83.4347	483.3177		1.926122	
83.48869	483.4309		1.916215	
83.54268	483.5477		1.905595	
83.59666	483.6685		1.894314	
83.65065	483.7928		1.882429	
83.70464	483.9194		1.870005	
83.75862	484.0463		1.857112	
83.81261	484.1727		1.843813	
83.8666	484.2985		1.830176	
83.92059	484.4237		1.816254	
83.97457	484.5468		1.802097	
84.02856	484.6651		1.787746	
84.08255	484.7762		1.773235	
84.13654	484.879		1.7586	
84.19052	484.9734		1.743865	
84.24451	485.0595		1.729052	
84.29849	485.138		1.714179	
84.35249	485.2101		1.699253	
84.40647	485.2774		1.684286	
84.46046	485.3424		1.669269	
84.51444	485.4076		1.654186	
84.56843	485.4745		1.63901	
84.62242	485.5429		1.623695	
84.67641	485.6117		1.608193	
84.73039	485.6795		1.592438	
84.78438	485.7455		1.57636	
84.83836	485.8096		1.55989	
84.89236	485.872		1.542962	
84.94634	485.9327		1.525531	
85.00033	485.991		1.507559	
85.05431	486.0474		1.489033	
85.1083	486.1041		1.469957	
85.16229	486.1638		1.45036	
85.21628	486.2295		1.430298	
85.27026	486.3034		1.409838	
85.32425	486.3864		1.389067	
85.37823	486.4763		1.368083	
85.43223	486.5687		1.346993	
85.48621	486.6587		1.325913	
85.5402	486.7431		1.304955	
85.59418	486.8206		1.28423	
85.64817	486.8916		1.26385	
85.70216	486.9568		1.243921	
85.75615	487.0193		1.224558	
85.81013	487.0825		1.205861	
85.86412	487.1499		1.187928	
85.91811	487.2236		1.170843	
85.9721	487.3045		1.154676	
86.02608	487.3918		1.139489	
86.08007	487.4839		1.125324	
86.13406	487.5786		1.112208	
86.18804	487.6736		1.10015	
86.24203	487.7668		1.089137	
86.29602	487.856		1.079138	
86.35001	487.9396		1.070095	
86.40399	488.0168		1.06193	
86.45798	488.0869		1.054551	
86.51197	488.1516		1.047856	
86.56596	488.2125		1.041747	
86.61994	488.2716		1.036121	
86.67393	488.3298		1.030882	
86.72791	488.3875		1.025942	
86.78191	488.4434		1.02122	
86.83589	488.4959		1.016649	
86.88988	488.5421		1.012169	
86.94386	488.58		1.007736	
86.99785	488.6085		1.003317	
87.05184	488.6273		0.9988896	
87.10583	488.637		0.9944469	
87.15981	488.6383		0.9899935	
87.2138	488.6323		0.9855456	
87.26778	488.6216		0.9811302	
87.32178	488.6088		0.9767835	
87.37576	488.5973		0.9725521	
87.42975	488.5902		0.9684888	
87.48373	488.5909		0.9646524	
87.53772	488.6014		0.9611028	
87.59171	488.6225		0.9578968	
87.6457	488.6536		0.9550863	
87.69968	488.6931		0.9527156	
87.75367	488.7397		0.9508208	
87.80766	488.7926		0.9494279	
87.86165	488.8509		0.9485515	
87.91563	488.9135		0.948196	
87.96962	488.9795		0.948356	
88.02361	489.0485		0.9490168	
88.07759	489.12		0.9501556	
88.13158	489.1937		0.951742	
88.18557	489.2693		0.953738	
88.23956	489.3465		0.9561017	
88.29354	489.4253		0.9587843	
88.34753	489.5062		0.9617281	
88.40152	489.5893		0.9648663	
88.45551	489.6731		0.9681226	
88.50949	489.7558		0.9714122	
88.56348	489.8354		0.9746408	
88.61746	489.9099		0.9777045	
88.67146	489.9774		0.9804949	
88.72544	490.0377		0.9829013	
88.77943	490.091		0.9848205	
88.83341	490.1387		0.9861607	
88.8874	490.1822		0.9868425	
88.94139	490.2232		0.9868003	
88.99538	490.2635		0.9859834	
89.04936	490.3046		0.9843544	
89.10335	490.3479		0.9818887	
89.15733	490.3959		0.9785733	
89.21133	490.4491		0.9744065	
89.26531	490.5073		0.9694015	
89.3193	490.5684		0.963583	
89.37328	490.6302		0.9569899	
89.42727	490.6914		0.9496738	
89.48126	490.7521		0.9416962	
89.53525	490.8128		0.9331323	
89.58923	490.8755		0.9240635	
89.64322	490.9419		0.9145816	
89.6972	491.0135		0.9047863	
89.7512	491.0909		0.8947817	
89.80518	491.1727		0.8846769	
89.85917	491.2572		0.874574	
89.91315	491.3424		0.8645711	
89.96714	491.4255		0.8547569	
90.02113	491.5049		0.8452055	
90.07512	491.5786		0.8359811	
90.1291	491.645		0.8271302	
90.18309	491.7032		0.818685	
90.23708	491.7531		0.8106613	
90.29107	491.7947		0.8030567	
90.34505	491.8282		0.7958577	
90.39904	491.8529		0.7890382	
90.45303	491.8693		0.7825674	
90.50701	491.8783		0.7764117	
90.561	491.8818		0.7705339	
90.61499	491.883		0.7648945	
90.66898	491.8842		0.759448	
90.72296	491.8861		0.7541454	
90.77695	491.8889		0.7489345	
90.83094	491.8934		0.7437598	
90.88493	491.9003		0.7385682	
90.93891	491.9095		0.7333103	
90.9929	491.9211		0.7279468	
91.04688	491.9361		0.7224491	
91.10088	491.9544		0.7168007	
91.15486	491.9745		0.7110032	
91.20885	491.9949		0.7050716	
91.26283	492.0147		0.6990363	
91.31682	492.0348		0.692941	
91.37081	492.0573		0.6868379	
91.4248	492.084		0.6807886	
91.47878	492.1153		0.6748573	
91.53277	492.1503		0.6691126	
91.58675	492.1881		0.6636249	
91.64075	492.2274		0.6584648	
91.69473	492.2666		0.6537031	
91.74872	492.3044		0.6494047	
91.8027	492.3405		0.6456302	
91.85669	492.3766		0.6424308	
91.91068	492.4154		0.6398463	
91.96467	492.4599		0.6379041	
92.01865	492.5125		0.6366164	
92.07264	492.5744		0.6359828	
92.12663	492.6447		0.6359899	
92.18062	492.7206		0.6366136	
92.2346	492.7982		0.6378191	
92.28859	492.8745		0.6395634	
92.34258	492.9464		0.6417952	
92.39656	493.0118		0.6444557	
92.45055	493.07		0.6454097	
92.50454	493.1214		0.6467324	
92.55853	493.1663		0.6483469	
92.61251	493.2048		0.6501713	
92.6665	493.2383		0.6521318	
92.72049	493.2686		0.6541671	
92.77448	493.2975		0.6562281	
92.82846	493.3253		0.6582782	
92.88245	493.3521		0.6602893	
92.93643	493.377		0.6622412	
92.99043	493.3994		0.6641192	
93.04441	493.4198		0.6659123	
93.0984	493.4386		0.6676133	
93.15238	493.4558		0.6692175	
93.20637	493.4723		0.6707224	
93.26036	493.4899		0.6721277	
93.31435	493.5111		0.6734334	
93.36833	493.537		0.674642	
93.42232	493.5682		0.6757563	
93.4763	493.6046		0.6767803	
93.5303	493.6458		0.6777183	
93.58428	493.6892		0.6785747	
93.63827	493.732		0.6793547	
93.69225	493.7722		0.6800635	
93.74624	493.8083		0.6807062	
93.80023	493.8391		0.6812882	
93.85422	493.8643		0.6818149	
93.9082	493.8844		0.6822917	
93.96219	493.8999		0.6827245	
94.01617	493.912		0.6831193	
94.07017	493.9236		0.6834823	
94.12415	493.9375		0.6838196	
94.17814	493.957		0.6841374	
94.23212	494.0016		0.6844415	
94.28611	494.0595		0.6847372	
94.3401	494.1213		0.6850296	
94.39409	494.1837		0.6853231	
94.44807	494.246		0.6856219	
94.50206	494.3083		0.6859299	
94.55605	494.3705		0.6862504	
94.61004	494.4331		0.6865866	
94.66402	494.4962		0.6869409	
94.71801	494.5602		0.6873158	
94.772	494.6255		0.6877133	
94.82598	494.6925		0.6881349	
94.87997	494.7616		0.6885821	
94.93396	494.8329		0.6890558	
94.98795	494.9064		0.6895567	
