T[°C]	Ratio 350nm / 330nm	S.D.
83.72598	0.8278396	
83.76642	0.8292654	
83.83611	0.8304115	
83.87614	0.8298949	
83.9503	0.8295578	
83.989	0.8305395	
84.05881	0.8280359	
84.09956	0.8291348	
84.16947	0.8319599	
84.20885	0.8287717	
84.27795	0.831956	
84.31829	0.830507	
84.38829	0.8291777	
84.42876	0.8307737	
84.49864	0.8322139	
84.53804	0.8319566	
84.60738	0.835877	
84.64601	0.8325613	
84.71655	0.8339428	
84.75668	0.8326978	
84.82607	0.8329572	
84.86643	0.8328222	
84.93478	0.8331715	
84.97455	0.8348765	
85.04497	0.8340809	
85.08562	0.8342978	
85.15575	0.8310508	
85.19537	0.8338665	
85.2636	0.8334349	
85.30299	0.8351682	
85.37311	0.8320466	
85.41447	0.8345525	
85.48348	0.8331522	
85.52211	0.834213	
85.58992	0.8329054	
85.63077	0.8348021	
85.7029	0.8344598	
85.743	0.8348231	
85.81247	0.830002	
85.85317	0.8355582	
85.92146	0.835221	
85.96245	0.8341534	
86.03029	0.8339482	
86.07098	0.8373606	
86.14178	0.8321837	
86.18178	0.8346425	
86.25117	0.8353227	
86.29113	0.8318014	
86.35995	0.8327821	
86.39969	0.8346605	
86.46953	0.8351011	
86.51018	0.8359887	
86.57933	0.8345236	
86.61856	0.833486	
86.68952	0.8331549	
86.72832	0.8342319	
86.79775	0.8363939	
86.83895	0.8342122	
86.90684	0.8335535	
86.94633	0.8362029	
87.01737	0.8339772	
87.05775	0.836208	
87.12798	0.835265	
87.1672	0.8342605	
87.23831	0.8369465	
87.2781	0.8351609	
87.3475	0.8376159	
87.38789	0.8374525	
87.45748	0.8353102	
87.49745	0.833544	
87.56696	0.835255	
87.60728	0.8340095	
87.67532	0.8354943	
87.71407	0.8352705	
87.78388	0.8337569	
87.82535	0.8381554	
87.89429	0.8337677	
87.93517	0.8353475	
88.00407	0.83786	
88.04353	0.8345276	
88.11279	0.835368	
88.15318	0.837294	
88.22273	0.8359622	
88.26275	0.8342759	
88.33163	0.8366636	
88.37135	0.8363752	
88.44263	0.8357385	
88.48351	0.8364231	
88.55357	0.8358665	
88.59261	0.8373654	
88.66235	0.8347425	
88.70174	0.8369761	
88.77023	0.8360369	
88.81004	0.8380017	
88.87898	0.835214	
88.91948	0.8390076	
88.99127	0.8371227	
89.03205	0.8352616	
89.10028	0.8329356	
89.14088	0.8359006	
89.20858	0.8368437	
89.24825	0.8382439	
89.31899	0.8367597	
89.35912	0.8374776	
89.42872	0.8359513	
89.46861	0.8385826	
89.53814	0.8386871	
89.57858	0.8365943	
89.64823	0.8415159	
89.68841	0.8382137	
89.75692	0.8389089	
89.7966	0.8389901	
89.86663	0.8358839	
89.90658	0.8345777	
89.9762	0.8378649	
90.01677	0.8378012	
90.08743	0.8353335	
90.12725	0.8360321	
90.19637	0.838757	
90.23624	0.84034	
90.3063	0.8388094	
90.34639	0.83733	
90.41527	0.8382645	
90.45506	0.8413697	
90.52374	0.8351965	
90.56375	0.838715	
90.63564	0.839779	
90.67639	0.8389395	
90.74461	0.843453	
90.78349	0.8386402	
90.85343	0.8393351	
90.89462	0.8367443	
90.96429	0.8420516	
91.00378	0.8395273	
91.07285	0.8363611	
91.1128	0.8375118	
91.18192	0.8379536	
91.22149	0.8394334	
91.29185	0.8386584	
91.33215	0.8405487	
91.40248	0.8390232	
91.44104	0.8402557	
91.50903	0.840713	
91.5488	0.837331	
91.61932	0.8377732	
91.66045	0.8405958	
91.73029	0.8391572	
91.76939	0.8378956	
91.84039	0.8384757	
91.88067	0.8367763	
91.94856	0.8403139	
91.9884	0.837759	
92.0584	0.8381103	
92.09872	0.8413955	
92.17014	0.8380404	
92.21015	0.8390762	
92.27684	0.8389133	
92.31667	0.839208	
92.38815	0.8361043	
92.4263	0.8409001	
92.49693	0.8389037	
92.5372	0.8416871	
92.60557	0.8400015	
92.64568	0.8396258	
92.71578	0.8425867	
92.75598	0.8397718	
92.82684	0.8416283	
92.867	0.8391553	
92.93404	0.8407704	
92.9739	0.8406772	
93.04469	0.840466	
93.0854	0.8411881	
93.15479	0.8415469	
93.19449	0.8393949	
93.26403	0.8396358	
93.30399	0.8433135	
93.374	0.8411362	
93.41426	0.8409457	
93.48363	0.8399306	
93.52303	0.8438925	
93.59265	0.8405694	
93.63245	0.8394438	
93.70283	0.8403726	
93.74332	0.8409071	
93.81272	0.8407221	
93.85159	0.8406056	
93.919	0.8391771	
93.95873	0.839655	
94.02758	0.8408887	
94.06647	0.8433823	
94.13427	0.841746	
94.17218	0.8438065	
94.23395	0.8406883	
94.27	0.8431839	
94.33126	0.841248	
94.36591	0.8419113	
94.42472	0.8398363	
94.45709	0.8433089	
94.51115	0.8410861	
94.54192	0.8389087	
94.59342	0.8414685	
94.62328	0.8406423	
94.67127	0.8417385	
94.6973	0.8418779	
94.74049	0.8416077	
94.7638	0.8426661	
94.80047	0.8393418	
94.82053	0.8429364	
94.85476	0.8402278	
94.87382	0.8416213	
94.90215	0.8410193	
94.91702	0.843142	
94.9397	0.8430058	
94.951	0.8455746	
94.96931	0.8415568	
94.97741	0.8445943	
94.98938	0.8422077	
