T[°C]	330nm [counts / mm]	S.D.
70.22771	2144.064	75.6517
70.28166	2165.856	76.56981
70.33562	2177.615	77.11744
70.38956	2196.94	77.67226
70.44351	2210.374	83.9111
70.49747	2230.524	85.30591
70.55141	2241.532	82.47306
70.60536	2267.526	84.58038
70.65932	2276.879	77.60553
70.71326	2299.103	73.42291
70.76721	2315.926	82.35899
70.82116	2339.807	87.13583
70.87511	2348.507	88.10026
70.92906	2372.203	88.10292
70.98301	2389.754	87.44212
71.03696	2417.36	86.3189
71.09091	2432.057	93.56774
71.14486	2458.498	90.31313
71.19881	2473.811	89.27629
71.25276	2501.859	89.54143
71.30671	2512.026	92.7543
71.36066	2546.06	86.38674
71.41461	2555.534	92.48898
71.46856	2588.099	89.5817
71.52251	2605.603	93.76152
71.57646	2641.779	89.78288
71.63041	2651.226	94.72349
71.68436	2681.88	92.68359
71.73831	2693.218	97.44913
71.79226	2724.502	95.28949
71.84621	2751.603	100.4742
71.90016	2782.475	98.08221
71.95411	2798.731	105.5767
72.00806	2833.779	100.1162
72.06201	2851.838	103.1928
72.11596	2886.875	99.22615
72.16991	2910.871	99.90904
72.22386	2947.64	101.304
72.27781	2966.472	101.5598
72.33176	2996.094	101.2372
72.3857	3023.255	105.4714
72.43966	3051.051	106.2114
72.49361	3074.022	102.1205
72.54755	3103.587	100.8108
72.60151	3127.87	103.6969
72.65546	3149.43	102.1963
72.7094	3169.941	102.2334
72.76336	3194.469	101.7596
72.81731	3216.416	102.5532
72.87125	3232.776	107.0707
72.92521	3257.123	102.8062
72.97916	3273.635	100.1785
73.0331	3300.886	101.4483
73.08706	3307.856	96.38272
73.14101	3330.619	93.63052
73.19495	3336.33	94.72536
73.2489	3365.8	96.75825
73.30286	3373.516	101.1187
73.3568	3398.103	97.05712
73.41075	3397.677	93.38656
73.46471	3423.065	87.05244
73.51865	3417.335	99.38564
73.5726	3444.496	93.42532
73.62656	3441.829	104.1977
73.6805	3461.391	101.7517
73.73445	3460.151	97.92529
73.78841	3486.62	95.87044
73.84235	3479.533	91.56229
73.8963	3501.237	87.67608
73.95025	3494.504	92.33145
74.0042	3515.484	90.0715
74.05815	3511.468	92.94694
74.1121	3530.735	92.19655
74.16605	3524.877	86.61062
74.22	3544.94	88.80031
74.27395	3535.901	90.75396
74.3279	3554.931	91.06152
74.38185	3544.71	92.97422
74.4358	3566.581	88.96942
74.48975	3553.976	96.07278
74.5437	3573.044	88.99641
74.59765	3570.31	95.77942
74.6516	3587.893	94.36449
74.70555	3577.391	94.01065
74.7595	3592.413	89.79951
74.81345	3581.21	93.42698
74.8674	3595.181	86.51376
74.92135	3585.982	85.72665
74.9753	3599.859	85.60836
75.02925	3598.422	95.33229
75.0832	3607.993	94.09865
75.13715	3607.964	90.10186
75.1911	3616.446	88.11231
75.24505	3624.811	88.48428
75.299	3620.838	96.05287
75.35295	3629.525	97.912
75.4069	3622.893	93.45329
75.46085	3640.789	92.82579
75.51479	3630.63	90.37753
75.56875	3647.59	88.89311
75.6227	3638.176	92.04185
75.67664	3657.901	80.43449
75.7306	3640.723	90.94038
75.78455	3663.35	86.53331
75.83849	3640.479	90.42371
75.89245	3658.024	84.99355
75.9464	3653.673	86.83907
76.00034	3668.329	82.58153
76.0543	3652.901	86.95757
76.10825	3673.327	82.76179
76.16219	3656.065	92.53934
76.21615	3673.798	85.35324
76.2701	3657.728	96.05889
76.32404	3680.466	86.24778
76.37799	3660.706	88.38436
76.43195	3678.146	82.27246
76.48589	3667.268	84.13585
76.53984	3688.419	77.54028
76.5938	3676.932	84.27126
76.64774	3684.736	88.6245
76.70169	3684.99	85.44384
76.75565	3694.554	83.0034
76.80959	3690.527	82.56773
76.86354	3688.069	84.56372
76.9175	3690.056	84.83398
76.97144	3695.474	81.64281
77.02539	3702.761	84.28968
77.07935	3696.112	87.77867
77.13329	3708.359	80.32581
77.18724	3700.405	89.15528
77.24119	3713.041	89.93628
77.29514	3697.08	85.6809
77.34909	3712.138	75.175
77.40304	3697.738	88.45713
77.45699	3715.874	82.62366
77.51094	3699.84	88.50995
77.56489	3721.151	85.52375
77.61884	3704.077	85.0514
77.67279	3722.276	80.90461
77.72674	3694.778	87.40948
77.78069	3712.977	78.22464
77.83464	3703.364	92.05157
77.88859	3717.518	86.47695
77.94254	3703.95	90.86379
77.99649	3717.817	87.12787
78.05044	3700.655	92.83072
78.10439	3723.034	84.26499
78.15834	3706.898	95.00523
78.21229	3719.864	83.80687
78.26624	3707.029	92.78249
78.32019	3719.936	85.73443
78.37414	3698.244	86.86418
78.42809	3718.585	84.65703
78.48204	3707.794	89.37389
78.53599	3723.186	84.08407
78.58994	3708.711	92.77212
78.64389	3727.008	90.08275
78.69784	3708.138	88.3184
78.75179	3724.649	87.0716
78.80573	3713.62	85.8431
78.85969	3729.688	83.71182
78.91364	3716.725	88.91557
78.96758	3730.393	89.22101
79.02154	3722.381	89.71456
79.07549	3726.578	85.38611
79.12943	3731.542	84.12665
79.18339	3727.04	86.22001
79.23734	3730.778	84.95396
79.29128	3726.671	84.86227
79.34524	3732.179	84.03796
79.39919	3723.32	92.69031
79.45313	3732.677	87.58192
79.50708	3724.682	84.25137
79.56104	3746.996	74.36987
79.61498	3720.403	90.5713
79.66893	3744.544	85.55464
79.72289	3724.293	92.94485
79.77683	3743.672	90.43304
79.83078	3722.135	89.25007
79.88474	3742.042	75.7128
79.93868	3724.665	83.97572
79.99263	3737.077	79.37119
80.04659	3719.912	81.33981
80.10053	3742.548	84.19585
80.15448	3726.871	89.92464
80.20844	3741.65	89.03529
80.26238	3720.498	90.14196
80.31633	3735.754	86.06658
80.37028	3723.976	90.31248
80.42423	3743.88	83.88666
80.47818	3720.357	83.77794
80.53213	3742.169	76.72193
80.58608	3721.757	82.89371
80.64003	3738.825	83.78236
80.69398	3720.681	89.43447
80.74793	3741.155	85.0518
80.80188	3722.487	79.14614
80.85583	3744.948	75.38577
80.90978	3724.02	80.1016
80.96373	3740.553	80.99213
81.01768	3723.824	82.14406
81.07162	3740.492	80.25572
81.12558	3725.933	82.34807
81.17953	3738.889	82.30367
81.23347	3732.064	89.20415
81.28743	3738.787	87.80286
81.34138	3732.148	80.07648
81.39532	3741.804	79.83934
81.44928	3740.874	81.51248
81.50323	3741.81	83.03817
81.55717	3736.583	84.71513
81.61113	3740.955	81.95732
81.66508	3742.866	79.0284
81.71902	3742.774	77.16246
81.77298	3747.918	76.67081
81.82693	3744.755	79.43581
81.88087	3745.564	82.04795
81.93482	3737.189	83.91469
81.98878	3748.908	83.29047
82.04272	3743.6	79.38591
82.09667	3754.668	80.71925
82.15063	3744.695	83.67803
82.20457	3761.443	82.71624
82.25852	3745.051	81.17818
82.31248	3758.135	85.6269
82.36642	3748.288	80.92144
82.42037	3764.918	75.80972
82.47433	3745.86	79.97672
82.52827	3765.231	75.23338
82.58222	3747.917	78.69868
82.63618	3763.631	74.54049
82.69012	3748.055	85.49422
82.74407	3769.724	74.975
82.79802	3754.089	87.98232
82.85197	3768.419	79.26946
82.90592	3751.451	88.62463
82.95987	3772.931	74.8052
83.01382	3755.242	77.20924
83.06777	3769.791	72.30474
83.12172	3753.168	77.77521
83.17567	3766.639	70.86967
83.22962	3748.593	79.71887
83.28357	3769.165	73.47591
83.33752	3751.967	80.45194
83.39147	3769.087	76.33454
83.44542	3745.688	84.28127
83.49937	3768.451	81.91647
83.55332	3749.708	78.57945
83.60727	3770.102	74.36742
83.66122	3757.834	78.8207
83.71517	3778.09	72.91065
83.76912	3754.738	85.38213
83.82307	3781.753	79.16387
83.87702	3761.086	84.11552
83.93097	3777.682	74.95808
83.98492	3758.794	79.86006
84.03887	3774.707	76.1133
84.09282	3747.731	83.9136
84.14677	3770.087	76.24554
84.20072	3755.228	84.10925
84.25467	3774.922	74.58077
84.30862	3759.888	80.09325
84.36256	3771.365	81.19739
84.41652	3756.821	85.4006
84.47047	3770.486	80.02877
84.52441	3759.969	76.89753
84.57837	3767.939	75.3384
84.63232	3753.783	76.42924
84.68626	3761.797	71.10759
84.74022	3757.462	72.90704
84.79417	3762.875	78.63097
84.84811	3760.34	79.654
84.90207	3762.585	77.48122
84.95602	3757.028	72.40868
85.00996	3760.835	73.25327
85.06391	3765.168	76.58659
85.11787	3757.67	76.39779
85.17181	3760.528	78.69813
85.22576	3755.459	80.15903
85.27972	3759.83	78.8057
85.33366	3749.929	77.17802
85.38761	3762.377	77.0551
85.44157	3747.119	78.56351
85.49551	3755.493	75.70541
85.54946	3748.838	76.89855
85.60342	3757.608	75.99413
85.65736	3742.196	75.53441
85.71131	3758.156	76.11685
85.76527	3734.073	72.28508
85.81921	3753.928	66.95129
85.87316	3728.501	76.27921
85.92711	3749.359	79.46328
85.98106	3725.844	72.19645
86.03501	3746.033	64.01701
86.08896	3721.949	72.80027
86.14291	3745.906	61.78403
86.19686	3715.181	69.78578
86.25081	3736.155	57.3418
86.30476	3716.416	71.62731
86.35871	3729.284	67.50619
86.41266	3711.633	74.96351
86.46661	3726.122	69.07185
86.52056	3697.883	73.11771
86.57451	3718.804	72.76446
86.62846	3693.705	69.50817
86.68241	3714.897	66.13087
86.73636	3692.541	69.33127
86.79031	3712.716	61.76959
86.84426	3684.591	68.08109
86.89821	3702.328	64.40321
86.95216	3684.335	71.40122
87.00611	3699.791	64.15424
87.06006	3670.277	69.92556
87.11401	3690.289	65.08585
87.16796	3668.591	66.78381
87.22191	3683.56	59.90902
87.27586	3658.158	69.35854
87.32981	3679.265	60.89119
87.38376	3650.531	67.52425
87.43771	3672.808	60.88505
87.49165	3643.389	65.50339
87.54561	3660.431	58.70214
87.59956	3641.98	68.43089
87.6535	3656.802	60.68403
87.70746	3637.684	71.20208
87.76141	3653.517	62.86191
87.81535	3632.887	62.58827
87.86931	3642.588	63.08428
87.92326	3621.229	64.9624
87.9772	3632.127	59.48225
88.03116	3618.686	63.87807
88.08511	3630.055	60.01081
88.13905	3620.842	63.31096
88.19301	3625.934	60.9263
88.24696	3612.073	63.15629
88.3009	3615.065	62.97348
88.35485	3607.046	63.79316
88.40881	3611.92	61.28489
88.46275	3608.841	57.81995
88.5167	3600.253	59.11572
88.57066	3600.824	56.56538
88.6246	3596.582	51.71312
88.67855	3598.567	53.15747
88.73251	3583.278	52.6404
88.78645	3582.456	54.91157
88.8404	3581.005	60.65972
88.89436	3592.073	58.18633
88.9483	3579.845	59.51448
89.00225	3593.894	58.17966
89.0562	3566.524	62.51528
89.11015	3585.885	57.36328
89.1641	3560.459	58.72852
89.21805	3573.623	61.06834
89.272	3549.969	58.75653
89.32595	3567.632	54.80394
89.3799	3541.366	55.36362
89.43385	3559.892	55.7334
89.4878	3533.533	63.23882
89.54175	3547.428	56.82969
89.5957	3527.62	59.946
89.64965	3546.153	52.53186
89.7036	3521.669	58.94987
89.75755	3539.067	48.14973
89.8115	3515.889	56.82461
89.86545	3532.35	46.33822
89.9194	3504.822	55.00654
89.97335	3521.276	45.4297
90.0273	3494.575	68.07603
90.08125	3505.285	58.97495
90.1352	3487.531	57.05104
90.18915	3507.432	49.78919
90.2431	3480.271	56.60665
90.29705	3495.15	52.36541
90.351	3473.694	58.70708
90.40495	3489.21	50.02679
90.4589	3465.634	56.03124
90.51285	3485.929	47.61766
90.5668	3453.707	46.64285
90.62074	3466.265	46.50281
90.6747	3448.501	54.94106
90.72865	3465.674	45.44857
90.78259	3440.176	44.81797
90.83655	3459.526	42.56161
90.8905	3436.398	47.75333
90.94444	3449.403	45.95199
90.9984	3419.628	54.8055
91.05235	3438.096	52.1792
91.10629	3417.13	47.96836
91.16025	3432.813	43.17616
91.2142	3403.669	50.27619
91.26814	3423.276	42.18315
91.3221	3402.17	43.56086
91.37605	3416.127	42.58577
91.42999	3396.253	48.80142
91.48394	3409.799	44.47282
91.5379	3387.937	45.52969
91.59184	3399.832	44.14951
91.64579	3384.216	45.51818
91.69975	3392.299	38.69505
91.75369	3379.869	39.43253
91.80764	3378.076	40.9786
91.8616	3371.911	45.61231
91.91554	3370.297	47.0405
91.96949	3369.526	46.37909
92.02345	3365.727	46.80718
92.07739	3360.613	43.5854
92.13134	3355.451	41.50504
92.1853	3359.501	39.69532
92.23924	3347.232	39.38917
92.29319	3349.671	41.80442
92.34714	3339.307	41.88828
92.40109	3345.752	38.79871
92.45504	3330.927	38.09652
92.50899	3344.141	41.38213
92.56294	3326.386	40.67959
92.61689	3338.018	40.08202
92.67084	3313.001	40.46449
92.72479	3328.456	33.93393
92.77874	3309.24	43.81493
92.83269	3320.257	40.29533
92.88664	3300.735	36.9545
92.94059	3316.226	39.94361
92.99454	3287.287	39.79852
93.04848	3305.463	30.64191
93.10244	3277.027	36.65346
93.15639	3299.092	30.29561
93.21033	3269.249	36.12848
93.26429	3288.26	29.78109
93.31824	3263.502	41.5786
93.37218	3279.662	33.74422
93.42614	3248.248	43.19595
93.48009	3262.578	33.90899
93.53403	3244.245	42.46584
93.58799	3258.786	33.56499
93.64194	3234.839	35.24691
93.69588	3250.715	32.14331
93.74984	3225.861	37.5147
93.80379	3239.889	32.79284
93.85773	3219.378	36.05469
93.91168	3235.402	30.00646
93.96564	3211.617	39.94731
94.01958	3229.49	34.18607
94.07353	3203.764	39.58012
94.12749	3219.585	32.54047
94.18143	3194.412	41.51982
94.23538	3210.258	31.62169
94.28934	3191.251	41.9724
94.34328	3198.763	35.52072
94.39723	3186.833	36.03878
94.45119	3176.108	35.03738
94.50513	3191.586	27.85632
94.55908	3170.453	36.49783
94.61303	3165.451	36.29289
94.66698	3181.323	37.17488
94.72093	3164.979	33.75652
94.77488	3156.837	34.9587
94.82883	3146.632	30.48165
94.88278	3143.23	26.78374
94.93673	3163.095	27.33623
94.99068	3158.051	25.63051
