T[°C]	Scattering [mAU]	S.D.
67.36838	88.16645	0.4974942
67.42233	88.24645	0.571216
67.47627	88.18054	0.4898605
67.53023	88.16312	0.3294542
67.58418	88.23261	0.3190312
67.63812	88.17663	0.2646461
67.69207	88.16782	0.2874258
67.74603	88.08447	0.4014624
67.79997	87.99302	0.4583822
67.85392	88.04802	0.4958495
67.90788	88.10568	0.3034818
67.96182	88.14153	0.3428088
68.01577	88.03034	0.2366289
68.06973	88.07789	0.1483927
68.12367	88.14175	0.1308539
68.17762	88.06868	0.1471581
68.23158	88.07504	0.1091508
68.28552	88.1897	0.1701101
68.33947	87.98508	0.06240753
68.39342	88.12741	0.2315434
68.44737	88.11776	0.0713755
68.50132	88.10303	0.2054627
68.55527	88.25534	0.06324768
68.60922	88.26413	0.2651371
68.66317	88.39423	0.348639
68.71712	88.25504	0.4429019
68.77107	88.18771	0.4848621
68.82502	88.18788	0.3320214
68.87897	88.00938	0.560417
68.93292	88.17773	0.4161301
68.98687	88.18534	0.2535808
69.04082	88.14545	0.29392
69.09477	88.20474	0.1764641
69.14872	88.04784	0.4038293
69.20267	88.2398	0.4481452
69.25661	88.15672	0.3481271
69.31057	88.06455	0.5674996
69.36452	88.15428	0.41823
69.41846	88.12238	0.7271342
69.47242	88.15212	0.5994424
69.52637	88.11934	0.4726477
69.58031	88.14191	0.5353938
69.63427	88.07164	0.4618809
69.68822	88.10885	0.4357264
69.74216	88.09251	0.5325129
69.79612	88.17695	0.4978694
69.85007	88.21801	0.5087692
69.90401	88.16521	0.513443
69.95796	88.24545	0.4349218
70.01192	88.28266	0.4623092
70.06586	88.22727	0.4212101
70.11981	88.33118	0.3602756
70.17377	88.35065	0.5488896
70.22771	88.26535	0.5239893
70.28166	88.38487	0.6535936
70.33562	88.50457	0.5460663
70.38956	88.60036	0.6425337
70.44351	88.55077	0.6341613
70.49747	88.43463	0.483049
70.55141	88.43479	0.5059603
70.60536	88.61046	0.4223371
70.65932	88.66621	0.1154543
70.71326	88.80249	0.2973969
70.76721	88.58651	0.1530566
70.82116	88.7325	0.2605436
70.87511	88.64721	0.4226967
70.92906	88.65091	0.3747629
70.98301	88.85301	0.3814997
71.03696	88.87727	0.3708558
71.09091	89.11559	0.2289625
71.14486	89.22882	0.3289764
71.19881	89.26167	0.4046465
71.25276	89.35471	0.5434607
71.30671	89.26935	0.335779
71.36066	89.44829	0.4272321
71.41461	89.50866	0.2540125
71.46856	89.66603	0.3640733
71.52251	90.02302	0.3088061
71.57646	90.21336	0.5417014
71.63041	90.33801	0.6712317
71.68436	90.7709	0.7231953
71.73831	90.99997	0.5346137
71.79226	91.59202	0.7249167
71.84621	92.07255	0.8906268
71.90016	92.88804	1.016903
71.95411	93.52074	1.21167
72.00806	94.59765	1.18067
72.06201	95.88182	1.402488
72.11596	97.25607	1.499322
72.16991	98.92393	1.664767
72.22386	100.8591	1.961896
72.27781	103.0405	2.21275
72.33176	105.5201	2.426128
72.3857	108.2269	2.771811
72.43966	111.2885	2.780915
72.49361	114.5226	2.943161
72.54755	117.639	3.060016
72.60151	120.8384	3.201486
72.65546	123.8904	3.241668
72.7094	126.8919	3.198701
72.76336	129.8175	3.137496
72.81731	132.4263	2.941258
72.87125	134.6874	2.694206
72.92521	137.0016	2.515775
72.97916	138.8346	2.195658
73.0331	140.6368	2.071405
73.08706	142.1175	1.947949
73.14101	143.475	1.78783
73.19495	144.7651	1.691398
73.2489	146.0733	1.681978
73.30286	147.1442	1.608361
73.3568	148.1132	1.637479
73.41075	148.9334	1.661417
73.46471	149.9211	1.644722
73.51865	150.6422	1.605896
73.5726	151.3744	1.705863
73.62656	152.1482	1.671998
73.6805	152.6214	1.573047
73.73445	153.202	1.455166
73.78841	153.6441	1.260034
73.84235	154.1758	1.198758
73.8963	154.5621	1.160628
73.95025	155.025	1.00738
74.0042	155.2693	1.047116
74.05815	155.4903	0.7644773
74.1121	155.7657	0.9278444
74.16605	155.9189	0.8853058
74.22	156.3005	1.097982
74.27395	156.4597	1.184714
74.3279	156.8587	1.28286
74.38185	156.8886	1.086485
74.4358	157.2789	1.224162
74.48975	157.4515	1.081845
74.5437	157.6882	1.133286
74.59765	157.8985	1.127248
74.6516	157.9736	0.9962935
74.70555	158.1117	1.042177
74.7595	158.2168	0.9419042
74.81345	158.3408	1.096327
74.8674	158.5268	1.005348
74.92135	158.6171	1.062562
74.9753	158.7516	1.180179
75.02925	158.9261	1.461736
75.0832	158.9744	1.511169
75.13715	159.0849	1.481261
75.1911	159.2056	1.507667
75.24505	159.3565	1.463888
75.299	159.5914	1.435069
75.35295	159.701	1.49301
75.4069	159.8617	1.402605
75.46085	160.0896	1.28768
75.51479	160.0627	1.200892
75.56875	160.1875	1.285426
75.6227	160.1786	1.233879
75.67664	160.3193	1.411813
75.7306	160.3757	1.17482
75.78455	160.5385	1.2645
75.83849	160.7766	1.179349
75.89245	160.7102	1.382401
75.9464	160.8413	1.396987
76.00034	160.964	1.558722
76.0543	160.9859	1.366936
76.10825	161.1794	1.511363
76.16219	161.2937	1.283057
76.21615	161.3833	1.337229
76.2701	161.2563	1.428978
76.32404	161.5685	1.205184
76.37799	161.6991	1.110844
76.43195	161.7847	0.9857411
76.48589	161.6888	1.009485
76.53984	161.8305	1.104085
76.5938	161.7747	0.9594414
76.64774	161.9496	1.038229
76.70169	162.0047	1.231899
76.75565	162.1188	1.163028
76.80959	162.2766	1.109947
76.86354	162.3771	1.235033
76.9175	162.5182	1.31494
76.97144	162.5362	1.358674
77.02539	162.5746	1.433528
77.07935	162.7294	1.365931
77.13329	162.721	1.170879
77.18724	162.8104	1.107159
77.24119	162.875	1.110685
77.29514	163.0301	0.9564937
77.34909	163.1434	1.075424
77.40304	163.1117	0.9581639
77.45699	163.2183	1.072443
77.51094	163.2194	0.9857078
77.56489	163.3321	1.130566
77.61884	163.2913	1.110528
77.67279	163.393	1.214574
77.72674	163.3806	1.121396
77.78069	163.4968	1.226611
77.83464	163.5223	1.110686
77.88859	163.6005	1.248875
77.94254	163.6945	1.297192
77.99649	163.7771	1.227177
78.05044	163.8438	1.203044
78.10439	163.8644	1.191589
78.15834	163.9711	0.9895078
78.21229	163.9162	1.020378
78.26624	164.0781	0.9055787
78.32019	164.0157	1.084037
78.37414	164.0833	0.8915508
78.42809	164.0809	1.115822
78.48204	164.2351	1.217136
78.53599	164.2301	1.220155
78.58994	164.2253	1.36994
78.64389	164.3514	1.448002
78.69784	164.3823	1.439134
78.75179	164.4052	1.508855
78.80573	164.4585	1.437943
78.85969	164.6468	1.503906
78.91364	164.6793	1.16929
78.96758	164.7286	1.30596
79.02154	164.7533	1.38205
79.07549	164.7697	1.295983
79.12943	164.6841	1.27346
79.18339	164.7056	1.314586
79.23734	164.8193	1.358294
79.29128	164.826	1.419743
79.34524	164.8754	1.520229
79.39919	164.8755	1.593176
79.45313	164.9943	1.611915
79.50708	164.9507	1.70426
79.56104	165.0096	1.75414
79.61498	164.9743	1.69309
79.66893	164.9884	1.663718
79.72289	165.0158	1.627178
79.77683	164.9924	1.530411
79.83078	165.1295	1.578383
79.88474	165.0657	1.458239
79.93868	165.0503	1.477793
79.99263	165.1084	1.582817
80.04659	165.1421	1.581648
80.10053	165.1988	1.793576
80.15448	165.096	1.693649
80.20844	165.2635	1.80783
80.26238	165.239	1.665623
80.31633	165.3134	1.668643
80.37028	165.3472	1.800124
80.42423	165.3778	1.65357
80.47818	165.3569	1.592155
80.53213	165.358	1.618201
80.58608	165.3781	1.500896
80.64003	165.2983	1.535466
80.69398	165.2093	1.570845
80.74793	165.3455	1.396606
80.80188	165.2082	1.497482
80.85583	165.3484	1.306796
80.90978	165.3804	1.56878
80.96373	165.4502	1.454829
81.01768	165.31	1.632597
81.07162	165.3793	1.572628
81.12558	165.4635	1.491931
81.17953	165.4165	1.508004
81.23347	165.3338	1.590771
81.28743	165.4543	1.37837
81.34138	165.4485	1.090083
81.39532	165.4393	1.108179
81.44928	165.4877	1.082572
81.50323	165.5305	1.111835
81.55717	165.4872	1.102395
81.61113	165.5252	1.144273
81.66508	165.6182	1.165713
81.71902	165.5916	1.209301
81.77298	165.5103	1.307252
81.82693	165.5353	1.328246
81.88087	165.5769	1.381427
81.93482	165.5726	1.362927
81.98878	165.6733	1.39957
82.04272	165.6532	1.319071
82.09667	165.7097	1.316931
82.15063	165.6298	1.21053
82.20457	165.7883	1.238325
82.25852	165.7458	1.074229
82.31248	165.7728	1.14686
82.36642	165.7761	1.052043
82.42037	165.8381	1.141312
82.47433	165.6943	1.007269
82.52827	165.7965	1.17239
82.58222	165.8314	1.102318
82.63618	165.9548	1.052026
82.69012	165.9101	1.297766
82.74407	165.9501	1.311779
82.79802	165.9589	1.427973
82.85197	165.9062	1.365863
82.90592	166.0209	1.443361
82.95987	166.0216	1.281963
83.01382	166.0482	1.264242
83.06777	166.1176	1.168785
83.12172	166.1636	1.263246
83.17567	166.08	1.109147
83.22962	166.164	1.143434
83.28357	166.2771	1.124653
83.33752	166.2599	1.202447
83.39147	166.2504	1.335701
83.44542	166.2165	1.413932
83.49937	166.3719	1.53665
83.55332	166.3287	1.457383
83.60727	166.5305	1.532448
83.66122	166.5867	1.452701
83.71517	166.7479	1.422779
83.76912	166.6742	1.2726
83.82307	166.7399	1.250957
83.87702	166.7248	1.354131
83.93097	166.6936	1.264484
83.98492	166.6706	1.309214
84.03887	166.7618	1.337076
84.09282	166.6702	1.453045
84.14677	166.8454	1.444503
84.20072	166.6549	1.475008
84.25467	166.8763	1.549551
84.30862	166.9272	1.61112
84.36256	166.9148	1.677591
84.41652	166.9856	1.730122
84.47047	167.0356	1.656721
84.52441	167.0618	1.58335
84.57837	167.0532	1.57149
84.63232	167.0039	1.515948
84.68626	167.0734	1.536939
84.74022	167.1762	1.533806
84.79417	167.2404	1.493462
84.84811	167.2818	1.62129
84.90207	167.2568	1.720164
84.95602	167.1797	1.796441
85.00996	167.2277	1.825712
85.06391	167.2868	1.775609
85.11787	167.2545	1.876916
85.17181	167.2604	1.97675
85.22576	167.372	1.833655
85.27972	167.5116	1.712647
85.33366	167.4707	1.592158
85.38761	167.5317	1.585139
85.44157	167.631	1.582493
85.49551	167.6385	1.621307
85.54946	167.5917	1.516148
85.60342	167.6847	1.618581
85.65736	167.6421	1.636048
85.71131	167.6622	1.644559
85.76527	167.5708	1.694844
85.81921	167.7113	1.851308
85.87316	167.6853	1.877999
85.92711	167.6799	1.915422
85.98106	167.7717	1.724837
86.03501	167.9428	1.495298
86.08896	167.7878	1.545514
86.14291	167.9456	1.337247
86.19686	167.8582	1.466464
86.25081	167.9769	1.375455
86.30476	167.8481	1.444118
86.35871	167.8932	1.469807
86.41266	167.7825	1.580265
86.46661	167.8589	1.434064
86.52056	167.9118	1.533254
86.57451	167.9246	1.578585
86.62846	168.0122	1.645923
86.68241	168.0201	1.634649
86.73636	168.0253	1.65403
86.79031	168.1871	1.544534
86.84426	168.254	1.341838
86.89821	168.1482	1.370185
86.95216	168.1328	1.300297
87.00611	168.1467	1.427723
87.06006	168.1094	1.299335
87.11401	168.1098	1.439439
87.16796	168.0315	1.474659
87.22191	168.1627	1.620495
87.27586	168.1017	1.609771
87.32981	168.221	1.689863
87.38376	168.2465	1.663477
87.43771	168.3491	1.622352
87.49165	168.1477	1.415005
87.54561	168.3382	1.467461
87.59956	168.2853	1.165628
87.6535	168.3009	1.354269
87.70746	168.3061	1.331048
87.76141	168.342	1.349178
87.81535	168.3364	1.466609
87.86931	168.3877	1.352021
87.92326	168.4499	1.581985
87.9772	168.4254	1.607319
88.03116	168.4312	1.615397
88.08511	168.4766	1.606587
88.13905	168.5124	1.671143
88.19301	168.5232	1.638774
88.24696	168.4666	1.546324
88.3009	168.4913	1.425264
88.35485	168.6211	1.525419
88.40881	168.5394	1.445684
88.46275	168.4691	1.354047
88.5167	168.5368	1.396371
88.57066	168.6209	1.355241
88.6246	168.6622	1.441426
88.67855	168.5965	1.553496
88.73251	168.5659	1.627387
88.78645	168.5396	1.645701
88.8404	168.5776	1.525671
88.89436	168.6806	1.659744
88.9483	168.7175	1.640085
89.00225	168.8418	1.555834
89.0562	168.8351	1.563269
89.11015	168.9298	1.557321
89.1641	168.8266	1.455748
89.21805	168.9229	1.487846
89.272	168.8475	1.412647
89.32595	169.0027	1.539315
89.3799	168.9524	1.449091
89.43385	169.0319	1.470455
89.4878	168.861	1.696971
89.54175	169.0258	1.75413
89.5957	169.0041	1.805152
89.64965	169.0531	1.722375
89.7036	169.0346	1.801075
89.75755	169.2042	1.648024
89.8115	169.0432	1.553855
89.86545	169.0398	1.528468
89.9194	168.9719	1.535335
89.97335	168.9209	1.63117
90.0273	168.9688	1.566253
90.08125	168.9673	1.614267
90.1352	168.9962	1.743993
90.18915	169.0539	1.533933
90.2431	169.075	1.662919
90.29705	169.1306	1.71215
90.351	169.1931	1.838291
90.40495	169.2214	1.804247
90.4589	169.0267	1.763199
90.51285	169.1001	1.703625
90.5668	169.0981	1.67381
90.62074	169.0661	1.635888
90.6747	169.2071	1.664816
90.72865	169.2156	1.695969
90.78259	169.2009	1.74606
90.83655	169.2238	1.807643
90.8905	169.2518	1.731041
90.94444	169.287	1.814361
90.9984	169.2638	1.770307
91.05235	169.3333	1.827253
91.10629	169.359	1.772208
91.16025	169.4344	1.705424
91.2142	169.3129	1.580918
91.26814	169.4206	1.614552
91.3221	169.3781	1.571923
91.37605	169.4433	1.615542
91.42999	169.2481	1.595893
91.48394	169.4258	1.498982
91.5379	169.4303	1.792466
91.59184	169.4288	1.643341
91.64579	169.5068	1.685864
91.69975	169.5623	1.737682
91.75369	169.5709	1.795757
91.80764	169.5753	1.745188
91.8616	169.5593	1.708322
91.91554	169.5959	1.6035
91.96949	169.6428	1.453353
92.02345	169.6149	1.430715
92.07739	169.602	1.43785
92.13134	169.5784	1.388347
92.1853	169.5448	1.330067
92.23924	169.547	1.367339
92.29319	169.5683	1.493493
92.34714	169.6268	1.705846
92.40109	169.6539	1.684763
92.45504	169.6314	1.65742
92.50899	169.6874	1.714451
92.56294	169.7725	1.679459
92.61689	169.7971	1.463112
92.67084	169.7243	1.492474
92.72479	169.7486	1.494305
92.77874	169.7498	1.493128
92.83269	169.8497	1.599097
92.88664	169.7256	1.39514
92.94059	169.9493	1.620508
92.99454	169.7779	1.597787
93.04848	169.8111	1.688614
93.10244	169.8662	1.671288
93.15639	169.8968	1.784517
93.21033	169.8259	1.679444
93.26429	169.9385	1.725796
93.31824	169.8479	1.538033
93.37218	169.9928	1.498583
93.42614	169.8917	1.358575
93.48009	169.9381	1.472103
93.53403	169.966	1.522319
93.58799	169.962	1.494435
93.64194	170.0007	1.517297
93.69588	169.9586	1.606112
93.74984	169.9108	1.687471
93.80379	169.979	1.609687
93.85773	170.0187	1.687868
93.91168	170.029	1.528832
93.96564	170.0348	1.690523
94.01958	170.0748	1.521742
94.07353	170.1341	1.707984
94.12749	170.1019	1.561936
94.18143	170.1716	1.63773
94.23538	170.0446	1.487172
94.28934	170.0995	1.509693
94.34328	170.1915	1.588884
94.39723	170.1988	1.592544
94.45119	170.1301	1.713687
94.50513	170.2004	1.760956
94.55908	170.2362	1.667834
94.61303	170.2483	1.80385
94.66698	170.4172	1.73507
94.72093	170.4481	1.701706
94.77488	170.4561	1.513607
94.82883	170.4017	1.479184
94.88278	170.5166	1.475896
94.93673	170.6503	1.717579
94.99068	170.8236	1.722613
