T[°C]	Ratio 350nm / 330nm	S.D.
83.6347	0.8334849	
83.72866	0.8334806	
83.74405	0.8323252	
83.83951	0.8348376	
83.85763	0.8353718	
83.95234	0.8338189	
83.96703	0.8353233	
84.06347	0.8366398	
84.07837	0.8337397	
84.1709	0.8355189	
84.18947	0.8368825	
84.28606	0.8363329	
84.30068	0.8371462	
84.39589	0.8335463	
84.41037	0.8366937	
84.50659	0.8394769	
84.52145	0.8364717	
84.61852	0.838569	
84.63306	0.8360036	
84.72826	0.8409372	
84.74322	0.8381411	
84.83824	0.8345689	
84.85307	0.8386957	
84.95351	0.8383382	
84.96826	0.8369334	
85.06197	0.8375013	
85.07684	0.8400306	
85.17046	0.8397551	
85.1852	0.8369095	
85.28011	0.8373455	
85.29489	0.8382612	
85.38973	0.8372994	
85.4047	0.8412789	
85.50057	0.8394092	
85.51497	0.8413097	
85.60847	0.8403265	
85.62315	0.8390831	
85.71873	0.8421361	
85.7338	0.8420507	
85.82899	0.8391622	
85.84342	0.8388587	
85.93834	0.8416469	
85.953	0.8391478	
86.0508	0.8403774	
86.06533	0.8383533	
86.16218	0.8393594	
86.17733	0.8416031	
86.27252	0.8411093	
86.28725	0.8418534	
86.38258	0.8418826	
86.3973	0.8364586	
86.49197	0.842932	
86.50694	0.8396936	
86.60078	0.8397961	
86.61582	0.8406495	
86.71027	0.842245	
86.72502	0.8410766	
86.82168	0.8418602	
86.83685	0.8392684	
86.9294	0.8407777	
86.94408	0.8419363	
87.03783	0.8387675	
87.05222	0.8414258	
87.14902	0.8413836	
87.16412	0.8415017	
87.25764	0.8412811	
87.272	0.8433282	
87.36748	0.8412006	
87.38242	0.8414188	
87.478	0.840327	
87.49295	0.8438213	
87.58614	0.8457099	
87.60066	0.843457	
87.69592	0.8422281	
87.71056	0.8424895	
87.80633	0.8426278	
87.82262	0.8405235	
87.91667	0.8437267	
87.93145	0.8434968	
88.0257	0.8432049	
88.04107	0.8391905	
88.13596	0.8433306	
88.15057	0.8429848	
88.244	0.8396286	
88.25864	0.8419383	
88.35526	0.8428167	
88.37022	0.8454957	
88.46457	0.8444306	
88.48046	0.8409871	
88.57363	0.8441349	
88.58813	0.8419367	
88.68223	0.8438804	
88.69678	0.8435366	
88.79237	0.842508	
88.80905	0.8408725	
88.90086	0.8438733	
88.91575	0.8427946	
89.01348	0.8457246	
89.02808	0.844265	
89.12263	0.8426563	
89.13692	0.8408652	
89.23221	0.8400986	
89.24693	0.8449892	
89.34159	0.8438984	
89.35688	0.8417071	
89.45067	0.8440279	
89.46528	0.8421254	
89.55957	0.841208	
89.5771	0.847258	
89.6683	0.8433977	
89.68298	0.841247	
89.78014	0.8433235	
89.79509	0.8432438	
89.88815	0.8457943	
89.90269	0.8420588	
89.99785	0.8438179	
90.0132	0.8433736	
90.10667	0.8441458	
90.12089	0.8437179	
90.21593	0.8458512	
90.23097	0.8426743	
90.3269	0.8405979	
90.3417	0.8439794	
90.43612	0.8406132	
90.45267	0.8461418	
90.54935	0.84456	
90.56372	0.8439758	
90.65485	0.8443947	
90.6698	0.8441894	
90.76491	0.8463123	
90.7799	0.8430661	
90.87501	0.8442476	
90.88966	0.8450397	
90.98363	0.844642	
90.99865	0.8432739	
91.09286	0.8474767	
91.10802	0.8479667	
91.20154	0.845338	
91.21603	0.8444934	
91.31345	0.8464651	
91.32819	0.8454945	
91.42304	0.8464734	
91.43785	0.8456981	
91.53316	0.8456964	
91.54811	0.8470947	
91.64365	0.8447241	
91.658	0.8448614	
91.7522	0.846472	
91.76659	0.8430839	
91.86156	0.8461345	
91.87674	0.844665	
91.97295	0.8495936	
91.98784	0.8447652	
92.08137	0.8450931	
92.09645	0.8426297	
92.19032	0.8491189	
92.20512	0.8462934	
92.30016	0.8479784	
92.31499	0.8464599	
92.41014	0.8461227	
92.42506	0.8465875	
92.51887	0.8438143	
92.5341	0.8468131	
92.6284	0.8483551	
92.6428	0.8460432	
92.7383	0.8451149	
92.75317	0.8468331	
92.84795	0.8458534	
92.86308	0.8450847	
92.95879	0.8464238	
92.97366	0.8457651	
93.06744	0.8454632	
93.08208	0.8429725	
93.17638	0.8437201	
93.19089	0.847812	
93.28613	0.8456834	
93.301	0.8488215	
93.39609	0.8477354	
93.41073	0.8464184	
93.50499	0.848309	
93.51976	0.8462986	
93.61676	0.8461331	
93.63087	0.8495073	
93.72435	0.8459602	
93.73916	0.8469086	
93.83422	0.8456046	
93.84903	0.8470739	
93.94265	0.8494737	
93.95729	0.8498966	
94.05011	0.8460445	
94.06363	0.8491791	
94.15204	0.8496596	
94.16623	0.8494029	
94.25182	0.8448521	
94.26491	0.8476463	
94.35019	0.8486329	
94.36362	0.8435691	
94.4458	0.8497546	
94.45766	0.8462108	
94.53015	0.8464816	
94.54089	0.8463864	
94.61043	0.8448288	
94.62098	0.8486016	
94.68562	0.8475789	
94.69501	0.8462424	
94.75364	0.8481384	
94.76252	0.8508415	
94.81207	0.848223	
94.81976	0.8493958	
94.86681	0.8479499	
94.87354	0.8464057	
94.91019	0.8504031	
94.91538	0.8496678	
94.94633	0.8480257	
94.95042	0.8488871	
94.97527	0.8466068	
94.97863	0.8469256	
94.99335	0.8502572	
