T[°C]	Scattering [mAU]	S.D.
89.23221	169.8873	
89.24693	169.5955	
89.34159	169.6833	
89.35688	169.3383	
89.45067	169.4957	
89.46528	169.2184	
89.55957	169.4784	
89.5771	169.4756	
89.6683	169.3478	
89.68298	169.1333	
89.78014	169.4581	
89.79509	169.3833	
89.88815	169.7135	
89.90269	169.5284	
89.99785	169.5486	
90.0132	169.7076	
90.10667	169.808	
90.12089	169.602	
90.21593	169.9402	
90.23097	169.5464	
90.3269	169.7503	
90.3417	169.8415	
90.43612	170.0062	
90.45267	169.9322	
90.54935	170.3322	
90.56372	169.9931	
90.65485	170.4294	
90.6698	170.2478	
90.76491	169.9301	
90.7799	170.0256	
90.87501	170.3367	
90.88966	170.1154	
90.98363	170.1672	
90.99865	169.9576	
91.09286	170.2553	
91.10802	170.2907	
91.20154	170.5245	
91.21603	170.3055	
91.31345	170.9402	
91.32819	170.3386	
91.42304	170.6957	
91.43785	170.5411	
91.53316	170.7238	
91.54811	170.3735	
91.64365	170.9396	
91.658	170.9837	
91.7522	170.8796	
91.76659	171.0918	
91.86156	171.2593	
91.87674	171.0703	
91.97295	171.3334	
91.98784	171.1968	
92.08137	171.5107	
92.09645	171.3804	
92.19032	171.1331	
92.20512	171.0423	
92.30016	171.096	
92.31499	170.9534	
92.41014	171.1694	
92.42506	171.1549	
92.51887	171.0812	
92.5341	171.1919	
92.6284	171.4117	
92.6428	171.6145	
92.7383	171.6596	
92.75317	171.4022	
92.84795	171.9408	
92.86308	171.3915	
92.95879	171.5258	
92.97366	171.3159	
93.06744	171.568	
93.08208	171.442	
93.17638	171.5579	
93.19089	171.4261	
93.28613	171.5095	
93.301	171.4813	
93.39609	171.9225	
93.41073	171.6517	
93.50499	172.0448	
93.51976	171.7087	
93.61676	171.8367	
93.63087	171.7289	
93.72435	171.9041	
93.73916	171.7102	
93.83422	172.0233	
93.84903	171.3857	
93.94265	171.7497	
93.95729	171.7793	
94.05011	172.0251	
94.06363	172.2604	
94.15204	172.0432	
94.16623	172.1451	
94.25182	172.5686	
94.26491	172.2838	
94.35019	172.2921	
94.36362	172.0635	
94.4458	172.4299	
94.45766	172.1965	
94.53015	172.0693	
94.54089	172.4787	
94.61043	172.3512	
94.62098	172.1779	
94.68562	172.5639	
94.69501	172.5505	
94.75364	172.7576	
94.76252	172.4472	
94.81207	172.4909	
94.81976	172.1573	
94.86681	172.5024	
94.87354	172.1595	
94.91019	172.564	
94.91538	171.8945	
94.94633	172.2223	
94.95042	172.3633	
94.97527	172.5048	
94.97863	172.2258	
94.99335	172.7755	
