T[°C]	Scattering [mAU]	S.D.
89.28186	489.3821	
89.301	489.9963	
89.39275	489.4602	
89.41171	489.2072	
89.50079	489.3683	
89.5194	489.7007	
89.61076	489.4781	
89.62965	489.8809	
89.71846	489.3647	
89.73712	489.5933	
89.82911	489.7483	
89.84969	489.9275	
89.9391	489.3681	
89.95764	490.2378	
90.04695	490.4244	
90.06645	490.5111	
90.15721	489.9222	
90.17567	490.4709	
90.26836	489.6095	
90.28833	490.0393	
90.37631	489.7549	
90.39409	489.7894	
90.4851	489.3965	
90.50504	490.0673	
90.59624	489.892	
90.61524	490.4169	
90.70582	490.363	
90.72429	490.4536	
90.81419	491.2848	
90.83344	491.221	
90.92506	490.0945	
90.94409	490.3686	
91.03625	490.6188	
91.05469	489.864	
91.1447	490.6556	
91.16391	490.531	
91.25257	490.7729	
91.27164	490.5472	
91.3621	490.974	
91.38082	490.6264	
91.47167	491.0637	
91.49099	490.9145	
91.5813	492.3722	
91.59993	491.0177	
91.69094	491.1675	
91.71005	490.9794	
91.80389	490.7985	
91.82292	490.3065	
91.9111	490.1892	
91.92968	491.0905	
92.01958	490.7411	
92.03915	491.1317	
92.13019	490.5955	
92.1497	490.7384	
92.24066	490.1039	
92.25905	490.8934	
92.34888	490.3936	
92.36855	490.7332	
92.45892	491.0399	
92.47873	490.4365	
92.56963	490.776	
92.58805	490.5506	
92.67774	491.1115	
92.69722	490.9529	
92.78776	491.5787	
92.80629	491.4589	
92.89658	491.7766	
92.91551	492.0158	
93.00607	493.1731	
93.02599	492.5679	
93.11694	492.1937	
93.13573	492.8378	
93.22604	491.9772	
93.24473	492.0456	
93.33614	492.0305	
93.35534	492.2329	
93.44527	492.0925	
93.46416	492.3413	
93.55428	492.503	
93.57429	492.1613	
93.66476	493.0617	
93.68359	493.1426	
93.77495	492.0224	
93.79425	492.5942	
93.88236	492.4381	
93.90116	492.8567	
93.99083	492.7837	
94.00957	492.7692	
94.09725	492.3369	
94.11485	493.3746	
94.19839	492.5077	
94.21604	493.1575	
94.29925	493.3951	
94.31593	492.6916	
94.39295	493.6458	
94.40903	493.5755	
94.4824	493.4286	
94.49809	493.2766	
94.56783	493.4635	
94.58166	492.6775	
94.6462	494.3867	
94.65871	493.8414	
94.71671	492.9657	
94.72868	493.4813	
94.78219	494.3714	
94.79275	493.8804	
94.83884	494.1006	
94.84782	494.5818	
94.88728	494.8824	
94.89494	495.0643	
94.92908	494.7926	
94.93518	494.3601	
94.95964	494.5453	
94.96392	494.2551	
94.98438	493.1062	
94.98764	494.1454	
