T[°C]	Ratio 350nm / 330nm	S.D.
83.6742	0.8045914	
83.6936	0.8036557	
83.78681	0.8045037	
83.80602	0.8050875	
83.89564	0.8057967	
83.91752	0.8054261	
84.00896	0.8056369	
84.02804	0.8070047	
84.11791	0.8041854	
84.13702	0.8060155	
84.23323	0.8062773	
84.25381	0.8055805	
84.34068	0.8054767	
84.35946	0.8071064	
84.45009	0.807602	
84.47272	0.8075844	
84.56438	0.8069981	
84.58291	0.8074055	
84.67449	0.8079027	
84.69334	0.8073173	
84.78744	0.8081313	
84.80679	0.8081663	
84.89719	0.8082329	
84.91611	0.8077712	
85.00569	0.80785	
85.02477	0.8091671	
85.11607	0.8081452	
85.13522	0.8083426	
85.22733	0.8076394	
85.24622	0.8090864	
85.33382	0.8119808	
85.35282	0.8109238	
85.44476	0.8099998	
85.46385	0.8104565	
85.55412	0.8098391	
85.573	0.8096372	
85.66505	0.8098905	
85.68365	0.8099587	
85.77302	0.8113075	
85.79226	0.8092332	
85.88183	0.8105824	
85.90129	0.8114813	
85.99284	0.8107659	
86.01163	0.8108047	
86.10458	0.8111452	
86.12335	0.8115941	
86.21178	0.8093954	
86.23101	0.8096515	
86.32059	0.8091995	
86.33965	0.8105828	
86.43034	0.8122177	
86.44894	0.8117484	
86.54112	0.8131143	
86.56017	0.81125	
86.65128	0.8109608	
86.6703	0.8118864	
86.76067	0.8106414	
86.77965	0.8113294	
86.87073	0.8115971	
86.88975	0.8116355	
86.98022	0.8114215	
87.00076	0.811887	
87.09019	0.8131087	
87.1097	0.8140837	
87.20004	0.8117361	
87.21882	0.8117278	
87.30837	0.812234	
87.32748	0.8139241	
87.41898	0.8124559	
87.43809	0.8113617	
87.52764	0.8120746	
87.54708	0.8134477	
87.63815	0.8128818	
87.65681	0.8132513	
87.74675	0.813345	
87.76537	0.8108813	
87.85511	0.8124909	
87.87442	0.8109783	
87.96683	0.8120812	
87.98573	0.8120977	
88.07541	0.8125009	
88.09458	0.8132688	
88.18455	0.8129105	
88.20366	0.8119769	
88.29381	0.8136257	
88.31301	0.8132166	
88.4043	0.8143998	
88.42281	0.8135685	
88.51503	0.8113522	
88.53368	0.8118168	
88.62399	0.8123188	
88.64323	0.8151938	
88.7338	0.8139365	
88.75247	0.8127417	
88.84269	0.812261	
88.86172	0.8133219	
88.95427	0.8125066	
88.97322	0.8143427	
89.06442	0.8129656	
89.08298	0.8139094	
89.16893	0.8118555	
89.1883	0.8123524	
89.28186	0.8130295	
89.301	0.8140383	
89.39275	0.8139215	
89.41171	0.8135939	
89.50079	0.8136669	
89.5194	0.8129349	
89.61076	0.814766	
89.62965	0.8141447	
89.71846	0.8120774	
89.73712	0.8139805	
89.82911	0.814153	
89.84969	0.8136876	
89.9391	0.812894	
89.95764	0.8140882	
90.04695	0.8142238	
90.06645	0.8151054	
90.15721	0.814628	
90.17567	0.8131472	
90.26836	0.8139701	
90.28833	0.8150655	
90.37631	0.8145049	
90.39409	0.8127317	
90.4851	0.8155979	
90.50504	0.8133044	
90.59624	0.8150826	
90.61524	0.8140308	
90.70582	0.814866	
90.72429	0.8136702	
90.81419	0.8165453	
90.83344	0.8152502	
90.92506	0.8157636	
90.94409	0.816875	
91.03625	0.8148968	
91.05469	0.8150008	
91.1447	0.8149354	
91.16391	0.8133011	
91.25257	0.8143955	
91.27164	0.815051	
91.3621	0.8138391	
91.38082	0.8166698	
91.47167	0.8148723	
91.49099	0.814714	
91.5813	0.8150402	
91.59993	0.8147007	
91.69094	0.8151359	
91.71005	0.8136835	
91.80389	0.8139239	
91.82292	0.8136306	
91.9111	0.8140815	
91.92968	0.8125532	
92.01958	0.8150436	
92.03915	0.8175054	
92.13019	0.8142985	
92.1497	0.8171148	
92.24066	0.814472	
92.25905	0.8156764	
92.34888	0.8154066	
92.36855	0.8160697	
92.45892	0.8157627	
92.47873	0.8162146	
92.56963	0.8160315	
92.58805	0.8157535	
92.67774	0.8131229	
92.69722	0.8144503	
92.78776	0.8160657	
92.80629	0.8152399	
92.89658	0.8156773	
92.91551	0.8165466	
93.00607	0.8158897	
93.02599	0.8171514	
93.11694	0.8161085	
93.13573	0.8170305	
93.22604	0.8164568	
93.24473	0.8160305	
93.33614	0.8144682	
93.35534	0.8178424	
93.44527	0.8162391	
93.46416	0.8178777	
93.55428	0.8160762	
93.57429	0.8174452	
93.66476	0.8177995	
93.68359	0.8164222	
93.77495	0.8171925	
93.79425	0.8141245	
93.88236	0.8177738	
93.90116	0.8184337	
93.99083	0.8180979	
94.00957	0.8157539	
94.09725	0.8162836	
94.11485	0.8178094	
94.19839	0.8178934	
94.21604	0.817628	
94.29925	0.8147209	
94.31593	0.8195128	
94.39295	0.8149514	
94.40903	0.8158776	
94.4824	0.8161124	
94.49809	0.8168654	
94.56783	0.8194194	
94.58166	0.8190185	
94.6462	0.8174017	
94.65871	0.815949	
94.71671	0.8182347	
94.72868	0.8176712	
94.78219	0.8171865	
94.79275	0.8175248	
94.83884	0.8166146	
94.84782	0.8194623	
94.88728	0.8176368	
94.89494	0.8184336	
94.92908	0.8173181	
94.93518	0.8185773	
94.95964	0.8174725	
94.96392	0.8179988	
94.98438	0.8184084	
94.98764	0.819119	
