T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
62.10964	93.38219		-0.01403737	
62.16362	93.39171		-0.0116529	
62.21761	93.40198		-0.009405878	
62.2716	93.41262		-0.007323794	
62.32558	93.4232		-0.005434379	
62.37957	93.43328		-0.003763326	
62.43356	93.44274		-0.002335311	
62.48755	93.4513		-0.001172942	
62.54153	93.45868		-0.0002959974	
62.59552	93.4646		0.0002795919	
62.64951	93.46905		0.0005399271	
62.70349	93.47205		0.0004759746	
62.75748	93.47344		8.267671E-05	
62.81147	93.4733		-0.0006412528	
62.86545	93.47199		-0.001693862	
62.91944	93.46966		-0.003069241	
62.97343	93.46629		-0.004758796	
63.02741	93.4623		-0.00674859	
63.0814	93.45822		-0.009019368	
63.13539	93.45434		-0.01154585	
63.18937	93.45068		-0.01429785	
63.24336	93.44702		-0.0172391	
63.29735	93.44318		-0.02032745	
63.35133	93.43913		-0.02351627	
63.40532	93.43532		-0.02675589	
63.45931	93.43221		-0.02999393	
63.51329	93.42997		-0.03317844	
63.56728	93.42868		-0.03625883	
63.62127	93.4283		-0.03918639	
63.67525	93.42893		-0.04191595	
63.72924	93.43042		-0.04440508	
63.78323	93.43259		-0.04661378	
63.83722	93.43492		-0.04850478	
63.8912	93.43687		-0.05004335	
63.94519	93.43804		-0.05119529	
63.99918	93.43794		-0.05192965	
64.05316	93.43652		-0.05221763	
64.10715	93.43398		-0.05203235	
64.16114	93.43075		-0.0513485	
64.21513	93.42703		-0.05014459	
64.26911	93.42269		-0.04840026	
64.3231	93.41719		-0.04609951	
64.37708	93.40979		-0.04322955	
64.43107	93.39997		-0.03978165	
64.48506	93.38773		-0.03575092	
64.53905	93.37328		-0.03114081	
64.59303	93.35691		-0.02595659	
64.64702	93.3391		-0.0202097	
64.701	93.32087		-0.01391453	
64.75499	93.30344		-0.007088117	
64.80898	93.28781		0.0002514482	
64.86297	93.27467		0.00807993	
64.91695	93.26398		0.01637808	
64.97094	93.25513		0.02512567	
65.02493	93.24756		0.03430547	
65.07891	93.24049		0.04390477	
65.1329	93.23328		0.05391744	
65.18689	93.22564		0.06433603	
65.24088	93.21783		0.07516228	
65.29486	93.21072		0.08639786	
65.34885	93.20499		0.09804665	
65.40283	93.20129		0.1101129	
65.45683	93.19997		0.1226028	
65.51081	93.20119		0.1355157	
65.5648	93.20512		0.1488579	
65.61878	93.21159		0.1626324	
65.67277	93.21984		0.1768435	
65.72675	93.22893		0.1914981	
65.78075	93.2384		0.2066084	
65.83473	93.24835		0.2221818	
65.88872	93.25904		0.2382351	
65.9427	93.27073		0.2547839	
65.99669	93.28404		0.2718451	
66.05067	93.29935		0.2894372	
66.10467	93.31664		0.3075823	
66.15865	93.33559		0.3262954	
66.21264	93.35633		0.3456014	
66.26662	93.37904		0.3655239	
66.32061	93.4034		0.3860895	
66.3746	93.429		0.4073261	
66.42859	93.45551		0.4292669	
66.48257	93.48298		0.4519366	
66.53656	93.51156		0.4753726	
66.59055	93.54118		0.4996132	
66.64453	93.57212		0.5247037	
66.69852	93.60464		0.5506988	
66.75251	93.6388		0.5776689	
66.8065	93.67403		0.6056883	
66.86048	93.70957		0.6348599	
66.91447	93.74493		0.665302	
66.96845	93.77987		0.6971538	
67.02244	93.81446		0.730576	
67.07643	93.8489		0.7657571	
67.13042	93.88341		0.8028948	
67.1844	93.91837		0.8422287	
67.23839	93.95415		0.8840239	
67.29237	93.99117		0.9285803	
67.34636	94.0295		0.9762378	
67.40035	94.06908		1.02739	
67.45434	94.10999		1.082461	
67.50832	94.15237		1.141954	
67.56231	94.19619		1.206436	
67.61629	94.24157		1.276555	
67.67028	94.28865		1.353054	
67.72427	94.33743		1.436782	
67.77826	94.38734		1.528706	
67.83224	94.43793		1.629958	
67.88623	94.48936		1.741832	
67.94022	94.54179		1.865821	
67.9942	94.59538		2.003653	
68.04819	94.65045		2.157295	
68.10218	94.70769		2.328997	
68.15617	94.76789		2.52135	
68.21015	94.83166		2.737286	
68.26414	94.89966		2.980115	
68.31812	94.97217		3.253567	
68.37212	95.04915		3.561739	
68.4261	95.13054		3.909141	
68.48009	95.21609		4.300719	
68.53407	95.30577		4.741776	
68.58806	95.39942		5.237949	
68.64204	95.4971		5.795199	
68.69604	95.59904		6.419596	
68.75002	95.70612		7.117331	
68.80401	95.81993		7.894679	
68.85799	95.94193		8.757777	
68.91198	96.07321		9.712539	
68.96597	96.21455		10.76462	
69.01996	96.36654		11.91904	
69.07394	96.52953		13.18023	
69.12793	96.70389		14.55206	
69.18192	96.89034		16.03748	
69.2359	97.09007		17.63855	
69.28989	97.30489		19.35638	
69.34388	97.53709		21.19083	
69.39787	97.78921		23.1405	
69.45185	98.06396		25.20309	
69.50584	98.36455		27.37498	
69.55982	98.69437		29.65132	
69.61381	99.05668		32.02623	
69.6678	99.4548		34.49249	
69.72179	99.89262		37.04159	
69.77577	100.3748		39.66456	
69.82976	100.9069		42.35134	
69.88374	101.4955		45.09118	
69.93773	102.1484		47.87284	
69.99172	102.8746		50.68462	
70.04571	103.6844		53.51401	
70.09969	104.5901		56.34912	
70.15368	105.6068		59.17783	
70.20766	106.752		61.98824	
70.26166	108.046		64.76919	
70.31564	109.5107		67.50867	
70.36963	111.1718		70.19667	
70.42361	113.0585		72.8233	
70.4776	115.2048		75.37948	
70.53159	117.6493		77.85691	
70.58558	120.4351		80.24844	
70.63956	123.6067		82.54698	
70.69355	127.2121		84.74704	
70.74754	131.2997		86.84381	
70.80152	135.9163		88.83326	
70.85551	141.1043		90.71214	
70.9095	146.8984		92.47799	
70.96349	153.3209		94.12878	
71.01747	160.3855		95.66299	
71.07146	168.0938		97.07985	
71.12544	176.4349		98.37878	
71.17943	185.3829		99.55956	
71.23342	194.899		100.622	
71.28741	204.9257		101.5666	
71.34139	215.3978		102.3928	
71.39538	226.2382		103.1011	
71.44936	237.363		103.6912	
71.50335	248.6832		104.1632	
71.55734	260.1084		104.5165	
71.61133	271.5414		104.7511	
71.66531	282.8899		104.8657	
71.7193	294.062		104.8597	
71.77328	304.9706		104.732	
71.82727	315.5362		104.4812	
71.88126	325.6899		104.1059	
71.93525	335.3699		103.6054	
71.98923	344.5314		102.9775	
72.04322	353.1418		102.2213	
72.09721	361.1815		101.3357	
72.15119	368.6452		100.3198	
72.20518	375.5406		99.17282	
72.25917	381.8848		97.89569	
72.31316	387.7044		96.48828	
72.36714	393.0316		94.95199	
72.42113	397.9006		93.28876	
72.47511	402.3497		91.50138	
72.52911	406.4159		89.59309	
72.58309	410.1327		87.56924	
72.63708	413.5305		85.43478	
72.69106	416.6376		83.19627	
72.74505	419.4797		80.86108	
72.79903	422.0821		78.43754	
72.85303	424.4689		75.93451	
72.90701	426.6623		73.36273	
72.961	428.6833		70.73261	
73.01498	430.5505		68.05552	
73.06897	432.2793		65.34333	
73.12296	433.8832		62.60828	
73.17695	435.3748		59.86242	
73.23093	436.7655		57.11901	
73.28492	438.0648		54.39006	
73.33891	439.2802		51.68768	
73.39289	440.4172		49.02353	
73.44688	441.4807		46.40869	
73.50087	442.4754		43.85319	
73.55486	443.4056		41.36728	
73.60884	444.2765		38.95917	
73.66283	445.0942		36.6364	
73.71681	445.8644		34.40544	
73.7708	446.5916		32.27158	
73.82479	447.2786		30.23873	
73.87878	447.9264		28.31045	
73.93276	448.5364		26.48831	
73.98675	449.11		24.77306	
74.04073	449.6482		23.16443	
74.09472	450.1542		21.66116	
74.14871	450.6311		20.26092	
74.2027	451.0817		18.96119	
74.25668	451.5084		17.75816	
74.31067	451.914		16.64768	
74.36465	452.3017		15.62515	
74.41864	452.6752		14.68564	
74.47263	453.0382		13.82391	
74.52662	453.3944		13.03496	
74.5806	453.7478		12.31339	
74.63459	454.1022		11.65405	
74.68858	454.4599		11.0519	
74.74256	454.8211		10.50213	
74.79655	455.1839		10.0001	
74.85054	455.5461		9.541677	
74.90453	455.9054		9.122799	
74.95851	456.2611		8.739795	
75.0125	456.6128		8.389298	
75.06648	456.9604		8.068245	
75.12048	457.304		7.773817	
75.17446	457.6431		7.503587	
75.22845	457.9764		7.255247	
75.28243	458.3023		7.026752	
75.33642	458.6207		6.816254	
75.3904	458.9319		6.622085	
75.4444	459.2363		6.442714	
75.49838	459.5331		6.276824	
75.55237	459.8216		6.123146	
75.60635	460.1007		5.980547	
75.66034	460.3701		5.847991	
75.71432	460.6314		5.724525	
75.76832	460.8876		5.609263	
75.8223	461.142		5.501439	
75.87629	461.3972		5.400303	
75.93027	461.6546		5.305189	
75.98426	461.9153		5.21549	
76.03825	462.1803		5.130653	
76.09224	462.4507		5.050171	
76.14622	462.7247		4.973612	
76.20021	462.9998		4.900554	
76.2542	463.2739		4.830627	
76.30818	463.5458		4.763501	
76.36217	463.8148		4.69888	
76.41616	464.0798		4.636492	
76.47015	464.3398		4.576124	
76.52413	464.5938		4.517558	
76.57812	464.8414		4.460613	
76.6321	465.0833		4.405129	
76.68609	465.3206		4.350967	
76.74008	465.5541		4.297997	
76.79407	465.7837		4.246129	
76.84805	466.0088		4.195259	
76.90204	466.2285		4.145298	
76.95602	466.4413		4.096164	
77.01001	466.647		4.047771	
77.064	466.8458		4.000031	
77.11799	467.0379		3.952871	
77.17197	467.2248		3.906203	
77.22596	467.4085		3.859944	
77.27995	467.5905		3.814016	
77.33393	467.7712		3.768345	
77.38792	467.9508		3.722863	
77.44191	468.1297		3.677533	
77.4959	468.3087		3.632312	
77.54988	468.4886		3.587181	
77.60387	468.6692		3.542138	
77.65785	468.8494		3.497193	
77.71185	469.0288		3.452364	
77.76583	469.2062		3.407701	
77.81982	469.3801		3.363242	
77.8738	469.5497		3.319042	
77.92779	469.7157		3.275163	
77.98177	469.8793		3.231676	
78.03577	470.0417		3.188658	
78.08975	470.2034		3.146216	
78.14374	470.3644		3.104447	
78.19772	470.5243		3.063462	
78.25171	470.6835		3.023371	
78.30569	470.8441		2.984288	
78.35969	471.0075		2.946312	
78.41367	471.174		2.909554	
78.46766	471.3424		2.874092	
78.52164	471.5118		2.839996	
78.57563	471.6812		2.807313	
78.62962	471.8501		2.776065	
78.68361	472.0171		2.746245	
78.73759	472.1801		2.717839	
78.79158	472.3378		2.690794	
78.84557	472.4904		2.665049	
78.89955	472.6396		2.64053	
78.95354	472.7867		2.617153	
79.00753	472.9334		2.594828	
79.06152	473.0798		2.573474	
79.1155	473.2253		2.552996	
79.16949	473.3686		2.533308	
79.22347	473.5076		2.514322	
79.27746	473.6404		2.495954	
79.33145	473.7649		2.478128	
79.38544	473.8792		2.460784	
79.43942	473.9819		2.443867	
79.49341	474.0724		2.427334	
79.54739	474.1516		2.411153	
79.60138	474.222		2.395304	
79.65537	474.2874		2.379776	
79.70936	474.3517		2.364576	
79.76334	474.4187		2.349711	
79.81733	474.4907		2.335195	
79.87132	474.5686		2.321052	
79.9253	474.6531		2.307313	
79.97929	474.7448		2.294014	
80.03328	474.8445		2.281202	
80.08727	474.9514		2.268917	
80.14125	475.0647		2.257205	
80.19524	475.183		2.246108	
80.24922	475.3064		2.235664	
80.30322	475.4349		2.225906	
80.3572	475.5682		2.216862	
80.41119	475.7054		2.208552	
80.46517	475.8463		2.200989	
80.51916	475.991		2.194182	
80.57314	476.1392		2.188134	
80.62714	476.2898		2.182842	
80.68112	476.4407		2.178298	
80.73511	476.5903		2.174482	
80.78909	476.7369		2.171362	
80.84308	476.8788		2.168891	
80.89706	477.0147		2.167006	
80.95106	477.1434		2.165635	
81.00504	477.2641		2.164697	
81.05903	477.3771		2.164104	
81.11301	477.4836		2.163763	
81.167	477.5847		2.163579	
81.22099	477.6823		2.163459	
81.27498	477.7791		2.163308	
81.32896	477.8773		2.163031	
81.38295	477.98		2.16253	
81.43694	478.0889		2.161704	
81.49092	478.2037		2.160452	
81.54491	478.3219		2.15868	
81.5989	478.4412		2.1563	
81.65289	478.5601		2.153231	
81.70687	478.6776		2.149405	
81.76086	478.7933		2.144764	
81.81484	478.9073		2.139271	
81.86883	479.0209		2.132907	
81.92282	479.1361		2.12567	
81.97681	479.2551		2.117581	
82.03079	479.3788		2.108678	
82.08478	479.5063		2.099014	
82.13876	479.6367		2.088658	
82.19275	479.7682		2.077694	
82.24674	479.8986		2.066216	
82.30073	480.0256		2.05433	
82.35471	480.1477		2.042146	
82.4087	480.2654		2.029773	
82.46268	480.3795		2.017308	
82.51667	480.4921		2.004836	
82.57066	480.6045		1.992422	
82.62465	480.7181		1.980121	
82.67863	480.8339		1.96796	
82.73262	480.9521		1.955954	
82.78661	481.0715		1.944102	
82.84059	481.1897		1.932389	
82.89458	481.304		1.920788	
82.94857	481.4115		1.909264	
83.00256	481.5109		1.897768	
83.05654	481.603		1.886245	
83.11053	481.6904		1.874627	
83.16451	481.7765		1.862846	
83.21851	481.8648		1.850825	
83.27249	481.958		1.83849	
83.32648	482.0568		1.825767	
83.38046	482.1599		1.812584	
83.43445	482.2657		1.798884	
83.48843	482.3708		1.784622	
83.54243	482.4717		1.76977	
83.59641	482.5655		1.754333	
83.6504	482.6515		1.738329	
83.70438	482.7309		1.721804	
83.75837	482.8064		1.704824	
83.81236	482.8813		1.687476	
83.86635	482.9583		1.669863	
83.92033	483.0389		1.652105	
83.97432	483.123		1.634323	
84.02831	483.2095		1.616646	
84.08229	483.2965		1.599198	
84.13628	483.3822		1.582098	
84.19027	483.465		1.565451	
84.24426	483.5431		1.549352	
84.29824	483.6162		1.533878	
84.35223	483.6852		1.51909	
84.40621	483.7523		1.505037	
84.4602	483.8207		1.491749	
84.51419	483.893		1.47924	
84.56818	483.9711		1.467515	
84.62216	484.056		1.456562	
84.67615	484.1483		1.446361	
84.73013	484.2479		1.436884	
84.78412	484.3534		1.428094	
84.83811	484.4623		1.419946	
84.8921	484.5729		1.412387	
84.94608	484.6825		1.405348	
85.00007	484.7871		1.398756	
85.05405	484.8845		1.392531	
85.10804	484.9741		1.386596	
85.16203	485.0549		1.380879	
85.21602	485.1272		1.375319	
85.27	485.191		1.369862	
85.32399	485.2468		1.364463	
85.37798	485.2954		1.359091	
85.43196	485.3374		1.353721	
85.48595	485.3737		1.348338	
85.53994	485.4048		1.342933	
85.59393	485.4313		1.337499	
85.64791	485.4546		1.332027	
85.7019	485.4756		1.326512	
85.75588	485.4958		1.320943	
85.80988	485.5164		1.315311	
85.86386	485.5396		1.30961	
85.91785	485.5673		1.303833	
85.97183	485.6023		1.297982	
86.02582	485.6476		1.292061	
86.0798	485.7062		1.28608	
86.1338	485.7805		1.28005	
86.18778	485.8714		1.273987	
86.24177	485.977		1.267902	
86.29575	486.0937		1.26181	
86.34974	486.2177		1.255724	
86.40372	486.3444		1.249662	
86.45772	486.4691		1.243636	
86.5117	486.5876		1.237659	
86.56569	486.6973		1.231736	
86.61967	486.7969		1.225868	
86.67366	486.8856		1.220055	
86.72765	486.965		1.214296	
86.78164	487.0362		1.208591	
86.83562	487.1011		1.202941	
86.88961	487.1618		1.197344	
86.9436	487.2205		1.191798	
86.99758	487.2782		1.186291	
87.05157	487.3349		1.180809	
87.10556	487.3902		1.175324	
87.15955	487.4434		1.169803	
87.21353	487.4942		1.164198	
87.26752	487.5432		1.158449	
87.3215	487.5909		1.152481	
87.37549	487.6379		1.146213	
87.42948	487.685		1.139563	
87.48347	487.7343		1.132456	
87.53745	487.788		1.124828	
87.59144	487.8488		1.116634	
87.64542	487.9174		1.107851	
87.69941	487.9934		1.098471	
87.7534	488.0753		1.088506	
87.80739	488.1602		1.077982	
87.86137	488.2446		1.066931	
87.91536	488.3246		1.055391	
87.96935	488.3985		1.04341	
88.02333	488.466		1.031039	
88.07732	488.5273		1.018331	
88.13131	488.5828		1.005349	
88.1853	488.6334		0.9921519	
88.23928	488.68		0.978806	
88.29327	488.7242		0.9653813	
88.34725	488.7673		0.9519544	
88.40125	488.8099		0.9386057	
88.45523	488.8523		0.9254242	
88.50922	488.8954		0.9124917	
88.5632	488.9393		0.8998849	
88.61719	488.9839		0.8876686	
88.67117	489.0284		0.8758903	
88.72517	489.0711		0.8645784	
88.77915	489.1099		0.8537473	
88.83314	489.1439		0.8433868	
88.88712	489.174		0.8334675	
88.94111	489.2028		0.8239409	
88.99509	489.2325		0.8147435	
89.04909	489.2644		0.8058012	
89.10307	489.2987		0.7970386	
89.15706	489.3349		0.7883775	
89.21104	489.3727		0.7797472	
89.26503	489.4123		0.7710838	
89.31902	489.4542		0.7623293	
89.37301	489.499		0.7534309	
89.42699	489.5463		0.7443453	
89.48098	489.5953		0.7350324	
89.53497	489.6437		0.7254628	
89.58895	489.689		0.7156197	
89.64294	489.7294		0.7054992	
89.69693	489.7641		0.6951104	
89.75092	489.7933		0.6844834	
89.8049	489.8181		0.6736605	
89.85889	489.8401		0.6627021	
89.91287	489.8616		0.6516867	
89.96686	489.8846		0.6407098	
90.02085	489.9107		0.629877	
90.07484	489.9408		0.6193037	
90.12882	489.9758		0.6091004	
90.18281	490.0148		0.5993739	
90.23679	490.0563		0.5902229	
90.29078	490.0985		0.5817361	
90.34477	490.1391		0.5739914	
90.39876	490.1759		0.5670617	
90.45274	490.2077		0.5610101	
90.50673	490.2347		0.5558933	
90.56071	490.2584		0.5517585	
90.6147	490.281		0.5486434	
90.66869	490.3049		0.5465768	
90.72268	490.3326		0.5455795	
90.77666	490.366		0.5456613	
90.83065	490.4069		0.5468201	
90.88464	490.4557		0.5490389	
90.93862	490.5107		0.5522832	
90.99261	490.5689		0.5565009	
91.0466	490.6265		0.5616207	
91.10059	490.6798		0.567557	
91.15457	490.7253		0.5742133	
91.20856	490.7608		0.5814869	
91.26254	490.7867		0.5892733	
91.31654	490.805		0.5974716	
91.37052	490.8183		0.6059836	
91.42451	490.8289		0.6147235	
91.47849	490.8381		0.6236143	
91.53248	490.8464		0.6325926	
91.58646	490.8537		0.6416104	
91.64046	490.8584		0.6506349	
91.69444	490.8589		0.6596403	
91.74843	490.8548		0.6686124	
91.80241	490.8456		0.677541	
91.8564	490.8313		0.6864206	
91.91039	490.8125		0.6952509	
91.96438	490.791		0.7040386	
92.01836	490.7689		0.712795	
92.07235	490.7492		0.7215435	
92.12634	490.7353		0.7303156	
92.18032	490.7305		0.7391507	
92.23431	490.7386		0.748096	
92.2883	490.7636		0.7572071	
92.34229	490.8068		0.7665409	
92.39627	490.8669		0.77616	
92.45026	490.941		0.7877483	
92.50424	491.0257		0.7994629	
92.55823	491.117		0.8113546	
92.61222	491.2115		0.8234656	
92.66621	491.3068		0.8358136	
92.72019	491.4022		0.8484046	
92.77418	491.4974		0.8612306	
92.82816	491.5914		0.8742762	
92.88215	491.6833		0.8875219	
92.93614	491.7732		0.9009477	
92.99013	491.8615		0.9145274	
93.04411	491.9483		0.9282399	
93.0981	492.0328		0.942063	
93.15208	492.1133		0.9559748	
93.20607	492.1879		0.969955	
93.26006	492.2549		0.9839863	
93.31405	492.3125		0.9980471	
93.36803	492.3604		1.012123	
93.42202	492.3998		1.026199	
93.47601	492.4325		1.040261	
93.52999	492.4614		1.054297	
93.58398	492.4896		1.0683	
93.63797	492.5202		1.082255	
93.69196	492.5561		1.096157	
93.74594	492.599		1.11	
93.79993	492.6485		1.123779	
93.85391	492.7023		1.13749	
93.90791	492.7588		1.151132	
93.96189	492.8163		1.1647	
94.01588	492.8729		1.178194	
94.06986	492.9284		1.191614	
94.12385	492.9842		1.20496	
94.17783	493.0426		1.218231	
94.23183	493.1056		1.23143	
94.28581	493.1849		1.244553	
94.3398	493.2675		1.257604	
94.39378	493.3508		1.270581	
94.44777	493.4344		1.283486	
94.50175	493.5182		1.296319	
94.55575	493.6022		1.309082	
94.60973	493.6861		1.321773	
94.66372	493.7703		1.334394	
94.7177	493.8547		1.346945	
94.77169	493.9395		1.359429	
94.82568	494.025		1.371845	
94.87967	494.1112		1.384198	
94.93365	494.1983		1.396484	
94.98764	494.2863		1.408708	
