T[°C]	Scattering [mAU]	S.D.
89.14252	493.2577	
89.21779	493.589	
89.25458	492.3583	
89.32901	494.0818	
89.36529	493.0181	
89.43826	493.7126	
89.47349	493.4453	
89.54665	493.8026	
89.58276	494.4466	
89.65697	494.2545	
89.69209	494.2346	
89.76535	494.0595	
89.80187	494.2199	
89.87674	494.3841	
89.91194	493.4793	
89.98483	494.7768	
90.02013	492.8852	
90.09417	493.8704	
90.12989	493.1075	
90.20249	493.8712	
90.23915	493.2766	
90.31687	493.554	
90.35193	494.0513	
90.42082	493.3065	
90.45666	493.9884	
90.53341	494.225	
90.56963	494.5204	
90.64346	493.4863	
90.67927	494.2673	
90.75109	494.4138	
90.78773	494.1433	
90.86159	494.6062	
90.89782	494.571	
90.97253	494.8798	
91.00912	494.8395	
91.08081	495.1201	
91.11641	495.3625	
91.19039	494.7549	
91.22546	495.1916	
91.2996	494.5557	
91.33535	495.0865	
91.40813	494.7376	
91.44406	494.2726	
91.51842	495.1614	
91.5556	495.8413	
91.62796	495.1903	
91.66408	495.5009	
91.73831	495.3272	
91.77557	495.4182	
91.84961	496.0383	
91.88447	495.2886	
91.95672	496.2186	
91.99243	495.3459	
92.06609	495.8048	
92.10194	495.4171	
92.1778	495.807	
92.2139	494.5991	
92.28539	497.2045	
92.32092	495.7549	
92.3966	496.8322	
92.43233	495.6808	
92.50671	496.5114	
92.54284	496.5803	
92.61446	496.3481	
92.64994	497.0307	
92.72566	496.544	
92.76143	496.2742	
92.83346	496.0818	
92.86932	496.741	
92.94298	496.4468	
92.97861	496.2427	
93.05437	496.4177	
93.09034	497.5123	
93.16336	496.2009	
93.19923	496.6209	
93.27258	496.9373	
93.30887	496.9392	
93.38271	497.2519	
93.41826	496.2314	
93.491	496.4189	
93.52663	497.0542	
93.60275	496.0256	
93.63852	495.9248	
93.71169	496.6625	
93.74812	496.2483	
93.82156	496.8855	
93.85672	496.6747	
93.92809	496.7649	
93.96355	496.6356	
94.03723	496.8025	
94.07203	496.4855	
94.14034	497.6112	
94.17338	497.1182	
94.24133	497.7022	
94.27421	497.1004	
94.33918	497.5886	
94.36963	496.6925	
94.43218	497.2153	
94.46118	497.6198	
94.52021	497.7703	
94.54766	498.2328	
94.60202	497.9773	
94.62735	498.9247	
94.67604	498.6563	
94.69907	498.0721	
94.74564	497.51	
94.76679	497.7872	
94.80746	497.2918	
94.82577	497.6539	
94.86102	498.7356	
94.87666	497.8926	
94.90641	498.2593	
94.9199	498.0668	
94.94341	498.5537	
94.95302	498.3572	
94.96986	498.6656	
94.97895	498.6301	
94.99162	498.9034	
