T[°C]	Ratio 350nm / 330nm	S.D.
40.56897	0.8513289	
40.60518	0.8503999	
40.67861	0.850625	
40.71478	0.8488253	
40.78802	0.8509334	
40.82404	0.8507457	
40.89874	0.8502861	
40.93426	0.8482178	
41.00716	0.8509294	
41.04345	0.8507559	
41.11767	0.8508419	
41.15254	0.8501682	
41.22481	0.8483523	
41.26017	0.8478518	
41.33619	0.8495033	
41.37193	0.8480546	
41.44497	0.8480485	
41.48016	0.8502175	
41.55302	0.8513043	
41.58925	0.8477994	
41.6637	0.8490841	
41.69897	0.8491251	
41.77406	0.8513881	
41.81026	0.8497877	
41.88357	0.8478641	
41.91867	0.8471827	
41.99195	0.848285	
42.02757	0.8460287	
42.10166	0.8482206	
42.13721	0.8488298	
42.21288	0.8481042	
42.24868	0.8502464	
42.3208	0.847123	
42.3576	0.8468941	
42.42995	0.8486916	
42.466	0.8470107	
42.54092	0.8475972	
42.5771	0.8483703	
42.65033	0.847354	
42.68547	0.8472079	
42.75834	0.8498757	
42.79409	0.8466069	
42.86966	0.8458589	
42.90473	0.8443257	
42.97947	0.8492694	
43.01512	0.8464422	
43.08748	0.8452121	
43.12317	0.8478523	
43.19665	0.8447841	
43.23291	0.8462602	
43.30622	0.8486276	
43.34236	0.8475556	
43.41556	0.8465348	
43.45118	0.8453889	
43.52422	0.8449593	
43.56058	0.8477504	
43.63518	0.8473362	
43.6716	0.8432389	
43.74435	0.8472748	
43.7798	0.8456344	
43.85273	0.8452638	
43.88848	0.8446721	
43.96214	0.8418908	
43.99834	0.8440015	
44.07317	0.8465307	
44.10835	0.8428946	
44.18185	0.8441691	
44.21758	0.8424181	
44.28993	0.8471272	
44.32616	0.8447277	
44.39954	0.8435006	
44.43544	0.8440357	
44.50946	0.8429794	
44.54622	0.8440722	
44.61853	0.8434614	
44.65301	0.8446779	
44.72788	0.8406387	
44.76445	0.8431653	
44.83843	0.84446	
44.87432	0.8425219	
44.94944	0.8413682	
44.984	0.8424951	
45.05662	0.8429539	
45.09208	0.8450317	
45.16528	0.8441498	
45.20122	0.84237	
45.27431	0.8420042	
45.31044	0.8419955	
45.38491	0.8447438	
45.42068	0.8435461	
45.49443	0.8418673	
45.53007	0.8411984	
45.60339	0.841241	
45.63926	0.8435503	
45.71292	0.8398043	
45.74854	0.8416796	
45.82355	0.8425901	
45.85962	0.8417767	
45.93292	0.8421776	
45.96882	0.8404665	
46.04261	0.8407878	
46.07854	0.8412465	
46.15273	0.8423663	
46.18779	0.8410131	
46.2614	0.8418836	
46.29712	0.8408585	
46.37007	0.8409758	
46.40611	0.8402901	
46.48083	0.838508	
46.51699	0.8417265	
46.5894	0.8393666	
46.62517	0.8405373	
46.69925	0.8405763	
46.73547	0.840267	
46.80973	0.8399497	
46.84386	0.8390644	
46.91668	0.8389217	
46.95289	0.8401994	
47.02799	0.8382289	
47.06394	0.8413746	
47.1381	0.8400385	
47.17391	0.8372736	
47.2463	0.8415384	
47.28164	0.8388239	
47.35648	0.840714	
47.39273	0.8391224	
47.46601	0.838405	
47.50132	0.8380516	
47.57559	0.8370056	
47.61148	0.8378878	
47.68451	0.8380058	
47.71984	0.839397	
47.79293	0.8367103	
47.82887	0.8389022	
47.90317	0.839765	
47.93942	0.8363632	
48.01503	0.8377849	
48.05235	0.8381474	
48.1226	0.839336	
48.15812	0.8373084	
48.23288	0.8371859	
48.26814	0.8347869	
48.34113	0.8351322	
48.37746	0.8389771	
48.45173	0.834862	
48.48731	0.8356233	
48.56102	0.8350898	
48.5995	0.8380725	
48.67439	0.8366255	
48.71066	0.8363797	
48.78494	0.8344446	
48.81945	0.836406	
48.89289	0.8360802	
48.92883	0.8361022	
49.00243	0.8378444	
49.03964	0.8347368	
49.11098	0.8378331	
49.14682	0.8335892	
49.22188	0.8354318	
49.25759	0.8355026	
49.33038	0.8343962	
49.36555	0.8344235	
49.44024	0.8343874	
49.47561	0.8351499	
49.55014	0.8379433	
49.58761	0.8352544	
49.65841	0.8341452	
49.69405	0.8347231	
49.76907	0.8347399	
49.80506	0.8331256	
49.88005	0.8364005	
49.91469	0.8330789	
49.98595	0.8329953	
50.02396	0.8339611	
50.09723	0.8327944	
50.13408	0.8329737	
50.20599	0.8348845	
50.2413	0.8330657	
50.31457	0.8333279	
50.35162	0.8340333	
50.42436	0.8325275	
50.4594	0.8341146	
50.53296	0.8348817	
50.56942	0.831301	
50.64509	0.8337641	
50.68258	0.8320925	
50.75585	0.8329578	
50.79213	0.8314721	
50.86658	0.8323647	
50.90229	0.8315474	
50.97651	0.8307111	
51.01233	0.8329795	
51.08492	0.8318609	
51.12135	0.8333185	
51.19576	0.8325645	
51.23164	0.8308793	
51.30417	0.832866	
51.33984	0.8303578	
51.41371	0.8314017	
51.44915	0.8309792	
51.52307	0.830445	
51.55999	0.8297638	
51.63276	0.8310121	
51.66928	0.8284349	
51.7405	0.8300855	
51.77559	0.8271861	
51.85181	0.8304868	
51.88811	0.829101	
51.96095	0.8307422	
51.99684	0.8312755	
52.07099	0.8290355	
52.10832	0.8311412	
52.18044	0.8297427	
52.21604	0.8297037	
52.28896	0.8295278	
52.32684	0.8288827	
52.39758	0.828355	
52.4326	0.828537	
52.50556	0.827005	
52.54192	0.8281101	
52.61823	0.8285766	
52.65352	0.8269206	
52.72512	0.8281123	
52.76053	0.828077	
52.83487	0.8283653	
52.87152	0.8277811	
52.94638	0.8257407	
52.98177	0.8282718	
53.05411	0.8271707	
53.09	0.8292148	
53.16547	0.8259845	
53.20058	0.8265705	
53.27467	0.826574	
53.31054	0.8252969	
53.38279	0.825557	
53.41909	0.8279051	
53.49285	0.827289	
53.52876	0.8270573	
53.60253	0.826689	
53.63755	0.8239582	
53.70987	0.8268335	
53.74905	0.824711	
53.82105	0.8253939	
53.85762	0.8272527	
53.93165	0.826	
53.96697	0.8255016	
54.04195	0.8259582	
54.07771	0.825436	
54.14982	0.8257818	
54.18599	0.8246914	
54.25948	0.8228704	
54.29565	0.8281919	
54.36951	0.8251722	
54.40448	0.8243679	
54.47886	0.8236213	
54.51506	0.8217609	
54.58875	0.8231721	
54.62429	0.8243413	
54.69821	0.8262007	
54.73421	0.8240056	
54.80766	0.8235423	
54.84327	0.8244132	
54.91598	0.8240497	
54.9525	0.8233054	
55.02675	0.8224733	
55.06236	0.8236111	
55.13535	0.8220219	
55.17095	0.8227338	
55.24709	0.8231755	
55.28312	0.8229994	
55.35646	0.8211565	
55.39103	0.8215046	
55.46463	0.8213434	
55.50071	0.8222038	
55.5736	0.8215961	
55.61005	0.8203642	
55.68374	0.8239028	
55.71996	0.8203603	
55.79532	0.8199648	
55.83057	0.8230277	
55.9028	0.8200395	
55.93865	0.8228381	
56.01308	0.8201427	
56.04885	0.8202872	
56.12239	0.8198546	
56.15801	0.8195325	
56.23174	0.820574	
56.26802	0.8195866	
56.34227	0.8210176	
56.37716	0.8189785	
56.45054	0.8202025	
56.48697	0.8199174	
56.56274	0.8217987	
56.59783	0.8199044	
56.66972	0.8187903	
56.70599	0.8189712	
56.77946	0.8193523	
56.81668	0.8198826	
56.89147	0.8182766	
56.92755	0.819532	
57.00055	0.8198925	
57.0363	0.8180351	
57.1096	0.8207279	
57.1449	0.8170477	
57.22005	0.8173962	
57.25748	0.8183219	
57.32788	0.8172309	
57.36364	0.8190533	
57.43841	0.8174778	
57.4737	0.8190072	
57.54587	0.8173615	
57.58192	0.8179191	
57.65583	0.8191405	
57.69272	0.8174283	
57.76709	0.8137462	
57.80346	0.8170623	
57.87632	0.8162602	
57.91431	0.8160176	
57.98819	0.8170489	
58.02715	0.8157745	
58.10246	0.816501	
58.13911	0.8146564	
58.21138	0.8150102	
58.25109	0.8130704	
58.32604	0.8161227	
58.36169	0.818277	
58.43464	0.8154662	
58.47438	0.8149976	
58.54734	0.8181481	
58.58466	0.8163868	
58.65769	0.8142819	
58.69482	0.8139714	
58.76743	0.8140594	
58.80439	0.8156596	
58.87648	0.813307	
58.91241	0.8134925	
58.98537	0.8137062	
59.02163	0.815275	
59.09582	0.8129159	
59.13084	0.814122	
59.2057	0.8136683	
59.24247	0.8140892	
59.31676	0.8136097	
59.35141	0.8123108	
59.42692	0.8134185	
59.46202	0.812942	
59.53585	0.8135102	
59.57303	0.8119314	
59.64939	0.8129607	
59.68376	0.8125088	
59.76067	0.8136741	
59.79704	0.8129921	
59.87262	0.8137222	
59.90779	0.8130255	
59.98318	0.8114752	
60.01971	0.8105106	
60.09581	0.8129277	
60.13159	0.8111757	
60.20694	0.8154824	
60.24228	0.8151027	
60.31668	0.8112512	
60.35246	0.8090125	
60.42916	0.8115742	
60.46511	0.8100843	
60.54313	0.8117265	
60.5796	0.8077781	
60.65245	0.8098114	
60.68727	0.8086439	
60.76357	0.8093908	
60.7997	0.8071643	
60.87703	0.8082357	
60.91344	0.8111412	
60.98748	0.8130438	
61.02404	0.8110217	
61.10321	0.809181	
61.13846	0.8094621	
61.21453	0.8083228	
61.25076	0.8090209	
61.32537	0.8067204	
61.36061	0.8084699	
61.4371	0.8092998	
61.47304	0.8098019	
61.54779	0.8092163	
61.58365	0.807033	
61.65797	0.8084642	
61.69404	0.8052711	
61.76664	0.8089406	
61.80208	0.8049883	
61.87699	0.8066757	
61.91369	0.8068933	
61.98618	0.8069672	
62.02436	0.8084252	
62.09652	0.808401	
62.13194	0.8072169	
62.20461	0.8085102	
62.2415	0.8076521	
62.31523	0.8082913	
62.35128	0.8067362	
62.42437	0.8073632	
62.45963	0.8082651	
62.53424	0.807364	
62.56874	0.8070766	
62.64338	0.8079234	
62.68011	0.8061478	
62.75249	0.808372	
62.78776	0.8050467	
62.86221	0.8051348	
62.89814	0.8014976	
62.97133	0.8064582	
63.00935	0.8079665	
63.08099	0.8068852	
63.11654	0.8076878	
63.19091	0.805012	
63.22673	0.8026686	
63.30326	0.8058186	
63.34151	0.8051651	
63.41323	0.8046724	
63.44971	0.805917	
63.52356	0.8039971	
63.5622	0.8058649	
63.63642	0.8055516	
63.67196	0.804372	
63.74641	0.8021347	
63.7821	0.8044819	
63.85622	0.8059001	
63.89264	0.8050804	
63.96479	0.802772	
64.00069	0.8045009	
64.07417	0.8070464	
64.1104	0.8028601	
64.18547	0.8021891	
64.22106	0.8013985	
64.29465	0.8021135	
64.32983	0.8023697	
64.40327	0.8054462	
64.43919	0.8021715	
64.51259	0.80214	
64.54851	0.802116	
64.62144	0.8008572	
64.65935	0.8033165	
64.7332	0.8023363	
64.76798	0.8011177	
64.84161	0.8034418	
64.8782	0.8025324	
64.95575	0.802459	
64.99163	0.801935	
65.06435	0.803534	
65.1002	0.8028198	
65.17434	0.8032719	
65.21072	0.8006626	
65.2846	0.8024966	
65.32018	0.8016898	
65.39323	0.8003258	
65.4291	0.7995601	
65.50246	0.8054549	
65.53834	0.798866	
65.6133	0.8019009	
65.6488	0.8028933	
65.7215	0.8013992	
65.76096	0.8024942	
65.83607	0.8024617	
65.87159	0.800095	
65.94563	0.8015422	
65.98158	0.8011053	
66.05637	0.8019937	
66.09245	0.8030975	
66.16427	0.8005849	
66.19942	0.8007344	
66.27232	0.8020234	
66.30907	0.796848	
66.3855	0.8013076	
66.42052	0.7995987	
66.49283	0.7986322	
66.52805	0.8008848	
66.60106	0.8011226	
66.63766	0.8001844	
66.71303	0.8019667	
66.74875	0.8054429	
66.82221	0.801949	
66.85831	0.8025481	
66.93073	0.802114	
66.9675	0.8018608	
67.04374	0.8005516	
67.07845	0.8010243	
67.15075	0.8005403	
67.18678	0.7981599	
67.2606	0.8031603	
67.2965	0.7982025	
67.37061	0.7998555	
67.40633	0.8018501	
67.48031	0.8006504	
67.5162	0.8016735	
67.59048	0.8005232	
67.62534	0.8009	
67.6991	0.8006265	
67.7355	0.8033008	
67.80895	0.8012651	
67.84517	0.8008732	
67.91766	0.8028958	
67.95285	0.8008667	
68.02795	0.8020504	
68.06435	0.8048193	
68.1377	0.79949	
68.17247	0.7996479	
68.24679	0.8015749	
68.28307	0.8034508	
68.35578	0.8023583	
68.39191	0.8005897	
68.46519	0.8018962	
68.50064	0.8010288	
68.5748	0.7994305	
68.61088	0.7998616	
68.68681	0.8037692	
68.72327	0.8035287	
68.79865	0.8045903	
68.83389	0.8032757	
68.90858	0.8013191	
68.9443	0.8023486	
69.0187	0.8020964	
69.05547	0.8015784	
69.1265	0.8001777	
69.1635	0.8028147	
69.23476	0.8020197	
69.27152	0.801959	
69.34414	0.8032658	
69.38041	0.8033314	
69.45608	0.802713	
69.49091	0.8023105	
69.56433	0.8027081	
69.60225	0.8030799	
69.67254	0.8022414	
69.70844	0.8027167	
69.78461	0.8023002	
69.82066	0.8030253	
69.8941	0.8029752	
69.93004	0.8018605	
70.00249	0.8046878	
70.03883	0.8016198	
70.11202	0.8009413	
70.14668	0.8015572	
70.22095	0.8010725	
70.25846	0.8015229	
70.33195	0.8010562	
70.3677	0.799022	
70.44361	0.7997465	
70.47999	0.801659	
70.55466	0.7994274	
70.59048	0.7977658	
70.66495	0.7978869	
70.70075	0.7978828	
70.77314	0.7961878	
70.80829	0.7942253	
70.88176	0.7961524	
70.91853	0.7952039	
70.99334	0.7929401	
71.02879	0.7936052	
71.10336	0.7945251	
71.13974	0.7951649	
71.21188	0.7936798	
71.24933	0.7914136	
