T[°C]	Scattering [mAU]	S.D.
67.67263	93.30287	0.1223715
67.72662	93.46378	0.2056163
67.78061	93.39875	0.2239009
67.8346	93.53515	0.119746
67.8886	93.61792	0.2533145
67.94258	93.73118	0.3661045
67.99657	93.73474	0.3856196
68.05056	93.67371	0.5651226
68.10455	93.74902	0.5869719
68.15855	93.84425	0.4843589
68.21253	93.93514	0.4983237
68.26653	94.0914	0.4645655
68.32051	94.1846	0.5763432
68.3745	94.33913	0.589368
68.4285	94.42566	0.6258725
68.48248	94.53143	0.6572455
68.53648	94.74939	0.4031596
68.59046	94.81913	0.2236933
68.64445	94.92148	0.1710242
68.69845	95.11202	0.3298883
68.75243	95.2942	0.5514902
68.80643	95.36199	0.7570763
68.86041	95.50385	0.6126938
68.91441	95.76861	0.8101674
68.9684	96.16685	0.7139052
69.02238	96.26186	0.823571
69.07638	96.58447	0.867052
69.13036	96.74817	0.6466697
69.18436	97.08209	0.7547876
69.23835	97.34783	0.5342162
69.29234	97.67599	0.537995
69.34633	97.97715	0.2480341
69.40031	98.32945	0.4197671
69.45431	98.91565	0.3164659
69.5083	99.32642	0.3622681
69.56229	99.99683	0.3084386
69.61628	100.5553	0.5575954
69.67027	101.2294	0.4703738
69.72426	101.8733	0.7773771
69.77825	102.6493	0.6176231
69.83224	103.4064	0.861454
69.88623	104.2585	0.6986524
69.94022	105.4532	0.7849821
69.99421	106.5006	0.6706446
70.0482	107.9414	0.9659511
70.10219	109.4679	0.9251457
70.15618	111.2164	1.360185
70.21017	113.0317	1.661293
70.26416	115.2074	2.06503
70.31815	117.712	2.305291
70.37214	120.894	2.653127
70.42613	124.1077	3.01915
70.48012	128.2097	3.676986
70.53411	132.4621	4.028799
70.5881	137.7383	4.674764
70.64209	143.5198	5.344927
70.69608	150.3515	6.2492
70.75008	158.1785	7.149881
70.80406	167.4075	8.009048
70.85806	177.5854	9.250868
70.91204	189.2004	10.25434
70.96603	201.7331	11.07689
71.02003	215.3673	11.78287
71.07401	229.738	12.21579
71.12801	244.7527	12.78368
71.18199	260.0159	13.03724
71.23598	275.6599	12.78354
71.28998	289.9346	12.35785
71.34396	304.1148	11.73973
71.39796	317.3411	10.94263
71.45194	329.8013	10.28352
71.50594	340.6112	9.337981
71.55993	350.6427	8.540375
71.61391	359.5338	7.969826
71.66791	367.5087	7.11801
71.72189	374.8444	6.48358
71.77589	381.5184	6.155282
71.82988	387.6471	5.4961
71.88387	393.2715	5.001781
71.93786	398.6609	4.560028
71.99184	403.1588	4.106147
72.04584	407.6447	4.147666
72.09983	411.358	4.06913
72.15382	414.8511	3.479215
72.20781	417.7856	3.319282
72.2618	421.4763	2.796715
72.31579	423.9397	2.879632
72.36978	426.1539	2.685384
72.42377	428.603	2.409875
72.47776	430.5748	2.655971
72.53175	432.4793	2.219586
72.58574	434.0691	2.279309
72.63973	435.7821	2.516616
72.69372	437.5805	2.241156
72.74771	439.0085	1.837791
72.8017	440.6094	1.8884
72.85569	441.6526	1.669133
72.90968	442.8132	1.58056
72.96367	444.1967	1.650851
73.01766	445.0317	1.406868
73.07165	446.1666	1.251734
73.12564	446.6117	0.9497738
73.17963	447.851	1.009921
73.23362	448.3712	1.348205
73.28761	449.4571	1.469586
73.3416	450.7686	1.472146
73.39559	450.8682	1.480672
73.44958	451.2249	1.192003
73.50357	451.7918	1.56115
73.55756	452.6769	1.770862
73.61155	453.1191	1.295099
73.66554	453.9856	1.175924
73.71954	454.4039	0.9883358
73.77352	454.7183	1.010281
73.82751	455.1521	1.025645
73.8815	455.7033	1.0184
73.93549	456.0151	0.8753804
73.98949	456.4644	0.8665537
74.04347	456.9316	0.9415342
74.09747	457.1339	1.179141
74.15146	457.5175	1.099063
74.20544	458.0208	1.180995
74.25944	458.2726	1.610879
74.31342	458.4921	1.511152
74.36742	458.8914	1.614453
74.42141	459.0925	1.591822
74.4754	459.4561	1.252182
74.52939	460.1451	0.844442
74.58337	460.1665	1.28209
74.63737	460.8788	1.403349
74.69136	460.7547	1.486238
74.74535	461.4595	1.813863
74.79934	461.6118	1.743541
74.85332	461.8834	1.7289
74.90732	462.1207	1.519169
74.96131	462.241	2.026496
75.0153	462.234	1.446666
75.06929	462.8027	1.292857
75.12328	463.4944	1.738653
75.17727	463.2927	1.231684
75.23126	463.6646	1.426422
75.28525	463.9845	1.717613
75.33924	464.1339	1.779411
75.39323	464.6307	1.028143
75.44722	464.9268	1.457828
75.50121	465.0621	1.260126
75.5552	465.2219	1.096063
75.60919	465.503	1.374496
75.66318	466.3065	1.674812
75.71717	465.8871	1.267849
75.77116	466.895	1.302319
75.82515	466.834	1.164717
75.87914	467.0083	1.308002
75.93313	467.1847	1.372399
75.98712	467.5118	1.863231
76.04111	467.9855	1.790007
76.0951	468.0402	1.418304
76.14909	468.4775	1.056575
76.20308	468.5656	1.699979
76.25707	469.0152	1.33915
76.31107	469.082	1.21338
76.36505	469.1667	1.252432
76.41904	469.4417	1.085779
76.47303	469.5158	1.206704
76.52702	469.7871	1.192049
76.58102	469.8949	1.043497
76.635	469.889	0.9901735
76.689	470.4276	0.9410466
76.74298	470.8294	0.9596354
76.79697	470.933	1.052935
76.85097	470.896	1.675891
76.90495	471.0055	1.782751
76.95895	471.231	1.775775
77.01293	471.3504	0.7635774
77.06693	471.7581	0.8153213
77.12092	471.8908	0.9158962
77.1749	471.8687	0.736338
77.2289	472.2078	1.102057
77.28288	472.1783	1.259683
77.33688	472.6351	0.822804
77.39087	472.5212	1.171242
77.44485	473.2419	1.00775
77.49885	472.9133	1.242819
77.55284	473.2244	1.252976
77.60683	473.6385	1.003983
77.66082	473.9707	1.467746
77.71481	473.9727	1.234711
77.7688	474.0362	1.378901
77.82279	474.2614	1.324435
77.87678	473.904	1.813179
77.93077	474.2512	1.157066
77.98476	474.6121	1.122152
78.03875	474.5988	1.003245
78.09274	474.5984	0.7701902
78.14673	475.0404	1.105007
78.20072	475.1607	1.187465
78.25471	475.2678	1.107693
78.3087	475.0468	0.8130231
78.36269	475.7028	0.7096177
78.41668	475.8923	0.7507005
78.47067	475.8907	1.075006
78.52466	476.0849	1.217035
78.57865	476.0681	1.332111
78.63264	476.4409	1.402568
78.68663	476.6056	1.068971
78.74062	476.8702	1.062757
78.79461	477.0046	1.084108
78.8486	476.7774	1.169456
78.9026	477.227	1.100363
78.95658	477.1321	0.8985264
79.01057	477.6598	1.103725
79.06456	477.2815	0.793106
79.11855	477.7631	0.4402864
79.17255	478.0713	0.4938902
79.22653	478.378	1.035975
79.28053	478.0083	0.8906378
79.33451	478.5827	1.157178
79.3885	478.3342	0.7463834
79.4425	478.2229	0.8770736
79.49648	478.3529	0.9526526
79.55048	478.6973	1.708219
79.60446	478.611	0.8897002
79.65845	478.7582	1.243222
79.71245	478.9797	1.214694
79.76643	478.5175	1.371602
79.82043	478.9908	1.236758
79.87441	478.8708	1.407756
79.92841	479.268	1.597435
79.9824	478.8087	1.5815
80.03638	479.6197	1.533891
80.09038	479.7196	1.632561
80.14436	479.8143	2.019849
80.19836	479.8062	1.7815
80.25235	479.8258	2.053677
80.30634	479.9545	1.956129
80.36033	480.1428	1.406876
80.41431	480.6381	1.284693
80.46831	480.7647	1.206004
80.5223	480.3871	1.058597
80.57629	480.5302	0.8888426
80.63028	480.8623	1.161749
80.68427	481.1701	1.256261
80.73826	480.8882	0.7820048
80.79225	481.5297	0.8416549
80.84624	481.4168	0.9776904
80.90023	481.4092	1.380054
80.95422	481.5593	1.432864
81.00821	481.8564	1.681739
81.0622	481.6711	1.270403
81.11619	481.6531	1.301886
81.17018	481.4901	1.697665
81.22417	481.8725	1.960357
81.27816	481.8603	1.009507
81.33215	482.2606	0.9120052
81.38614	482.1035	0.8435711
81.44013	482.1089	0.9188936
81.49413	482.5636	0.8695458
81.54811	482.6461	1.22334
81.6021	482.9027	0.7610051
81.65609	482.587	1.189117
81.71008	483.3039	0.6685839
81.76408	482.9549	1.267496
81.81806	483.378	0.8345057
81.87206	483.2943	1.078866
81.92604	483.7085	1.046734
81.98003	483.7063	1.758024
82.03403	483.7087	1.093693
82.08801	484.071	0.5706605
82.14201	483.8999	0.7278666
82.19599	483.8518	0.9232391
82.24998	484.0473	1.190475
82.30398	484.4233	1.104753
82.35796	484.3051	1.062978
82.41196	484.324	0.8247143
82.46594	484.7931	0.6775807
82.51994	484.8312	1.008266
82.57393	484.747	1.034552
82.62791	484.7553	1.394948
82.68191	484.9689	1.162899
82.73589	485.0473	1.221121
82.78989	485.0315	0.7907459
82.84388	485.2234	0.8073903
82.89787	485.1116	0.9801831
82.95186	485.0326	0.7220125
83.00584	485.3178	0.916097
83.05984	485.1241	1.016449
83.11383	485.5168	0.7200469
83.16782	485.4002	1.065796
83.22181	486.1209	0.9174376
83.27579	485.8234	0.870957
83.32979	486.279	1.059479
83.38378	486.5044	0.9816825
83.43777	486.4615	1.202695
83.49176	486.7171	1.062822
83.54575	486.6071	1.072486
83.59974	486.7557	1.091464
83.65373	486.5965	1.530607
83.70772	486.6628	1.08866
83.76171	486.7775	1.006848
83.8157	486.9568	1.26806
83.86969	486.8621	0.9103243
83.92368	486.9651	1.146543
83.97767	487.2267	0.6911585
84.03166	487.3738	0.8508996
84.08565	486.7126	0.8280608
84.13964	487.381	0.9445731
84.19363	487.4402	1.014614
84.24762	487.4724	0.9866777
84.30161	487.5061	0.9259992
84.35561	487.4954	1.175178
84.40959	487.5696	1.272505
84.46358	487.6551	0.9470093
84.51757	488.0735	0.8284709
84.57156	488.2166	0.9325484
84.62556	488.0936	1.063025
84.67954	488.3249	1.112824
84.73354	488.2007	1.035044
84.78752	488.3565	0.9131873
84.84151	488.5284	0.9982162
84.89551	488.8612	1.146701
84.94949	488.7633	0.9885414
85.00349	488.9887	1.154918
85.05747	488.9737	1.035209
85.11147	489.3599	1.036407
85.16546	489.2188	0.9347685
85.21944	489.1958	0.9874017
85.27344	489.2465	0.8698695
85.32742	489.2825	0.6156396
85.38142	489.2155	0.6158711
85.43541	489.2491	0.9791108
85.4894	489.1581	0.7093052
85.54339	489.4572	1.065692
85.59737	489.3908	0.9956323
85.65137	489.1062	1.192756
85.70536	489.5983	0.9770226
85.75935	489.4095	1.399732
85.81334	489.8181	1.379012
85.86732	489.2901	1.356626
85.92132	490.0561	1.603079
85.97531	489.7627	2.110496
86.0293	490.2564	1.793508
86.08329	489.787	1.272409
86.13728	490.0546	1.527259
86.19127	489.9134	1.195378
86.24526	489.9298	1.446798
86.29925	490.4569	1.116338
86.35324	490.0834	1.258624
86.40723	489.9574	1.242184
86.46122	490.2381	1.036149
86.51521	490.7215	1.610847
86.5692	490.3858	1.002934
86.62319	490.5528	1.2235
86.67718	490.5725	1.309478
86.73117	490.5146	2.008266
86.78516	490.8288	1.351746
86.83915	491.0559	1.181742
86.89314	491.0653	1.346745
86.94713	490.4904	1.312728
87.00112	490.8286	1.359438
87.05511	491.2791	0.9846705
87.1091	490.978	0.9719291
87.16309	490.8868	0.9597489
87.21708	491.1532	0.7336169
87.27107	491.2686	1.108416
87.32507	491.279	1.135869
87.37905	491.2091	1.213346
87.43304	491.3575	1.285056
87.48703	491.2587	1.292195
87.54102	491.5807	0.7137322
87.59502	491.74	0.5429974
87.649	491.7894	0.5828302
87.703	491.7423	0.8194079
87.75699	491.833	0.8787796
87.81097	492.0381	0.5538968
87.86497	491.9786	0.5436437
87.91895	492.1017	0.5249385
87.97295	492.1578	0.4209278
88.02694	492.2083	0.5956075
88.08092	492.1637	0.982546
88.13492	492.1452	1.099271
88.1889	492.2162	1.258382
88.2429	491.7659	1.836684
88.29689	491.8359	1.121252
88.35088	492.075	0.7637171
88.40487	492.1577	0.5980312
88.45885	492.2226	0.8434911
88.51285	492.2129	0.3125368
88.56684	492.5233	0.7585169
88.62083	492.3531	0.5195093
88.67482	492.1988	0.7200911
88.72881	492.0711	0.7223161
88.7828	492.3612	0.5270093
88.83679	492.6475	0.9270555
88.89078	492.3461	0.6815999
88.94477	492.6024	0.8856124
88.99876	492.3015	1.016253
89.05275	492.6517	1.439323
89.10674	492.5321	1.14799
89.16073	492.6939	1.01395
89.21472	492.7732	1.114453
89.26871	492.5551	0.937291
89.3227	493.0764	1.122667
89.37669	492.8266	0.4983796
89.43068	493.0894	0.7342834
89.48467	492.5872	0.8347585
89.53866	493.2401	0.6398963
89.59265	493.2173	1.17031
89.64664	493.3954	0.8938867
89.70063	493.4778	1.010851
89.75462	493.3366	0.9439479
89.80861	493.4107	1.565249
89.8626	493.4978	1.135848
89.9166	493.2452	0.9002436
89.97058	493.6542	1.112897
90.02457	492.966	0.9172723
90.07856	493.3407	0.7954564
90.13255	493.4714	0.3776093
90.18655	493.7571	0.7990412
90.24053	492.9215	0.6916765
90.29453	493.5161	0.9981872
90.34851	493.4084	0.7118548
90.4025	493.6314	0.8245469
90.4565	493.6492	0.4681664
90.51048	493.8221	0.8451561
90.56448	493.6831	1.429179
90.61846	493.5925	1.000504
90.67245	493.7592	0.8158882
90.72645	493.8193	0.9550354
90.78043	493.7853	1.249322
90.83443	493.78	0.869382
90.88841	494.4174	0.7153363
90.94241	494.5967	0.5664288
90.9964	494.3536	0.7554706
91.05038	494.4662	0.9047785
91.10438	494.785	0.948752
91.15837	494.6913	0.9141517
91.21236	494.6221	0.812719
91.26635	494.5883	0.6948796
91.32034	494.5696	0.9664677
91.37433	494.6106	0.8901892
91.42832	494.455	1.004763
91.48231	494.4672	0.808044
91.5363	494.8292	0.7074854
91.59029	494.8036	0.6778475
91.64428	494.7635	0.5462714
91.69827	495.0005	0.5970021
91.75226	494.8557	0.6741279
91.80625	494.8902	1.105573
91.86024	495.0121	1.181502
91.91423	494.8947	1.320332
91.96822	494.8967	1.438798
92.02221	494.8469	1.193252
92.0762	495.1276	0.8621408
92.13019	494.9925	1.143817
92.18418	495.0391	1.299805
92.23817	494.7489	1.283187
92.29216	495.4196	1.771712
92.34615	494.9873	1.414286
92.40014	495.2506	1.665283
92.45413	494.8963	1.118954
92.50813	495.536	1.421735
92.56211	495.2074	1.658768
92.6161	495.2387	1.623093
92.67009	495.7434	1.367971
92.72408	495.5081	1.471912
92.77808	495.6385	1.613453
92.83206	495.3752	1.199409
92.88605	495.6478	1.237053
92.94004	495.6668	1.083281
92.99403	495.622	0.7257116
93.04803	495.7688	0.7406871
93.10201	496.256	0.9629218
93.15601	495.8508	0.8743644
93.20999	495.6868	1.142531
93.26398	495.9801	1.305097
93.31798	496.2094	1.072559
93.37196	495.9769	1.666286
93.42596	495.8194	0.8338338
93.47994	495.7875	0.859439
93.53394	496.2571	1.218726
93.58793	495.8403	0.9929712
93.64191	495.7342	0.9251722
93.69591	495.9877	0.8690249
93.74989	496.0791	0.6894465
93.80389	496.2144	0.7938668
93.85788	495.848	0.7299604
93.91187	496.3254	0.4439545
93.96586	496.3238	0.6009524
94.01984	496.4734	0.5906892
94.07384	496.3093	0.8289735
94.12783	497.1013	0.6242732
94.18182	496.6096	1.514371
94.23581	497.351	0.5840882
94.28979	496.8426	0.5986697
94.34379	497.2249	0.3393079
94.39778	496.8625	0.3866551
94.45177	497.0536	0.4939428
94.50576	497.2485	0.7073271
94.55975	497.1378	1.031688
94.61374	497.5305	0.888149
94.66773	497.3565	1.488485
94.72172	497.3083	0.5098892
94.77571	497.2577	0.4385962
94.8297	497.3841	0.3530011
94.88369	497.5566	0.3875754
94.93768	497.8398	0.5738155
94.99167	497.3471	1.481827
