T[°C]	Scattering [mAU]	S.D.
89.28397	493.8634	
89.29884	495.0638	
89.39486	494.2839	
89.40966	494.2833	
89.50289	495.5966	
89.51731	495.7639	
89.61292	495.0612	
89.62754	494.9442	
89.7205	495.5056	
89.73495	494.3549	
89.83121	495.1539	
89.84762	495.1873	
89.94119	493.9091	
89.95555	495.0476	
90.04902	494.095	
90.06432	494.6284	
90.15932	494.3045	
90.1736	494.5392	
90.2706	495.0886	
90.28613	494.9334	
90.37819	494.7054	
90.39203	494.5114	
90.48729	495.1417	
90.50285	494.4495	
90.59829	495.3194	
90.61308	495.0094	
90.70786	494.7918	
90.72223	495.2146	
90.81622	495.563	
90.83127	495.7113	
90.92716	495.123	
90.9419	496.0078	
91.03835	496.0019	
91.05268	495.9162	
91.14687	495.9273	
91.16187	495.4802	
91.25466	496.2201	
91.26949	495.1378	
91.36415	495.4623	
91.37872	495.5603	
91.4738	495.6489	
91.48888	495.5558	
91.58327	495.8011	
91.59777	495.7131	
91.69301	496.1302	
91.70788	496.2812	
91.80608	496.2592	
91.82087	496.3058	
91.91315	496.5209	
91.9276	496.0565	
92.02167	495.9506	
92.03709	495.9906	
92.13236	495.9376	
92.14754	496.6304	
92.24272	496.1975	
92.25702	496.8724	
92.35103	497.1586	
92.36639	496.716	
92.46098	497.0468	
92.47658	497.5634	
92.57169	496.624	
92.58602	496.8928	
92.67988	496.5559	
92.69503	496.5394	
92.78978	497.3426	
92.8042	497.7604	
92.89867	496.7501	
92.91341	497.2068	
93.00818	497.8578	
93.0238	497.3976	
93.11899	496.6487	
93.13361	496.86	
93.22811	498.4787	
93.24258	498.2145	
93.33824	497.549	
93.35323	497.7336	
93.44734	497.9889	
93.4621	497.5807	
93.5564	497.2289	
93.5721	497.9623	
93.66678	497.352	
93.68143	497.8116	
93.77701	497.4091	
93.79215	497.5514	
93.88434	498.2008	
93.89909	499.4323	
93.99293	497.0074	
94.00745	497.6099	
94.0992	497.2953	
94.11289	498.1808	
94.20031	497.5708	
94.2141	498.2538	
94.30117	497.3176	
94.31415	498.2598	
94.39474	497.6061	
94.40724	497.6586	
94.48403	497.8834	
94.49639	497.9294	
94.56938	499.3651	
94.58009	498.4015	
94.64765	498.5652	
94.65737	498.0338	
94.71806	497.9886	
94.72737	498.3005	
94.78337	497.7968	
94.79161	498.7708	
94.83985	498.3015	
94.8468	498.4874	
94.8881	498.5772	
94.89405	498.6744	
94.92979	498.3426	
94.93455	498.9538	
94.96015	498.6626	
94.96346	498.8362	
94.9848	498.2751	
94.98734	499.0043	
