T[°C]	Ratio 350nm / 330nm	S.D.
83.69141	0.8024679	
83.78896	0.8028073	
83.80389	0.8030209	
83.89767	0.8024603	
83.91544	0.8034558	
84.01112	0.8041429	
84.02596	0.8032278	
84.12001	0.8021985	
84.13488	0.8032576	
84.2354	0.8042668	
84.25177	0.8043572	
84.34266	0.8046005	
84.35728	0.8057474	
84.4521	0.8056444	
84.47045	0.8052225	
84.56636	0.8042191	
84.58079	0.8055362	
84.67663	0.8032703	
84.69129	0.8063905	
84.7896	0.8042063	
84.80472	0.8075802	
84.89931	0.8064962	
84.91402	0.8031471	
85.00777	0.8060076	
85.02261	0.8084281	
85.11816	0.8065093	
85.13311	0.8059036	
85.22951	0.8076839	
85.24421	0.8079824	
85.33588	0.8078864	
85.35065	0.8066621	
85.44688	0.8076911	
85.46172	0.8075564	
85.55618	0.8085355	
85.57087	0.807943	
85.66719	0.8093304	
85.68166	0.8087738	
85.77518	0.808521	
85.79014	0.810079	
85.88387	0.8076552	
85.89908	0.8083768	
85.99489	0.8105257	
86.00945	0.8076086	
86.10671	0.8096473	
86.12131	0.809492	
86.21385	0.8089861	
86.22887	0.8089746	
86.32261	0.80988	
86.33744	0.8088254	
86.43237	0.8089442	
86.44678	0.809629	
86.54324	0.8108608	
86.55804	0.8103822	
86.65341	0.807763	
86.66821	0.8083052	
86.76277	0.8092186	
86.77747	0.8106406	
86.87279	0.8106931	
86.88763	0.8093107	
86.98232	0.8082299	
86.99877	0.810313	
87.09237	0.8108326	
87.1076	0.8094682	
87.20213	0.8089908	
87.21674	0.8095221	
87.31047	0.808898	
87.32533	0.8104534	
87.42109	0.8113661	
87.436	0.8095316	
87.5297	0.8114963	
87.54488	0.8119271	
87.64018	0.8117388	
87.6547	0.8113242	
87.74883	0.8091983	
87.76331	0.8114938	
87.85723	0.8099111	
87.87225	0.8109066	
87.96895	0.8100185	
87.98371	0.812546	
88.07756	0.8109087	
88.09247	0.8090384	
88.18661	0.8114998	
88.20161	0.8098924	
88.29594	0.8108501	
88.31094	0.8098109	
88.40629	0.8123856	
88.42063	0.8100061	
88.51704	0.8119403	
88.53162	0.8120875	
88.62613	0.8114051	
88.6411	0.8112104	
88.73588	0.8089058	
88.7504	0.8098223	
88.84481	0.8120512	
88.85962	0.8083698	
88.95634	0.8128266	
88.97115	0.8121541	
89.06657	0.8106049	
89.081	0.8126312	
89.17096	0.8125479	
89.18603	0.8124831	
89.28397	0.8122446	
89.29884	0.8136316	
89.39486	0.8123777	
89.40966	0.8109087	
89.50289	0.8118244	
89.51731	0.8120104	
89.61292	0.8114923	
89.62754	0.8103434	
89.7205	0.8109636	
89.73495	0.8106867	
89.83121	0.8114912	
89.84762	0.8128235	
89.94119	0.8116933	
89.95555	0.813767	
90.04902	0.8118678	
90.06432	0.8127392	
90.15932	0.8113953	
90.1736	0.8085021	
90.2706	0.8120063	
90.28613	0.8137267	
90.37819	0.8118869	
90.39203	0.8120001	
90.48729	0.8115688	
90.50285	0.8127124	
90.59829	0.812372	
90.61308	0.8113384	
90.70786	0.8114393	
90.72223	0.8103878	
90.81622	0.8136773	
90.83127	0.810689	
90.92716	0.8121166	
90.9419	0.811915	
91.03835	0.8131397	
91.05268	0.812303	
91.14687	0.8119139	
91.16187	0.81248	
91.25466	0.8124741	
91.26949	0.8130054	
91.36415	0.8122113	
91.37872	0.8120421	
91.4738	0.8103657	
91.48888	0.8119736	
91.58327	0.8139346	
91.59777	0.812714	
91.69301	0.8122539	
91.70788	0.8120536	
91.80608	0.8118131	
91.82087	0.8138154	
91.91315	0.8142993	
91.9276	0.8150435	
92.02167	0.8132716	
92.03709	0.8129632	
92.13236	0.8140199	
92.14754	0.8142812	
92.24272	0.8110809	
92.25702	0.8128773	
92.35103	0.813771	
92.36639	0.8139818	
92.46098	0.8148755	
92.47658	0.8135312	
92.57169	0.8130625	
92.58602	0.8132521	
92.67988	0.8136907	
92.69503	0.8134687	
92.78978	0.8125496	
92.8042	0.8138899	
92.89867	0.8129617	
92.91341	0.814221	
93.00818	0.8134724	
93.0238	0.8138254	
93.11899	0.8152878	
93.13361	0.8146905	
93.22811	0.8139358	
93.24258	0.8154476	
93.33824	0.8130204	
93.35323	0.8163736	
93.44734	0.8138137	
93.4621	0.8130777	
93.5564	0.8143137	
93.5721	0.8148842	
93.66678	0.8134313	
93.68143	0.8149573	
93.77701	0.8147367	
93.79215	0.8154913	
93.88434	0.8129971	
93.89909	0.8146824	
93.99293	0.8165781	
94.00745	0.8167888	
94.0992	0.8156813	
94.11289	0.8151858	
94.20031	0.8165121	
94.2141	0.8163553	
94.30117	0.8134009	
94.31415	0.8155352	
94.39474	0.8162724	
94.40724	0.8138	
94.48403	0.8150873	
94.49639	0.8160221	
94.56938	0.8164844	
94.58009	0.8153783	
94.64765	0.8140734	
94.65737	0.8158489	
94.71806	0.8154165	
94.72737	0.814615	
94.78337	0.8154402	
94.79161	0.8162923	
94.83985	0.8139146	
94.8468	0.8139246	
94.8881	0.8147136	
94.89405	0.815204	
94.92979	0.8150615	
94.93455	0.8156077	
94.96015	0.8153365	
94.96346	0.8151286	
94.9848	0.8157517	
94.98734	0.8162516	
