T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
62.25928	75.96201		-0.05189067	
62.31339	75.97422		-0.04756378	
62.3675	75.98831		-0.04330693	
62.42161	76.00425		-0.03915238	
62.47572	76.02187		-0.0351324	
62.52982	76.04086		-0.0312785	
62.58393	76.0607		-0.02762131	
62.63804	76.08028		-0.0241908	
62.69215	76.09834		-0.02101338	
62.74626	76.11342		-0.01811378	
62.80037	76.12444		-0.01551281	
62.85448	76.13112		-0.01322877	
62.90858	76.1338		-0.01127701	
62.96269	76.13385		-0.00967122	
63.0168	76.13273		-0.008423726	
63.07091	76.13196		-0.007545923	
63.12502	76.13271		-0.007047886	
63.17913	76.13568		-0.006937879	
63.23323	76.14085		-0.007219834	
63.28734	76.14745		-0.0078927	
63.34145	76.15445		-0.008947589	
63.39556	76.16087		-0.01036879	
63.44967	76.1661		-0.01213233	
63.50378	76.17002		-0.01420959	
63.55788	76.17284		-0.01656634	
63.61199	76.1748		-0.01916437	
63.6661	76.17609		-0.02196279	
63.72021	76.17677		-0.02491785	
63.77432	76.17699		-0.02798513	
63.82843	76.1767		-0.03111965	
63.88253	76.17604		-0.03427709	
63.93665	76.17516		-0.03741539	
63.99075	76.17426		-0.0404957	
64.04486	76.17342		-0.04348431	
64.09897	76.17253		-0.04635256	
64.15308	76.17114		-0.04907687	
64.20718	76.16882		-0.05163764	
64.26129	76.16508		-0.05401818	
64.3154	76.15941		-0.05620332	
64.36951	76.15175		-0.05817904	
64.42362	76.14223		-0.05993086	
64.47773	76.13079		-0.06144552	
64.53184	76.11741		-0.06271035	
64.58595	76.10203		-0.06371447	
64.64005	76.08453		-0.06444924	
64.69416	76.06533		-0.06490935	
64.74827	76.04496		-0.06509362	
64.80238	76.0239		-0.06500587	
64.85648	76.00275		-0.06465551	
64.9106	75.98233		-0.06405731	
64.96471	75.96329		-0.06323155	
65.01881	75.94624		-0.06220192	
65.07292	75.93131		-0.06099337	
65.12703	75.91836		-0.05962988	
65.18114	75.90687		-0.05813237	
65.23524	75.89633		-0.05651746	
65.28935	75.88657		-0.05479723	
65.34346	75.87773		-0.05297919	
65.39757	75.87019		-0.05106665	
65.45168	75.86434		-0.04905857	
65.50579	75.86056		-0.04695127	
65.5599	75.8588		-0.04473773	
65.61401	75.85862		-0.04240951	
65.66811	75.85941		-0.0399585	
65.72222	75.86058		-0.03737804	
65.77633	75.86169		-0.03466369	
65.83044	75.86314		-0.03181439	
65.88454	75.86555		-0.02883373	
65.93865	75.86964		-0.02573041	
65.99277	75.87592		-0.02251745	
66.04688	75.88435		-0.01921271	
66.10098	75.89465		-0.01583446	
66.15509	75.90647		-0.01240207	
66.2092	75.91916		-0.008934638	
66.26331	75.93223		-0.005450814	
66.31741	75.94508		-0.001969022	
66.37152	75.95703		0.001492353	
66.42563	75.96766		0.004914223	
66.47974	75.97672		0.008276483	
66.53384	75.98397		0.01155756	
66.58796	75.98934		0.01473445	
66.64207	75.99298		0.01778086	
66.69617	75.99507		0.02066977	
66.75028	75.99624		0.0233714	
66.80439	75.9971		0.02585393	
66.8585	75.99857		0.02808467	
66.91261	76.00115		0.03003159	
66.96671	76.00513		0.03166587	
67.02082	76.01048		0.03296456	
67.07493	76.01668		0.03391261	
67.12904	76.02303		0.03450452	
67.18315	76.02883		0.03474474	
67.23726	76.03354		0.03464744	
67.29137	76.03692		0.03423561	
67.34547	76.03894		0.03353997	
67.39958	76.03973		0.03259756	
67.45369	76.03944		0.03145037	
67.5078	76.03801		0.03014451	
67.5619	76.03516		0.02873007	
67.61601	76.03073		0.02726097	
67.67013	76.02479		0.0257936	
67.72424	76.01783		0.0243868	
67.77834	76.01081		0.02309923	
67.83245	76.00471		0.02198984	
67.88656	76.00045		0.02111806	
67.94067	75.99857		0.02054395	
67.99477	75.99921		0.02032938	
68.04888	76.002		0.02053874	
68.10299	76.0061		0.02123944	
68.1571	76.01041		0.02250256	
68.21121	76.0139		0.02440284	
68.26532	76.0157		0.02701719	
68.31943	76.01579		0.03042587	
68.37354	76.01482		0.03471056	
68.42764	76.01367		0.03995471	
68.48175	76.01314		0.04624501	
68.53586	76.01367		0.05367316	
68.58997	76.01558		0.062339	
68.64407	76.01887		0.07235519	
68.69818	76.02344		0.08385316	
68.75229	76.02863		0.09699097	
68.8064	76.03369		0.1119646	
68.86051	76.03776		0.1290088	
68.91462	76.03993		0.1484196	
68.96873	76.03967		0.1705562	
69.02283	76.0367		0.195852	
69.07694	76.03114		0.2248237	
69.13105	76.02346		0.258078	
69.18516	76.01419		0.2963163	
69.23927	76.00401		0.3403362	
69.29337	75.99339		0.3910301	
69.34749	75.98284		0.4493893	
69.4016	75.97258		0.5164621	
69.4557	75.96302		0.5933923	
69.50981	75.95461		0.6813728	
69.56392	75.94775		0.7816373	
69.61803	75.94293		0.8954409	
69.67213	75.9407		1.024041	
69.72624	75.94169		1.168677	
69.78035	75.94666		1.330548	
69.83446	75.95599		1.51079	
69.88857	75.96991		1.710486	
69.94268	75.98827		1.930527	
69.99679	76.01035		2.171757	
70.0509	76.03517		2.434844	
70.105	76.06178		2.720286	
70.15911	76.08969		3.028391	
70.21322	76.11887		3.359259	
70.26733	76.14951		3.712773	
70.32143	76.18204		4.088582	
70.37554	76.2169		4.486102	
70.42966	76.25497		4.904569	
70.48376	76.29707		5.342809	
70.53787	76.34397		5.799593	
70.59198	76.39646		6.273424	
70.64609	76.455		6.762599	
70.7002	76.51994		7.265244	
70.7543	76.59129		7.779324	
70.80841	76.66912		8.302679	
70.86252	76.75367		8.833052	
70.91663	76.84556		9.368118	
70.97074	76.94595		9.905599	
71.02485	77.05646		10.44298	
71.07896	77.1797		10.97801	
71.13306	77.31883		11.50842	
71.18717	77.47807		12.03202	
71.24128	77.66254		12.54673	
71.29539	77.87868		13.05058	
71.34949	78.13414		13.54177	
71.4036	78.43782		14.01864	
71.45771	78.79967		14.4797	
71.51182	79.23072		14.92364	
71.56593	79.74245		15.34938	
71.62004	80.34654		15.75582	
71.67415	81.0545		16.14224	
71.72826	81.87704		16.50801	
71.78236	82.82322		16.85264	
71.83647	83.89994		17.17578	
71.89058	85.11135		17.47721	
71.94469	86.45879		17.75678	
71.99879	87.94064		18.01445	
72.0529	89.55258		18.25023	
72.10702	91.28778		18.4642	
72.16113	93.13605		18.65636	
72.21523	95.08578		18.82682	
72.26934	97.12318		18.97565	
72.32345	99.23292		19.10289	
72.37756	101.3982		19.20857	
72.43166	103.6009		19.29266	
72.48577	105.822		19.35509	
72.53988	108.042		19.39575	
72.59399	110.2412		19.41448	
72.6481	112.4007		19.41108	
72.70221	114.5023		19.38529	
72.75632	116.5297		19.33685	
72.81042	118.4687		19.26543	
72.86453	120.3074		19.17074	
72.91864	122.0369		19.05245	
72.97275	123.6512		18.91027	
73.02686	125.1476		18.74393	
73.08096	126.5265		18.55324	
73.13507	127.7912		18.33804	
73.18919	128.9469		18.09827	
73.24329	130.0002		17.83407	
73.2974	130.9585		17.54562	
73.35151	131.8293		17.23328	
73.40562	132.6201		16.89759	
73.45972	133.3383		16.53928	
73.51383	133.9908		16.15926	
73.56794	134.5838		15.75864	
73.62205	135.123		15.33875	
73.67616	135.6132		14.90108	
73.73027	136.0587		14.44729	
73.78438	136.4636		13.97935	
73.83849	136.832		13.49921	
73.89259	137.1682		13.00903	
73.9467	137.4759		12.51104	
74.00081	137.759		12.00758	
74.05492	138.0215		11.50101	
74.10902	138.2669		10.99372	
74.16313	138.4985		10.48808	
74.21724	138.7188		9.986404	
74.27135	138.9301		9.490946	
74.32546	139.1341		9.003776	
74.37957	139.3314		8.527044	
74.43368	139.522		8.062544	
74.48779	139.7059		7.611964	
74.54189	139.8827		7.176806	
74.596	140.0522		6.758372	
74.65011	140.2144		6.357751	
74.70422	140.3699		5.975816	
74.75832	140.5192		5.613217	
74.81243	140.6634		5.270383	
74.86655	140.8036		4.947476	
74.92065	140.9409		4.644588	
74.97476	141.0763		4.361465	
75.02887	141.2102		4.097721	
75.08298	141.3424		3.852798	
75.13708	141.472		3.625992	
75.19119	141.5978		3.416469	
75.2453	141.7185		3.223291	
75.29941	141.8334		3.045438	
75.35352	141.9422		2.881832	
75.40763	142.0455		2.731334	
75.46174	142.1441		2.592854	
75.51585	142.2387		2.465241	
75.56995	142.3299		2.347389	
75.62406	142.4184		2.238226	
75.67817	142.5049		2.136737	
75.73228	142.5901		2.041968	
75.78638	142.6747		1.953034	
75.84049	142.7596		1.869129	
75.8946	142.8451		1.789522	
75.94872	142.9311		1.713549	
76.00282	143.0173		1.640652	
76.05693	143.1029		1.570313	
76.11104	143.1874		1.50209	
76.16515	143.27		1.435611	
76.21925	143.3499		1.37056	
76.27336	143.4265		1.306681	
76.32747	143.4991		1.24377	
76.38158	143.5673		1.181672	
76.43568	143.6312		1.120276	
76.4898	143.6915		1.059506	
76.54391	143.7493		0.999346	
76.59801	143.8058		0.9397871	
76.65212	143.8621		0.8808571	
76.70623	143.9189		0.8226076	
76.76034	143.9764		0.7651104	
76.81445	144.0344		0.7084535	
76.86855	144.0922		0.6527387	
76.92266	144.1491		0.5980771	
76.97677	144.2042		0.5445861	
77.03088	144.2566		0.492385	
77.08499	144.3056		0.4415849	
77.1391	144.3504		0.3923127	
77.19321	144.391		0.3446659	
77.24731	144.4275		0.2987379	
77.30142	144.4606		0.2546098	
77.35553	144.4906		0.2123496	
77.40964	144.5176		0.1720114	
77.46375	144.5411		0.1336363	
77.51785	144.5605		0.09725374	
77.57196	144.5749		0.06288227	
77.62608	144.5833		0.03052603	
77.68018	144.5847		0.0001930275	
77.73429	144.578		-0.02813148	
77.7884	144.562		-0.05446616	
77.84251	144.5357		-0.07883776	
77.89661	144.4982		-0.1012798	
77.95072	144.4492		-0.1218306	
78.00483	144.389		-0.1405321	
78.05894	144.3184		-0.1574269	
78.11304	144.2387		-0.1725578	
78.16716	144.1516		-0.1859676	
78.22127	144.0589		-0.1976914	
78.27538	143.9628		-0.2077667	
78.32948	143.8655		-0.216225	
78.38359	143.7693		-0.2230932	
78.4377	143.6758		-0.2283923	
78.49181	143.5862		-0.2321374	
78.54591	143.5015		-0.2343381	
78.60002	143.4218		-0.2349991	
78.65413	143.3468		-0.2341197	
78.70824	143.276		-0.231694	
78.76235	143.2089		-0.2277133	
78.81646	143.1456		-0.2221644	
78.87057	143.0864		-0.215032	
78.92467	143.0323		-0.2062997	
78.97878	142.9849		-0.195952	
79.03289	142.9458		-0.1839767	
79.087	142.9171		-0.1703661	
79.14111	142.8999		-0.1551192	
79.19521	142.8947		-0.1382424	
79.24932	142.9008		-0.1197517	
79.30344	142.9166		-0.09967002	
79.35754	142.9396		-0.07804026	
79.41165	142.9675		-0.05490929	
79.46576	142.998		-0.03034054	
79.51987	143.0294		-0.004412271	
79.57397	143.0607		0.02278196	
79.62808	143.0913		0.05113375	
79.68219	143.1217		0.08052081	
79.7363	143.1528		0.1108084	
79.79041	143.1854		0.1418514	
79.84452	143.2205		0.173501	
79.89863	143.2586		0.2055889	
79.95274	143.3		0.2379561	
80.00684	143.3443		0.2704361	
80.06095	143.3909		0.3028609	
80.11506	143.4388		0.3350623	
80.16917	143.487		0.3668734	
80.22327	143.5342		0.3981316	
80.27738	143.5794		0.4286807	
80.33149	143.6215		0.4583734	
80.3856	143.6599		0.4870782	
80.43971	143.6946		0.5146648	
80.49382	143.7261		0.5410307	
80.54793	143.7551		0.5660854	
80.60204	143.7831		0.5897556	
80.65614	143.8111		0.6119851	
80.71025	143.8405		0.6327354	
80.76436	143.8721		0.6519842	
80.81847	143.9066		0.6697252	
80.87257	143.9442		0.6859673	
80.92669	143.9848		0.7007353	
80.9808	144.0285		0.7140617	
81.0349	144.0748		0.7259973	
81.08901	144.123		0.7366015	
81.14312	144.1716		0.7459441	
81.19723	144.2195		0.7541032	
81.25134	144.2658		0.7611625	
81.30544	144.3098		0.7672098	
81.35955	144.3514		0.7723344	
81.41366	144.3912		0.7766251	
81.46777	144.4303		0.7801691	
81.52188	144.4702		0.783048	
81.57599	144.5121		0.7853408	
81.6301	144.557		0.7871201	
81.6842	144.6054		0.788453	
81.73831	144.6572		0.7894012	
81.79242	144.7116		0.7900205	
81.84653	144.7673		0.7903615	
81.90063	144.8226		0.7904685	
81.95474	144.8763		0.7903801	
82.00885	144.9272		0.7901295	
82.06297	144.975		0.7897456	
82.11707	145.0196		0.7892543	
82.17118	145.0616		0.7886796	
82.22529	145.1022		0.7880446	
82.2794	145.1427		0.7873721	
82.3335	145.1845		0.786684	
82.38761	145.2287		0.7860015	
82.44172	145.2761		0.7853433	
82.49583	145.3266		0.784725	
82.54993	145.38		0.7841579	
82.60405	145.435		0.7836486	
82.65816	145.4902		0.7831984	
82.71227	145.5434		0.7828045	
82.76637	145.593		0.7824613	
82.82048	145.6381		0.7821618	
82.87459	145.6783		0.7818993	
82.9287	145.714		0.78167	
82.9828	145.7464		0.7814738	
83.03691	145.7773		0.781314	
83.09102	145.8082		0.7811974	
83.14513	145.8402		0.7811325	
83.19924	145.874		0.7811282	
83.25335	145.91		0.7811912	
83.30746	145.9483		0.7813253	
83.36156	145.9884		0.7815296	
83.41567	146.0295		0.7817979	
83.46978	146.0707		0.7821189	
83.52389	146.111		0.7824776	
83.578	146.1494		0.7828562	
83.6321	146.1857		0.7832368	
83.68622	146.2198		0.783602	
83.74033	146.2526		0.7839363	
83.79443	146.2854		0.7842264	
83.84854	146.3189		0.7844619	
83.90265	146.3539		0.7846353	
83.95676	146.3906		0.7847415	
84.01086	146.4289		0.7847773	
84.06497	146.4685		0.7847412	
84.11908	146.5089		0.7846326	
84.17319	146.5496		0.7844514	
84.2273	146.5898		0.7841964	
84.28141	146.629		0.7838656	
84.33552	146.667		0.7834545	
84.38963	146.704		0.782957	
84.44373	146.7404		0.7823645	
84.49784	146.7769		0.7816669	
84.55195	146.8144		0.7808533	
84.60606	146.8537		0.7799134	
84.66016	146.8953		0.7788381	
84.71427	146.9397		0.7776206	
84.76838	146.9873		0.7762555	
84.82249	147.0383		0.7747387	
84.8766	147.0926		0.7730673	
84.93071	147.1501		0.7712367	
84.98482	147.21		0.7692415	
85.03893	147.2716		0.7670746	
85.09303	147.3336		0.7647272	
85.14714	147.3946		0.7621895	
85.20125	147.4534		0.759451	
85.25536	147.5092		0.7565011	
85.30946	147.5615		0.7533295	
85.36358	147.6102		0.7499259	
85.41769	147.6557		0.7462833	
85.47179	147.6989		0.7423946	
85.5259	147.7409		0.7382548	
85.58001	147.7826		0.73386	
85.63412	147.8249		0.7292064	
85.68822	147.8682		0.72429	
85.74233	147.9124		0.7191048	
85.79644	147.9569		0.7136424	
85.85055	148.0011		0.7078926	
85.90466	148.0438		0.7018431	
85.95877	148.084		0.6954846	
86.01288	148.1212		0.6888061	
86.06699	148.1553		0.6817998	
86.12109	148.187		0.6744612	
86.1752	148.2173		0.6667904	
86.22931	148.2476		0.6587924	
86.28342	148.2791		0.6504782	
86.33752	148.3125		0.6418638	
86.39163	148.3484		0.6329702	
86.44575	148.3865		0.6238207	
86.49986	148.4259		0.6144444	
86.55396	148.4655		0.6048678	
86.60807	148.5038		0.5951186	
86.66218	148.5393		0.5852238	
86.71629	148.5708		0.5752095	
86.77039	148.5977		0.5651006	
86.8245	148.6201		0.5549208	
86.87861	148.6388		0.5446945	
86.93272	148.655		0.5344472	
86.98683	148.6708		0.5242063	
87.04094	148.6877		0.5140073	
87.09505	148.7068		0.5038846	
87.14915	148.7289		0.493877	
87.20326	148.7538		0.4840253	
87.25737	148.7814		0.4743701	
87.31148	148.8109		0.4649506	
87.36559	148.8415		0.455804	
87.41969	148.872		0.4469644	
87.4738	148.9012		0.438463	
87.52791	148.928		0.4303281	
87.58202	148.952		0.4225847	
87.63613	148.9734		0.4152587	
87.69024	148.9926		0.4083716	
87.74435	149.011		0.4019448	
87.79845	149.0296		0.3959984	
87.85256	149.0492		0.3905507	
87.90667	149.0701		0.3856172	
87.96078	149.0923		0.3812093	
88.01488	149.1155		0.3773337	
88.06899	149.1393		0.3739922	
88.12311	149.1632		0.3711812	
88.17722	149.1861		0.368894	
88.23132	149.207		0.3671184	
88.28543	149.2248		0.365839	
88.33954	149.2388		0.3650375	
88.39365	149.2487		0.3646933	
88.44775	149.2551		0.364784	
88.50186	149.2597		0.3652854	
88.55597	149.2641		0.3661719	
88.61008	149.2697		0.3674158	
88.66419	149.2775		0.368988	
88.7183	149.2881		0.3708572	
88.77241	149.302		0.3729915	
88.82652	149.3187		0.3753583	
88.88062	149.3378		0.3779248	
88.93473	149.3578		0.3806596	
88.98884	149.3771		0.3835323	
89.04295	149.394		0.3865144	
89.09705	149.4074		0.3895789	
89.15116	149.417		0.3927011	
89.20528	149.4236		0.3958597	
89.25938	149.4286		0.3990364	
89.31349	149.4336		0.4022188	
89.3676	149.4396		0.4053985	
89.42171	149.4476		0.4085712	
89.47581	149.4583		0.4117352	
89.52992	149.4725		0.4148909	
89.58403	149.4907		0.4180402	
89.63814	149.5128		0.4211857	
89.69225	149.5383		0.4243301	
89.74635	149.5661		0.427474	
89.80047	149.5951		0.4306162	
89.85458	149.6237		0.4337517	
89.90868	149.6511		0.4368745	
89.96279	149.6775		0.4399767	
90.0169	149.7038		0.4430501	
90.07101	149.7314		0.4460867	
90.12511	149.7616		0.449078	
90.17922	149.7955		0.4520143	
90.23333	149.8338		0.4548846	
90.28744	149.8765		0.4576755	
90.34155	149.9233		0.4603719	
90.39566	149.9731		0.4629559	
90.44977	150.0241		0.465409	
90.50388	150.0744		0.4677114	
90.55798	150.1217		0.4698423	
90.61209	150.1644		0.4717802	
90.6662	150.2015		0.4735047	
90.72031	150.2332		0.4749961	
90.77441	150.2604		0.4762367	
90.82852	150.2844		0.4772104	
90.88264	150.3067		0.4779026	
90.93674	150.3287		0.4783007	
90.99085	150.3513		0.478395	
91.04496	150.3754		0.4781787	
91.09907	150.4013		0.4776474	
91.15318	150.4287		0.4767992	
91.20728	150.4566		0.4756328	
91.26139	150.484		0.4741477	
91.3155	150.5098		0.4723432	
91.36961	150.5327		0.4702196	
91.42372	150.5525		0.4677783	
91.47783	150.5697		0.4650242	
91.53194	150.5858		0.4619653	
91.58604	150.6024		0.4586146	
91.64015	150.6211		0.4549908	
91.69426	150.6429		0.4511178	
91.74837	150.6681		0.4470241	
91.80247	150.6965		0.4427423	
91.85658	150.7276		0.4383076	
91.91069	150.7601		0.4337572	
91.96481	150.7922		0.4291275	
92.01891	150.8217		0.4244555	
92.07302	150.8471		0.4197737	
92.12713	150.8675		0.4151131	
92.18124	150.8833		0.4105023	
92.23534	150.8961		0.4059674	
92.28945	150.9077		0.4015328	
92.34356	150.9197		0.3972208	
92.39767	150.9335		0.3930523	
92.45177	150.9498		0.390485	
92.50588	150.9685		0.3880868	
92.56	150.9893		0.3858178	
92.61411	151.0117		0.3836398	
92.66821	151.0349		0.3815233	
92.72232	151.0576		0.3794488	
92.77643	151.0785		0.3774045	
92.83054	151.0964		0.3753837	
92.88464	151.1111		0.373383	
92.93875	151.1231		0.371401	
92.99286	151.1338		0.3694372	
93.04697	151.1453		0.3674918	
93.10108	151.1591		0.3655647	
93.15519	151.1765		0.3636567	
93.2093	151.1978		0.3617679	
93.2634	151.2231		0.3598986	
93.31751	151.2512		0.3580488	
93.37162	151.2805		0.3562186	
93.42573	151.3088		0.3544083	
93.47984	151.3338		0.3526179	
93.53394	151.3542		0.3508475	
93.58805	151.3702		0.3490971	
93.64217	151.3829		0.3473666	
93.69627	151.3938		0.345656	
93.75038	151.4048		0.3439651	
93.80449	151.4171		0.3422934	
93.8586	151.4315		0.3406408	
93.9127	151.4482		0.3390073	
93.96681	151.4666		0.337393	
94.02092	151.4859		0.335798	
94.07503	151.5051		0.3342228	
94.12914	151.5235		0.3326678	
94.18325	151.5387		0.3311333	
94.23736	151.5564		0.3296202	
94.29147	151.5755		0.3281287	
94.34557	151.5954		0.3266591	
94.39968	151.6158		0.3252115	
94.45379	151.6365		0.3237861	
94.5079	151.6575		0.3223831	
94.562	151.6786		0.3210025	
94.61611	151.6998		0.3196442	
94.67022	151.7212		0.3183081	
94.72433	151.7427		0.3169939	
94.77844	151.7642		0.3157016	
94.83255	151.7859		0.3144307	
94.88666	151.8078		0.313181	
94.94077	151.8301		0.3119518	
94.99487	151.8527		0.3107426	
