T[°C]	Scattering [mAU]	S.D.
89.36045	149.6062	
89.464	149.651	
89.47018	149.677	
89.57381	149.6614	
89.58044	149.6705	
89.68523	149.6291	
89.69137	149.4331	
89.79346	149.4414	
89.79956	149.1684	
89.90379	149.4205	
89.91168	149.3254	
90.01242	149.7919	
90.01866	149.4253	
90.12038	149.9772	
90.1267	149.4732	
90.23085	149.9718	
90.2374	149.9219	
90.33968	150.2764	
90.34596	149.9022	
90.44866	150.3518	
90.45493	149.9533	
90.56052	150.217	
90.56672	149.6948	
90.67149	149.9933	
90.67772	149.8703	
90.78063	150.2715	
90.78689	150.3168	
90.88871	150.588	
90.89509	150.3927	
90.99851	150.6649	
91.00484	150.3435	
91.10972	150.685	
91.1159	150.2859	
91.21785	150.5672	
91.22443	150.3067	
91.32931	150.2089	
91.33534	150.0817	
91.43636	150.4019	
91.44275	150.2831	
91.54697	150.7794	
91.55348	150.5584	
91.65622	150.9512	
91.66228	150.5851	
91.76572	150.8284	
91.77211	150.5941	
91.87498	150.894	
91.88338	150.8373	
91.98391	150.7178	
91.99054	150.649	
92.09483	150.8644	
92.10426	150.5143	
92.20576	150.8834	
92.21219	150.7538	
92.31435	151.2024	
92.32039	150.9682	
92.42392	151.1715	
92.43002	151.0368	
92.53471	151.2307	
92.54134	151.1935	
92.64436	151.3053	
92.6502	150.9226	
92.75138	150.7876	
92.75772	150.6322	
92.86362	150.6956	
92.86992	150.7546	
92.97284	151.4476	
92.97907	151.1241	
93.08327	151.3727	
93.08991	151.3245	
93.19325	151.4057	
93.19998	151.3053	
93.30029	151.3984	
93.30861	151.2562	
93.41386	151.5447	
93.41985	151.2388	
93.52056	151.3035	
93.52666	150.8892	
93.62933	151.4617	
93.63731	151.053	
93.74159	151.6791	
93.74964	151.5749	
93.84845	151.7775	
93.8548	151.6105	
93.95707	151.7097	
93.96359	151.6203	
94.06319	151.8302	
94.06922	151.2649	
94.16757	151.6407	
94.17368	150.9633	
94.27057	151.5091	
94.27586	151.5288	
94.36414	151.8049	
94.36956	151.6401	
94.45723	151.6622	
94.46228	151.68	
94.54088	151.81	
94.54577	151.518	
94.62064	151.8692	
94.62511	151.526	
94.696	151.7528	
94.70026	151.431	
94.76344	151.5611	
94.76704	151.3852	
94.82153	151.6633	
94.82449	151.6268	
94.87321	151.9397	
94.87606	151.7787	
94.9174	152.1924	
94.91976	151.8418	
94.95117	152.0471	
94.95289	152.1811	
94.97771	152.2522	
94.9791	152.0831	
94.99487	152.2211	
