T[°C]	Ratio 350nm / 330nm	S.D.
83.87905	0.8299753	
83.9851	0.8283488	
83.99166	0.8286573	
84.09339	0.8310697	
84.09951	0.8293933	
84.20108	0.8303072	
84.20717	0.8318291	
84.31276	0.8301433	
84.31908	0.8306127	
84.42204	0.8319163	
84.42841	0.8312638	
84.53252	0.8330116	
84.53946	0.8322027	
84.64274	0.8306202	
84.64904	0.8311112	
84.75154	0.8320903	
84.75782	0.834997	
84.86	0.8321737	
84.86613	0.833308	
84.97218	0.8357083	
84.97842	0.8329341	
85.08059	0.8326173	
85.08701	0.8338532	
85.18896	0.8343446	
85.19537	0.8336748	
85.29825	0.8328398	
85.30451	0.8344575	
85.40862	0.8357752	
85.41505	0.8336703	
85.52036	0.834709	
85.52623	0.8339249	
85.62628	0.8337175	
85.63259	0.8334939	
85.73705	0.8348364	
85.74351	0.834307	
85.84507	0.8355431	
85.85149	0.8345463	
85.95578	0.8349372	
85.96224	0.8358222	
86.06585	0.8361421	
86.07212	0.8364436	
86.17564	0.8349282	
86.18218	0.8360436	
86.28485	0.8368182	
86.29118	0.8363755	
86.39418	0.8375456	
86.40055	0.8370193	
86.50304	0.8346313	
86.50958	0.8348311	
86.6136	0.8343542	
86.61994	0.8347961	
86.72269	0.837396	
86.72918	0.8369229	
86.83221	0.8385426	
86.83881	0.8354512	
86.94148	0.8342822	
86.94777	0.8348352	
87.05385	0.8356726	
87.06039	0.8343455	
87.16165	0.8342701	
87.16839	0.8368983	
87.2737	0.8358822	
87.28029	0.8366663	
87.38178	0.8343427	
87.38791	0.8392139	
87.48927	0.8364413	
87.49584	0.8356003	
87.60171	0.8354804	
87.60807	0.8353783	
87.70826	0.8353677	
87.71444	0.8357816	
87.8195	0.8369473	
87.82586	0.8397135	
87.9285	0.8370751	
87.93492	0.8378394	
88.04031	0.8358058	
88.04741	0.8372984	
88.14845	0.8365015	
88.15488	0.835471	
88.25845	0.8369763	
88.26498	0.8363388	
88.36823	0.8352468	
88.37433	0.8373858	
88.47671	0.8365589	
88.4832	0.8387839	
88.58618	0.8385745	
88.59285	0.8347088	
88.6945	0.8364363	
88.70074	0.8376247	
88.80408	0.8390089	
88.81022	0.8365062	
88.91689	0.8388342	
88.92282	0.8371191	
89.02656	0.8389452	
89.03284	0.8368581	
89.13455	0.8386763	
89.14095	0.837004	
89.24332	0.8381727	
89.2499	0.8384518	
89.35406	0.8370898	
89.36045	0.8370251	
89.464	0.8391445	
89.47018	0.8384947	
89.57381	0.8387925	
89.58044	0.8373429	
89.68523	0.838454	
89.69137	0.8384622	
89.79346	0.8403854	
89.79956	0.8360469	
89.90379	0.8373621	
89.91168	0.8394384	
90.01242	0.8380519	
90.01866	0.8380331	
90.12038	0.8379087	
90.1267	0.8359357	
90.23085	0.8396833	
90.2374	0.8371906	
90.33968	0.8386085	
90.34596	0.8387672	
90.44866	0.8413937	
90.45493	0.8374563	
90.56052	0.8372396	
90.56672	0.8394601	
90.67149	0.839096	
90.67772	0.8389205	
90.78063	0.8403128	
90.78689	0.8409615	
90.88871	0.8371534	
90.89509	0.8377434	
90.99851	0.8376693	
91.00484	0.8391026	
91.10972	0.8387949	
91.1159	0.8401399	
91.21785	0.8406701	
91.22443	0.8373133	
91.32931	0.8386058	
91.33534	0.8394568	
91.43636	0.8422747	
91.44275	0.8406463	
91.54697	0.8391019	
91.55348	0.8384877	
91.65622	0.8393165	
91.66228	0.8389108	
91.76572	0.8412173	
91.77211	0.8386901	
91.87498	0.8410861	
91.88338	0.8384007	
91.98391	0.8390849	
91.99054	0.8401107	
92.09483	0.8376619	
92.10426	0.8406627	
92.20576	0.8402025	
92.21219	0.8399204	
92.31435	0.8406985	
92.32039	0.8403942	
92.42392	0.8387198	
92.43002	0.8422686	
92.53471	0.8411617	
92.54134	0.8414537	
92.64436	0.8398995	
92.6502	0.8391758	
92.75138	0.8399355	
92.75772	0.8414889	
92.86362	0.8386002	
92.86992	0.8389618	
92.97284	0.8421795	
92.97907	0.8391348	
93.08327	0.8411388	
93.08991	0.8402747	
93.19325	0.8408201	
93.19998	0.838758	
93.30029	0.8416982	
93.30861	0.8398876	
93.41386	0.8433147	
93.41985	0.8414145	
93.52056	0.8411105	
93.52666	0.8415994	
93.62933	0.8391849	
93.63731	0.8423424	
93.74159	0.8412887	
93.74964	0.8441082	
93.84845	0.8418107	
93.8548	0.8409945	
93.95707	0.8429065	
93.96359	0.8432274	
94.06319	0.8434134	
94.06922	0.8441865	
94.16757	0.8405316	
94.17368	0.8426796	
94.27057	0.8428454	
94.27586	0.8397275	
94.36414	0.8399028	
94.36956	0.8409322	
94.45723	0.8424629	
94.46228	0.8444903	
94.54088	0.8409327	
94.54577	0.8417929	
94.62064	0.8410251	
94.62511	0.8435248	
94.696	0.8413868	
94.70026	0.8430554	
94.76344	0.844197	
94.76704	0.8415728	
94.82153	0.8415039	
94.82449	0.8429133	
94.87321	0.8453733	
94.87606	0.8411769	
94.9174	0.8447886	
94.91976	0.843008	
94.95117	0.8425014	
94.95289	0.8421696	
94.97771	0.8449264	
94.9791	0.8433	
94.99487	0.8432019	
