T[°C]	Scattering [mAU]	S.D.
89.23139	485.4407	
89.24199	484.478	
89.34194	484.5317	
89.35262	484.2495	
89.45051	484.0469	
89.46088	484.1254	
89.55921	484.57	
89.56985	485.4549	
89.66957	485.0818	
89.67991	485.3099	
89.77838	485.4683	
89.7893	484.9644	
89.88922	485.8421	
89.89941	484.6976	
89.99738	486.3683	
90.00776	484.9753	
90.10696	486.3434	
90.11728	485.1919	
90.21487	486.1703	
90.22568	485.3918	
90.33004	486.854	
90.34068	486.9247	
90.43316	486.2805	
90.44353	487.0157	
90.5465	485.7959	
90.55734	486.4578	
90.65649	485.7017	
90.66701	486.7356	
90.76347	486.2144	
90.77551	486.5593	
90.87459	486.2385	
90.88524	486.4621	
90.98566	486.1735	
90.9966	485.7271	
91.09286	487.1323	
91.10335	486.4406	
91.20261	487.1029	
91.21294	486.2752	
91.31249	486.8567	
91.32301	486.5748	
91.42074	486.9021	
91.43131	487.0518	
91.53107	486.5829	
91.54375	486.4198	
91.64089	486.7345	
91.65167	486.8299	
91.75135	486.675	
91.7625	486.3896	
91.86192	487.3251	
91.87218	487.0626	
91.96919	487.2066	
91.9799	487.1365	
92.07851	487.6125	
92.0889	487.3647	
92.19076	487.783	
92.20154	487.9498	
92.29755	487.3945	
92.30802	487.3041	
92.40955	486.4428	
92.42006	487.0518	
92.51963	487.4657	
92.53047	487.6805	
92.62666	487.6368	
92.63711	488.1812	
92.73878	487.8627	
92.74928	487.322	
92.846	487.6434	
92.85674	488.0732	
92.95565	488.5181	
92.96594	487.7433	
93.06747	487.8337	
93.07806	487.6427	
93.17612	487.5525	
93.18685	487.0739	
93.28542	488.4947	
93.29629	488.4534	
93.39533	488.4331	
93.40579	488.7981	
93.50338	488.523	
93.51387	488.6265	
93.61588	488.6398	
93.62641	489.4342	
93.72465	487.9402	
93.73574	488.5953	
93.83415	487.3529	
93.84489	488.0926	
93.94051	488.5118	
93.95096	488.8253	
94.04999	489.0938	
94.06039	488.7682	
94.15211	489.5063	
94.16183	488.8983	
94.25299	489.9176	
94.26266	489.4292	
94.3499	489.7587	
94.35886	488.8461	
94.44287	489.2846	
94.45139	488.9617	
94.53042	488.6422	
94.53835	488.3183	
94.61142	489.6534	
94.61864	488.9922	
94.68404	489.4385	
94.69094	489.1727	
94.75348	489.188	
94.75968	488.9137	
94.81426	489.537	
94.81973	489.7026	
94.86711	489.6862	
94.87177	488.7897	
94.91171	489.5132	
94.91566	489.0508	
94.9472	489.6146	
94.94996	488.9528	
94.9726	489.357	
94.97644	490.0509	
94.99346	489.1495	
