T[°C]	Scattering [mAU]	S.D.
89.13245	169.8639	
89.21656	169.5343	
89.23965	169.6246	
89.32755	169.5397	
89.35077	169.7316	
89.43723	169.7211	
89.46021	169.5386	
89.54666	169.8794	
89.57019	169.7417	
89.65678	169.8733	
89.68005	169.8592	
89.7651	169.8548	
89.78809	169.9937	
89.87509	169.797	
89.89821	169.7853	
89.98471	169.9463	
90.00832	169.7832	
90.09602	169.7165	
90.11908	169.8963	
90.20475	169.583	
90.22796	169.6156	
90.31499	169.9221	
90.3382	170.0358	
90.42371	170.0455	
90.44675	169.8546	
90.53207	169.9913	
90.55523	170.0597	
90.64448	169.9449	
90.66808	170.0614	
90.75282	169.932	
90.77544	170.0899	
90.8624	170.0706	
90.88612	170.1513	
90.97268	170.3488	
90.99554	170.2042	
91.08141	170.3265	
91.10453	170.2966	
91.1904	170.3132	
91.21331	170.2733	
91.30065	170.3625	
91.32386	170.0634	
91.4105	170.41	
91.43295	169.9633	
91.51743	170.0629	
91.54044	170.0451	
91.628	169.9044	
91.65182	170.0905	
91.73851	170.3442	
91.76115	170.3629	
91.84936	170.2161	
91.87267	170.1643	
91.95702	170.184	
91.98007	170.1805	
92.06704	170.3151	
92.09038	170.1877	
92.17911	170.0947	
92.20213	170.2158	
92.28499	169.8085	
92.30806	170.228	
92.396	170.3719	
92.418	170.169	
92.50568	170.3624	
92.52899	170.3169	
92.61394	170.358	
92.63726	170.3459	
92.72436	170.371	
92.74763	170.4278	
92.83559	170.59	
92.85884	170.1357	
92.94212	170.4525	
92.96532	170.2509	
93.05327	170.3812	
93.07684	170.4949	
93.1629	170.8453	
93.18591	170.5325	
93.2721	171.0094	
93.29538	170.74	
93.38236	170.9339	
93.40568	170.591	
93.49193	171.0118	
93.51475	171.0387	
93.60117	170.6363	
93.62409	170.8761	
93.71159	170.6287	
93.73503	170.721	
93.82118	170.9404	
93.84368	170.9631	
93.92743	170.9991	
93.95042	170.8337	
94.03596	170.899	
94.05847	171.3691	
94.14263	170.9619	
94.16458	171.2832	
94.24132	170.7103	
94.26239	170.8133	
94.33856	170.8005	
94.35873	171.0443	
94.43172	170.9521	
94.45047	171.0309	
94.51764	171.1922	
94.53554	170.8735	
94.59957	171.278	
94.61751	171.3148	
94.67717	171.2398	
94.69222	171.2943	
94.74583	171.3595	
94.75939	171.436	
94.80491	171.2599	
94.81651	171.2071	
94.85904	171.1814	
94.87028	171.2091	
94.90543	171.1544	
94.91405	171.4259	
94.94226	171.5017	
94.94882	171.6626	
94.97109	171.6045	
94.9758	171.5696	
94.99068	171.5819	
