T[°C]	Scattering [mAU]	S.D.
70.04538	102.1405	0.841587
70.09937	102.7788	1.234956
70.15335	103.7604	0.8330161
70.20734	104.4378	1.242756
70.26132	105.6058	0.9040062
70.31531	106.4878	1.074438
70.36929	107.9768	0.9574822
70.42329	109.1493	1.004382
70.47727	110.8698	1.033818
70.53126	112.3487	0.7904038
70.58524	114.5364	1.162768
70.63923	116.5765	0.8707289
70.69321	119.1541	1.475177
70.7472	121.9402	1.241198
70.80119	125.0505	1.642794
70.85517	129.1409	2.190224
70.90916	133.144	2.726617
70.96315	138.1862	3.587011
71.01714	143.9079	4.760915
71.07112	150.3757	5.188244
71.12511	157.7221	6.600634
71.17909	165.7549	7.260623
71.23308	175.3275	8.658315
71.28706	185.6418	9.647913
71.34105	197.2426	10.86302
71.39503	209.6079	11.82502
71.44902	223.7055	12.6433
71.50301	237.2579	13.54853
71.557	252.3007	13.67456
71.61098	265.3957	14.48288
71.66497	281.2023	13.86468
71.71896	294.3167	14.18973
71.77294	309.2163	12.96901
71.82693	321.2212	12.9079
71.88091	333.8335	11.02715
71.9349	344.4156	10.16138
71.98888	355.865	9.260902
72.04288	364.7096	9.067809
72.09686	373.427	7.41343
72.15085	380.6754	7.302877
72.20483	388.3019	6.052514
72.25882	394.3206	6.049955
72.31281	400.2637	4.758888
72.36679	405.0608	4.769094
72.42078	410.3714	3.565314
72.47476	414.0753	3.875157
72.52875	418.1365	2.998104
72.58274	421.5969	3.369905
72.63673	425.058	2.671497
72.69071	428.0562	2.918226
72.7447	430.0718	2.325249
72.79868	432.4748	2.30377
72.85267	435.3411	2.288979
72.90665	437.5258	2.79792
72.96064	439.3003	2.214524
73.01463	440.9632	2.624353
73.06861	442.6352	2.40213
73.1226	444.4155	2.693753
73.17659	445.2276	2.518647
73.23058	447.1278	2.257692
73.28456	447.5561	2.164474
73.33855	449.0568	2.385525
73.39253	450.4262	2.277746
73.44652	451.7911	2.555261
73.5005	453.303	2.946927
73.55449	453.6823	2.544695
73.60847	454.2855	2.57186
73.66246	454.9567	2.474979
73.71645	455.7216	2.192605
73.77044	456.817	2.304795
73.82442	457.3589	2.289298
73.87841	458.0652	2.323274
73.9324	458.5996	2.630094
73.98638	459.0773	2.387886
74.04037	459.9893	2.243652
74.09435	459.6933	2.533878
74.14834	460.1454	2.118171
74.20232	460.9427	2.233099
74.25632	461.591	2.226564
74.3103	461.5126	2.387727
74.36429	461.9876	2.477722
74.41827	462.5225	2.143596
74.47226	462.9042	1.852468
74.52625	462.9987	2.489402
74.58023	463.5545	2.446193
74.63422	464.1222	2.361002
74.6882	464.874	2.374076
74.74219	464.4449	2.331324
74.79618	465.2917	2.287833
74.85017	465.3154	2.425689
74.90415	466.1749	2.086551
74.95814	465.7994	2.455141
75.01212	466.1869	2.366227
75.06611	467.0493	2.491914
75.12009	467.2905	2.152891
75.17408	467.53	2.406852
75.22807	467.6651	2.430575
75.28205	468.0249	2.547585
75.33604	467.7045	2.365307
75.39003	468.2108	2.363531
75.44402	468.5118	2.119925
75.498	468.7084	2.350804
75.55199	469.1483	2.327598
75.60597	469.0566	2.172069
75.65996	469.6609	2.241119
75.71394	469.5462	2.378881
75.76793	470.2851	2.106746
75.82191	470.5878	2.265602
75.87591	470.725	2.241611
75.92989	471.0112	2.337576
75.98388	471.0691	2.225028
76.03786	471.5934	2.044347
76.09185	472.0526	2.045236
76.14584	472.0284	2.26736
76.19982	472.5218	2.370289
76.25381	472.4319	2.706585
76.30779	472.8194	2.710042
76.36178	473.2025	2.578963
76.41577	472.7371	2.548655
76.46976	472.9927	2.713153
76.52374	473.3867	2.185247
76.57773	473.8096	2.074587
76.63171	473.9214	2.467786
76.6857	474.3825	2.607001
76.73969	474.3662	2.122731
76.79367	474.772	1.787416
76.84766	474.6089	2.572906
76.90164	474.7852	2.213867
76.95564	475.22	2.708205
77.00962	474.8814	2.29203
77.06361	475.2409	2.309705
77.11759	475.6208	2.275827
77.17158	475.6916	1.89826
77.22556	476.5991	2.319431
77.27955	476.284	2.072841
77.33353	477.0705	2.219297
77.38752	476.8461	2.209095
77.44151	477.1578	2.181911
77.4955	477.2183	2.394626
77.54948	477.5085	2.445822
77.60347	477.9055	2.221131
77.65746	477.9021	2.296775
77.71144	478.2482	2.379164
77.76543	478.7307	2.532974
77.81941	478.4368	2.496526
77.8734	478.6406	2.262182
77.92738	478.2735	2.23151
77.98137	478.5301	2.347411
78.03536	478.8534	1.986398
78.08935	479.0575	2.046034
78.14333	479.11	2.272002
78.19732	478.8222	2.239002
78.2513	479.1988	2.515338
78.30529	479.5285	2.363219
78.35928	479.9181	2.589433
78.41326	479.9836	2.744046
78.46725	479.8778	2.676553
78.52123	480.3036	2.614466
78.57523	480.5609	2.624249
78.62921	480.1216	2.993794
78.6832	480.4893	2.813438
78.73718	480.6928	2.867635
78.79117	481.445	2.718718
78.84515	481.1148	2.833257
78.89914	481.3622	2.519209
78.95313	481.2466	2.545816
79.00711	481.7664	2.67969
79.0611	481.9185	2.901491
79.11509	482.3208	2.823136
79.16908	481.9845	2.613931
79.22306	482.3214	2.339352
79.27705	481.8523	2.60947
79.33103	482.1753	2.582619
79.38502	482.1896	2.266186
79.439	483.1227	2.622711
79.49299	482.9027	3.113167
79.54697	483.0648	2.712263
79.60096	482.7244	2.579488
79.65495	482.7411	2.673792
79.70894	483.1824	2.231776
79.76292	482.8922	2.636104
79.81691	483.4427	2.848722
79.8709	483.705	2.386073
79.92488	483.692	2.814595
79.97887	483.4454	2.631907
80.03285	484.17	2.517378
80.08684	484.1932	2.455727
80.14082	483.8501	2.470794
80.19482	484.2857	2.37446
80.2488	484.6205	2.521978
80.30279	484.7454	2.454173
80.35677	485.2547	2.302917
80.41076	484.4125	2.54536
80.46474	484.9525	2.50581
80.51873	484.8891	2.183687
80.57272	485.3203	2.101274
80.6267	484.9037	2.009044
80.68069	485.2038	2.133043
80.73468	485.2995	2.628024
80.78867	485.1415	2.651932
80.84265	485.6848	2.425148
80.89664	486.1278	1.925462
80.95062	485.5052	2.585997
81.00461	485.849	2.513372
81.05859	485.447	2.854102
81.11258	485.7398	3.327623
81.16656	485.9937	2.935577
81.22055	486.3507	2.555916
81.27454	485.9698	2.806035
81.32853	486.5111	2.552835
81.38251	486.5916	2.558566
81.4365	486.738	2.254668
81.49049	486.5935	2.205198
81.54447	486.5008	2.272585
81.59846	486.9899	2.425218
81.65244	487.2896	2.473347
81.70643	487.129	2.800065
81.76041	486.9978	2.941142
81.81441	487.5603	2.968287
81.86839	487.753	3.063164
81.92238	487.3996	3.37089
81.97636	487.4595	3.289588
82.03035	487.2157	2.706789
82.08434	487.4017	2.484411
82.13832	487.773	2.388345
82.19231	487.8091	2.39448
82.24629	487.8223	2.425217
82.30028	487.9214	2.351488
82.35427	487.9118	2.22646
82.40826	488.0186	2.259428
82.46224	488.0225	2.45573
82.51623	488.5845	2.336389
82.57021	488.5057	2.222419
82.6242	488.5812	2.318651
82.67818	488.6375	2.247064
82.73217	488.7081	2.39184
82.78616	488.8661	2.626987
82.84014	489.058	2.35457
82.89413	489.7291	2.459295
82.94812	489.1458	2.012463
83.00211	489.782	2.32799
83.05609	489.2996	2.184939
83.11008	489.7548	2.407478
83.16406	489.6518	2.441491
83.21805	490.1502	2.457986
83.27203	490.1031	2.348986
83.32602	490.3596	2.163553
83.38	490.6061	2.090824
83.434	490.4905	2.417685
83.48798	490.3191	2.722928
83.54197	490.6233	2.878104
83.59595	490.5031	2.747971
83.64994	490.4482	2.751907
83.70393	490.7633	2.581665
83.75791	491.0896	2.735272
83.8119	490.8068	2.399639
83.86588	490.7902	2.725292
83.91987	491.0382	2.499761
83.97386	491.2871	2.333548
84.02785	491.1136	2.680323
84.08183	491.3485	2.415558
84.13582	491.4703	2.361499
84.1898	491.3257	2.560562
84.24379	491.1136	2.794823
84.29778	491.1165	2.925132
84.35176	491.519	3.285336
84.40575	492.0577	3.152893
84.45973	492.1078	3.131828
84.51373	491.9154	3.050571
84.56771	492.343	2.841515
84.6217	492.2023	2.964303
84.67568	492.0793	3.132391
84.72967	492.3031	2.580246
84.78365	492.1356	2.671095
84.83764	492.4287	3.017277
84.89162	492.3851	2.615505
84.94561	492.7303	2.679698
84.9996	493.1296	2.577712
85.05359	493.1135	2.894528
85.10757	493.9097	3.367615
85.16156	492.8728	3.469457
85.21555	493.144	2.993413
85.26953	492.7037	2.78523
85.32352	493.3851	3.139869
85.3775	493.3391	3.193342
85.43149	493.7719	2.849251
85.48547	492.9407	2.429554
85.53946	493.8584	2.504408
85.59345	493.3904	2.581618
85.64744	493.7413	2.192468
85.70142	493.3468	2.336308
85.75541	493.7556	2.384255
85.80939	493.5772	2.962564
85.86338	493.6635	3.258715
85.91737	493.9886	3.166961
85.97135	493.8858	3.03901
86.02534	494.1196	2.920487
86.07932	494.4661	2.807219
86.13332	494.3365	2.82926
86.1873	494.6606	2.802371
86.24129	494.0983	2.840134
86.29527	494.2453	2.460649
86.34926	494.2659	2.284186
86.40324	494.7502	1.974842
86.45723	494.8953	2.372329
86.51122	494.57	2.305492
86.5652	494.7639	2.79278
86.61919	494.6583	2.994319
86.67317	494.9369	3.17985
86.72717	494.5821	2.933476
86.78115	494.6556	2.685603
86.83514	494.7094	2.642219
86.88912	494.7401	2.542186
86.94311	494.9738	2.689333
86.99709	494.8718	2.790964
87.05108	495.1393	2.250027
87.10506	494.707	2.818043
87.15905	495.0239	2.52462
87.21304	495.3054	2.665345
87.26703	495.3699	2.490499
87.32101	495.1455	3.013716
87.375	495.2615	2.709366
87.42899	495.4743	2.874128
87.48297	495.0162	2.828773
87.53696	495.0335	2.367045
87.59094	495.3493	2.304849
87.64493	495.1776	2.254032
87.69891	495.9563	2.39748
87.7529	495.9773	2.48041
87.80689	495.7679	2.190668
87.86088	496.0266	2.203173
87.91486	495.8821	2.528231
87.96885	496.2563	2.513489
88.02283	495.9275	2.885669
88.07682	496.1263	3.118851
88.13081	495.893	2.989972
88.18479	496.1619	3.012707
88.23878	496.0883	3.102932
88.29276	495.4782	2.544895
88.34676	495.8376	2.454571
88.40074	495.5802	2.195688
88.45473	496.4143	2.385425
88.50871	496.0555	2.36845
88.5627	496.1482	1.829411
88.61668	496.2497	1.833003
88.67067	496.3062	1.9087
88.72466	497.0343	1.882726
88.77864	496.1642	1.905825
88.83263	496.7643	2.216602
88.88662	496.0165	2.218198
88.94061	496.4517	2.751324
88.99459	496.4531	2.582043
89.04858	497.0905	2.58836
89.10256	496.5152	2.756239
89.15655	496.4356	2.799954
89.21053	496.8741	2.434456
89.26452	496.5179	2.739517
89.3185	496.8735	2.355183
89.37249	496.3856	2.381635
89.42648	496.7087	2.885316
89.48047	497.132	2.236171
89.53445	497.0995	2.283757
89.58844	496.9632	2.49337
89.64243	496.9207	2.31949
89.69641	497.5386	2.457652
89.7504	496.5153	2.778292
89.80438	496.9411	2.880298
89.85837	496.8478	2.738364
89.91235	496.9995	3.051742
89.96635	497.2162	2.590007
90.02033	497.1343	2.717188
90.07432	497.023	2.780246
90.1283	496.9923	3.040904
90.18229	496.9685	2.924838
90.23627	496.9662	2.796659
90.29026	496.8141	2.591582
90.34425	497.3338	2.786397
90.39823	496.7197	2.850661
90.45222	497.5459	2.974469
90.50621	496.9334	3.196805
90.5602	497.2457	2.978681
90.61418	497.062	2.796546
90.66817	497.4741	3.10123
90.72215	497.4263	2.781177
90.77614	497.878	2.821861
90.83012	497.8911	3.054518
90.88411	497.8818	3.020995
90.9381	497.8343	2.773162
90.99208	497.7602	2.690813
91.04607	497.7061	2.779197
91.10006	497.8641	2.860387
91.15405	498.0025	3.100034
91.20803	498.542	3.189003
91.26202	498.3928	3.201946
91.316	497.9155	3.18519
91.36999	497.908	2.813434
91.42397	498.1175	2.624384
91.47796	498.7308	2.872264
91.53194	497.8907	2.831153
91.58594	497.9814	2.808021
91.63992	498.0225	2.776335
91.69391	498.1894	2.853798
91.74789	498.0456	2.567562
91.80188	498.0098	2.690253
91.85587	498.6554	2.706444
91.90985	498.7744	2.475411
91.96384	498.3333	2.908035
92.01782	498.0716	2.640409
92.07181	498.329	2.498423
92.1258	498.528	2.495837
92.17979	498.6938	2.768232
92.23377	498.2036	2.749188
92.28776	498.7092	2.48613
92.34174	498.6607	2.222935
92.39573	498.6398	2.405734
92.44971	498.7903	2.378378
92.5037	498.8348	2.259828
92.55769	498.7596	2.566461
92.61167	499.0055	2.798811
92.66566	499.0612	3.164698
92.71965	498.9068	2.771697
92.77364	499.2075	2.728461
92.82762	498.9695	2.156382
92.88161	499.1251	2.630235
92.93559	499.0398	2.372916
92.98958	499.0437	2.474065
93.04356	499.1064	2.74988
93.09755	498.8005	2.834857
93.15154	498.9889	2.843062
93.20553	499.0487	2.684754
93.25951	499.1002	2.424969
93.3135	499.0515	2.742759
93.36749	499.2971	2.844069
93.42147	499.5483	2.315582
93.47546	499.1655	2.465927
93.52944	499.6461	2.56708
93.58343	499.5583	2.634971
93.63741	499.4543	2.802473
93.6914	499.4547	2.483347
93.74539	499.6235	2.231031
93.79938	499.6358	2.717199
93.85336	499.744	2.575621
93.90735	500.1105	2.285851
93.96133	499.5675	2.516625
94.01532	499.7463	2.654308
94.06931	499.9874	2.801253
94.12329	500.2176	2.625099
94.17728	500.144	2.593998
94.23126	499.8468	2.532086
94.28526	500.0486	2.980384
94.33924	499.8747	2.586758
94.39323	499.7776	2.971627
94.44721	499.9402	2.874077
94.5012	499.8163	2.625844
94.55518	500.6861	2.418003
94.60917	500.0852	2.523244
94.66315	500.3386	2.748161
94.71714	500.0922	2.529486
94.77113	499.9502	2.256879
94.82512	500.2268	2.197919
94.8791	500.5128	1.938926
94.93309	500.6055	2.447795
94.98708	500.9209	2.493408
