T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
47.15516	93.9062	1.972689	-0.06346195	0.05521093
47.20915	93.92037	1.932825	-0.06257198	0.05499823
47.26314	93.93292	1.895395	-0.06174914	0.05434711
47.31712	93.94366	1.861264	-0.06100586	0.05325406
47.37111	93.95242	1.831528	-0.06035658	0.05171758
47.42509	93.95909	1.807067	-0.0598162	0.04974049
47.47908	93.96368	1.788314	-0.05939981	0.04732969
47.53307	93.966	1.775438	-0.05912025	0.0445007
47.58706	93.96592	1.768202	-0.05898945	0.04127678
47.64104	93.96363	1.765959	-0.05902068	0.03768806
47.69503	93.95982	1.767179	-0.05922745	0.03377755
47.74901	93.9549	1.770708	-0.05962222	0.02961165
47.803	93.94907	1.775738	-0.06021601	0.0253002
47.85699	93.94239	1.781757	-0.06101762	0.02104096
47.91097	93.93514	1.787844	-0.06203266	0.017219
47.96496	93.92746	1.793441	-0.06326361	0.014574
48.01894	93.91953	1.798266	-0.06470948	0.01414446
48.07293	93.91114	1.803257	-0.06636561	0.01634494
48.12692	93.9025	1.809025	-0.06822336	0.02046547
48.1809	93.89376	1.816094	-0.07026906	0.02563664
48.23489	93.88535	1.824146	-0.07248425	0.03132309
48.28888	93.87732	1.83305	-0.07484497	0.03722367
48.34286	93.87016	1.841989	-0.07732324	0.0431504
48.39685	93.86393	1.850741	-0.07988784	0.04896798
48.45084	93.85882	1.85863	-0.08250608	0.05456986
48.50482	93.8539	1.866502	-0.08514309	0.05986471
48.55881	93.84819	1.875534	-0.0877631	0.06477349
48.6128	93.8409	1.887026	-0.09033035	0.06922799
48.66678	93.83204	1.901265	-0.09280879	0.07316828
48.72077	93.82159	1.918923	-0.09516431	0.07654521
48.77475	93.81001	1.940264	-0.09736513	0.07931958
48.82874	93.79771	1.965654	-0.09938345	0.08146439
48.88273	93.78573	1.993793	-0.1011948	0.08296268
48.93671	93.77458	2.023442	-0.1027794	0.08380938
48.9907	93.7646	2.053493	-0.1041217	0.08401112
49.04469	93.75555	2.083598	-0.1052108	0.08358584
49.09867	93.74764	2.112876	-0.1060389	0.0825593
49.15266	93.74062	2.141108	-0.1066022	0.080967
49.20665	93.73438	2.167527	-0.1068997	0.07885034
49.26063	93.7282	2.192031	-0.1069349	0.07625953
49.31462	93.72182	2.213984	-0.1067152	0.07325157
49.3686	93.71489	2.233158	-0.1062528	0.0698921
49.42259	93.70753	2.248938	-0.1055627	0.06625459
49.47658	93.69946	2.261661	-0.1046625	0.06242131
49.53056	93.69086	2.271254	-0.1035707	0.0584822
49.58455	93.68156	2.2785	-0.1023079	0.05453634
49.63853	93.67188	2.283468	-0.1008966	0.05069086
49.69252	93.66197	2.286853	-0.09936087	0.04706079
49.74651	93.65237	2.289014	-0.09772652	0.04376686
49.8005	93.64288	2.291063	-0.09601946	0.04093077
49.85448	93.63345	2.293625	-0.09426387	0.03866608
49.90847	93.62352	2.297531	-0.09248204	0.03706533
49.96246	93.61292	2.302663	-0.09069403	0.03618378
50.01644	93.60176	2.308371	-0.08891893	0.03602553
50.07043	93.59109	2.312721	-0.08717421	0.03654026
50.12441	93.58202	2.313679	-0.08547647	0.03763306
50.1784	93.57449	2.31108	-0.08384029	0.03918476
50.23239	93.56767	2.306155	-0.08227786	0.0410712
50.28637	93.56153	2.299441	-0.08079875	0.04317639
50.34036	93.55653	2.291041	-0.07941046	0.04539767
50.39434	93.55309	2.280859	-0.07811749	0.04764856
50.44833	93.55151	2.268661	-0.07692304	0.0498547
50.50232	93.55183	2.253895	-0.07582814	0.05195357
50.5563	93.55373	2.235922	-0.07483361	0.05388976
50.61029	93.55716	2.21417	-0.07393946	0.05561518
50.66428	93.56206	2.18837	-0.07314558	0.05708745
50.71826	93.56833	2.158644	-0.0724526	0.05826857
50.77225	93.57586	2.125467	-0.07186109	0.05912692
50.82624	93.58427	2.08957	-0.07137231	0.05963558
50.88022	93.59293	2.05179	-0.07098732	0.0597741
50.93421	93.60098	2.013489	-0.07070788	0.05952704
50.98819	93.60792	1.976193	-0.07053518	0.05888648
51.04218	93.61359	1.94141	-0.07046945	0.05785364
51.09617	93.6179	1.910645	-0.07051001	0.05643957
51.15015	93.62051	1.885297	-0.07065654	0.05466374
51.20414	93.62079	1.866667	-0.07090764	0.0525581
51.25813	93.61859	1.854669	-0.07126147	0.05016899
51.31211	93.61449	1.848149	-0.07171596	0.04756108
51.3661	93.60939	1.845761	-0.07227097	0.04482035
51.42009	93.604	1.846126	-0.07292736	0.04206348
51.47407	93.59859	1.84821	-0.07368553	0.03944778
51.52806	93.59319	1.851293	-0.07454476	0.0371759
51.58205	93.58744	1.855502	-0.07550282	0.0354878
51.63603	93.58126	1.860794	-0.07655626	0.03462806
51.69002	93.57465	1.867532	-0.07770059	0.03478732
51.744	93.56861	1.874871	-0.07893054	0.03604129
51.79799	93.56372	1.882106	-0.08023895	0.03832847
51.85198	93.55979	1.888763	-0.08161688	0.04148228
51.90596	93.55582	1.894986	-0.08305296	0.04528815
51.95995	93.55153	1.900269	-0.08453321	0.0495299
52.01394	93.54694	1.904723	-0.08604115	0.05401229
52.06792	93.5428	1.90838	-0.08755828	0.05856683
52.12191	93.53944	1.912097	-0.08906494	0.06305
52.1759	93.53681	1.915989	-0.09054052	0.06733917
52.22988	93.53412	1.920699	-0.09196396	0.07132924
52.28387	93.53055	1.926586	-0.09331485	0.07493138
52.33785	93.52528	1.934008	-0.09457435	0.07807275
52.39184	93.51865	1.942667	-0.09572528	0.0806943
52.44583	93.51098	1.952927	-0.0967537	0.08275061
52.49981	93.50278	1.964651	-0.09764985	0.08420993
52.5538	93.49378	1.978607	-0.09840667	0.08505078
52.60778	93.48351	1.995639	-0.09901959	0.08526216
52.66177	93.47173	2.016334	-0.09948474	0.08484082
52.71576	93.45916	2.039721	-0.09979793	0.08378928
52.76974	93.44646	2.064566	-0.09995442	0.08211417
52.82373	93.4341	2.089869	-0.09995262	0.07983102
52.87772	93.42184	2.115485	-0.09979282	0.07696143
52.93171	93.40992	2.140498	-0.09947761	0.07353365
52.98569	93.39822	2.164614	-0.09901106	0.06958102
53.03968	93.38716	2.186996	-0.09840035	0.06514412
53.09366	93.37679	2.207493	-0.09765571	0.06026921
53.14765	93.36749	2.225707	-0.09679003	0.05500545
53.20163	93.35911	2.241938	-0.09581812	0.04940271
53.25562	93.35169	2.255743	-0.09475654	0.04351213
53.30961	93.34486	2.267133	-0.0936221	0.03738519
53.36359	93.33852	2.275789	-0.092431	0.03107391
53.41758	93.33246	2.28224	-0.09119806	0.02463113
53.47157	93.32684	2.286706	-0.08993647	0.01811306
53.52555	93.3214	2.29015	-0.08865819	0.01159516
53.57954	93.31597	2.29281	-0.08737344	0.005309233
53.63353	93.31007	2.295069	-0.0860909	0.003117197
53.68751	93.3036	2.296843	-0.08481715	0.008821136
53.7415	93.29649	2.298307	-0.08355712	0.01516609
53.79549	93.28936	2.29859	-0.08231456	0.02151549
53.84947	93.283	2.296791	-0.08109235	0.02779268
53.90346	93.27732	2.293525	-0.07989197	0.03397086
53.95744	93.27145	2.290267	-0.07871413	0.04003445
54.01143	93.26501	2.287271	-0.07756039	0.04596841
54.06542	93.25821	2.283709	-0.07643458	0.05175371
54.1194	93.25183	2.278102	-0.07534342	0.05736583
54.17339	93.24691	2.268716	-0.07429603	0.06277539
54.22738	93.2441	2.254733	-0.07330409	0.06794836
54.28136	93.24374	2.236164	-0.07238007	0.07284822
54.33535	93.24584	2.213733	-0.07153587	0.07743773
54.38934	93.25017	2.188352	-0.07078177	0.08168075
54.44332	93.25626	2.160736	-0.07012716	0.08554177
54.49731	93.26353	2.13154	-0.06958093	0.0889866
54.55129	93.27154	2.101336	-0.06915153	0.09198364
54.60528	93.27986	2.070811	-0.06884751	0.09450315
54.65927	93.288	2.040585	-0.06867565	0.0965194
54.71325	93.29552	2.011046	-0.06864107	0.09801032
54.76724	93.30215	1.982463	-0.06874654	0.09895978
54.82122	93.30777	1.955233	-0.06899414	0.09935649
54.87521	93.31182	1.930599	-0.06938433	0.09919716
54.9292	93.31381	1.910185	-0.06991684	0.09848462
54.98318	93.31364	1.894532	-0.07058869	0.09722967
55.03717	93.3115	1.883273	-0.07139495	0.09544853
55.09116	93.30753	1.875619	-0.07232662	0.09316546
55.14515	93.30189	1.870613	-0.07337154	0.09041253
55.19913	93.29502	1.867585	-0.07451507	0.08722995
55.25312	93.28765	1.865749	-0.07574183	0.08366492
55.3071	93.28012	1.864776	-0.07703481	0.07977385
55.36109	93.27249	1.864554	-0.07837684	0.07562175
55.41508	93.26452	1.865162	-0.07975014	0.07128379
55.46906	93.25678	1.865394	-0.0811379	0.06684284
55.52305	93.2496	1.864639	-0.08252334	0.06239042
55.57703	93.24302	1.863066	-0.08388995	0.05802535
55.63102	93.2365	1.861777	-0.08522087	0.05385175
55.68501	93.22999	1.860773	-0.08649988	0.04997379
55.73899	93.2235	1.859687	-0.08771233	0.04648869
55.79298	93.21726	1.857441	-0.08884628	0.04347827
55.84697	93.2115	1.853873	-0.08989193	0.04100033
55.90095	93.20696	1.848712	-0.09084173	0.03907984
55.95494	93.20383	1.842606	-0.09169006	0.03770263
56.00893	93.20237	1.83601	-0.0924337	0.0368151
56.06291	93.20202	1.829905	-0.09307098	0.03633154
56.1169	93.20203	1.824683	-0.0936029	0.03614887
56.17088	93.20121	1.821349	-0.0940319	0.03616098
56.22487	93.19865	1.820414	-0.09436323	0.03627221
56.27886	93.19334	1.82284	-0.09460362	0.03640292
56.33284	93.18491	1.828919	-0.09476162	0.03649309
56.38683	93.17348	1.838959	-0.09484676	0.0365013
56.44081	93.16031	1.851514	-0.0948689	0.03640149
56.4948	93.14649	1.865238	-0.09483791	0.03618082
56.54879	93.13296	1.87945	-0.09476623	0.03584197
56.60278	93.11964	1.895087	-0.09466921	0.03540212
56.65676	93.10635	1.913141	-0.09456322	0.03488813
56.71075	93.09286	1.934395	-0.09446591	0.03433595
56.76474	93.07925	1.958233	-0.09439398	0.03378519
56.81872	93.06555	1.98393	-0.09436274	0.03327611
56.87271	93.0522	2.010147	-0.09438478	0.03284436
56.92669	93.0392	2.036289	-0.09447114	0.03251982
56.98068	93.02686	2.061519	-0.0946295	0.03232143
57.03467	93.015	2.085734	-0.09486585	0.03225716
57.08865	93.00393	2.108327	-0.09518412	0.03232166
57.14264	92.99356	2.129225	-0.09558646	0.03249721
57.19662	92.98423	2.147761	-0.09607148	0.03275434
57.25061	92.97604	2.163992	-0.09663456	0.03305617
57.3046	92.96918	2.177965	-0.09726681	0.03336239
57.35859	92.96377	2.189562	-0.09795557	0.03363511
57.41257	92.95968	2.198168	-0.09868322	0.03384302
57.46656	92.95679	2.202822	-0.09942855	0.03396574
57.52054	92.9551	2.202834	-0.1001676	0.033996
57.57453	92.95449	2.198145	-0.1008755	0.03394018
57.62852	92.95506	2.189127	-0.101528	0.03381789
57.6825	92.95713	2.176305	-0.1021034	0.03366096
57.73649	92.96099	2.160214	-0.1025826	0.03351207
57.79047	92.96682	2.141705	-0.1029501	0.03342268
57.84446	92.97439	2.121624	-0.1031924	0.03345067
57.89845	92.98303	2.100869	-0.1032991	0.03365532
57.95243	92.99162	2.080232	-0.103262	0.03409197
58.00642	92.999	2.060594	-0.1030762	0.034805
58.06041	93.00449	2.042395	-0.1027394	0.03582324
58.1144	93.00797	2.025679	-0.1022524	0.03715621
58.16838	93.01006	2.009982	-0.1016192	0.03879357
58.22237	93.0117	1.994504	-0.100849	0.04070324
58.27635	93.01325	1.97951	-0.09995656	0.04283542
58.33034	93.01476	1.965753	-0.09896212	0.04512571
58.38433	93.01572	1.954358	-0.0978907	0.04750106
58.43831	93.01565	1.945981	-0.09677117	0.04988368
58.4923	93.01417	1.94059	-0.09563536	0.05219383
58.54628	93.01096	1.937573	-0.09451757	0.05435168
58.60027	93.00575	1.936084	-0.09345211	0.05628094
58.65426	92.99842	1.935024	-0.09247129	0.05791197
58.70824	92.98923	1.933442	-0.09160557	0.05918173
58.76223	92.97866	1.930604	-0.09088271	0.06003555
58.81622	92.96691	1.926329	-0.0903273	0.06042874
58.8702	92.95429	1.920659	-0.08995936	0.06032976
58.92419	92.94084	1.914407	-0.08979481	0.05971997
58.97818	92.92699	1.907858	-0.08984441	0.05859585
59.03216	92.91283	1.901899	-0.09011335	0.05696918
59.08615	92.89871	1.896839	-0.09059957	0.05487034
59.14013	92.88441	1.893548	-0.09129327	0.05234953
59.19412	92.8698	1.892312	-0.09217659	0.04947862
59.24811	92.8543	1.893794	-0.09322568	0.04635184
59.30209	92.83788	1.897466	-0.09441201	0.04308883
59.35608	92.82078	1.902372	-0.09570413	0.03983875
59.41006	92.80375	1.907084	-0.09706822	0.03678459
59.46405	92.78761	1.910237	-0.09846911	0.0341396
59.51804	92.77323	1.910773	-0.09987028	0.03212924
59.57203	92.76128	1.908375	-0.1012345	0.03094848
59.62601	92.75168	1.904068	-0.1025239	0.03070198
59.68	92.74364	1.89983	-0.1037015	0.03135908
59.73399	92.73696	1.896695	-0.1047323	0.03276248
59.78797	92.73167	1.895032	-0.1055861	0.03468506
59.84196	92.72781	1.894431	-0.106237	0.036892
59.89594	92.72529	1.894049	-0.1066657	0.03917952
59.94993	92.72434	1.892691	-0.1068574	0.04138505
60.00392	92.72529	1.889499	-0.1068033	0.04338612
60.0579	92.72834	1.884117	-0.1065003	0.04509225
60.11189	92.73367	1.876718	-0.1059511	0.04643942
60.16587	92.74075	1.868208	-0.1051636	0.04738428
60.21986	92.74829	1.860219	-0.1041517	0.04790301
60.27385	92.75527	1.85364	-0.102933	0.04798632
60.32784	92.76094	1.848881	-0.1015284	0.0476387
60.38182	92.76485	1.846368	-0.09996012	0.04687444
60.43581	92.76681	1.846568	-0.09825195	0.04571697
60.48979	92.76671	1.849817	-0.09642893	0.04419637
60.54378	92.76454	1.856335	-0.09451773	0.04234894
60.59777	92.76026	1.866037	-0.09254632	0.04021642
60.65175	92.75405	1.878456	-0.09054511	0.03784922
60.70574	92.74635	1.892954	-0.08854621	0.03530675
60.75972	92.7377	1.908839	-0.08658298	0.03265786
60.81371	92.72849	1.925452	-0.08468781	0.02997757
60.8677	92.71887	1.9424	-0.08289075	0.02734516
60.92168	92.70872	1.959802	-0.08121865	0.02484139
60.97567	92.69804	1.977751	-0.07969515	0.02254599
61.02966	92.68671	1.996658	-0.07834062	0.02053262
61.08364	92.67435	2.017124	-0.07717166	0.01885942
61.13763	92.66061	2.039531	-0.07619977	0.01755618
61.19162	92.64659	2.061849	-0.0754314	0.01661508
61.2456	92.63398	2.081108	-0.07486717	0.01598825
61.29959	92.62385	2.095262	-0.07450192	0.0155971
61.35358	92.61687	2.103091	-0.07432471	0.01534974
61.40756	92.61337	2.104286	-0.0743209	0.0151588
61.46155	92.61308	2.099555	-0.07447304	0.01495144
61.51553	92.61488	2.090828	-0.07476172	0.01467315
61.56952	92.61694	2.08115	-0.07516463	0.01428834
61.62351	92.61784	2.072991	-0.07565644	0.01377997
61.67749	92.61659	2.068089	-0.07620822	0.01315185
61.73148	92.61386	2.066087	-0.07678886	0.012433
61.78547	92.61112	2.065427	-0.07736625	0.01168469
61.83945	92.60925	2.064932	-0.07790793	0.01100863
61.89344	92.60894	2.06333	-0.07838272	0.01055084
61.94743	92.61041	2.059339	-0.07876004	0.0104871
62.00141	92.6134	2.05206	-0.0790108	0.01097097
62.0554	92.61738	2.041241	-0.07910648	0.01207212
62.10938	92.62167	2.027215	-0.07902018	0.0137614
62.16337	92.62585	2.010851	-0.07872572	0.01595591
62.21736	92.62951	1.99319	-0.0781991	0.01856522
62.27134	92.63187	1.976152	-0.07741939	0.02151438
62.32533	92.63187	1.962227	-0.07636984	0.02474577
62.37931	92.62881	1.953094	-0.07503766	0.02821638
62.4333	92.62236	1.949686	-0.07341543	0.03189068
62.48729	92.61299	1.951255	-0.07150163	0.03573769
62.54128	92.6019	1.955547	-0.0693014	0.0397265
62.59526	92.59026	1.959762	-0.06682547	0.04382507
62.64925	92.57957	1.960529	-0.06409048	0.04799709
62.70324	92.5708	1.955794	-0.06111815	0.05220046
62.75722	92.56406	1.945119	-0.05793478	0.0563871
62.81121	92.55865	1.929875	-0.05456911	0.06050321
62.86519	92.55394	1.912028	-0.05105302	0.06449044
62.91918	92.54884	1.894797	-0.04742008	0.0682874
62.97317	92.54266	1.880683	-0.04370511	0.07183076
63.02715	92.53458	1.871721	-0.03994175	0.07505825
63.08114	92.52483	1.867717	-0.03616249	0.07790878
63.13512	92.51426	1.867454	-0.03239705	0.08032444
63.18911	92.5041	1.868805	-0.02867265	0.08225234
63.2431	92.49532	1.87017	-0.02501119	0.08364633
63.29708	92.488	1.870875	-0.02142968	0.08446965
63.35107	92.48167	1.870927	-0.01793858	0.08469691
63.40506	92.47647	1.869717	-0.01454263	0.08431461
63.45904	92.47234	1.867207	-0.01124148	0.08332165
63.51303	92.46967	1.862957	-0.008030599	0.08172833
63.56702	92.46818	1.857863	-0.004902183	0.07955633
63.621	92.46722	1.853475	-0.00184484	0.07683669
63.67499	92.46587	1.851752	0.001154085	0.07360987
63.72897	92.46349	1.853776	0.004108085	0.06992532
63.78296	92.45959	1.860384	0.007031802	0.06584324
63.83695	92.45483	1.87046	0.009941884	0.06143698
63.89093	92.44999	1.882338	0.01285732	0.0567948
63.94492	92.44585	1.894147	0.01579908	0.05202152
63.99891	92.44254	1.904859	0.01878969	0.04724202
64.05289	92.43994	1.91392	0.02185476	0.04260347
64.10688	92.43781	1.921656	0.02502052	0.03827734
64.16087	92.43675	1.927802	0.02831222	0.0344546
64.21485	92.43741	1.932169	0.03175229	0.03133295
64.26884	92.44009	1.93382	0.0353584	0.02908741
64.32282	92.445	1.931687	0.03914358	0.02782149
64.37681	92.45207	1.924979	0.04311695	0.02752169
64.43079	92.46098	1.913221	0.04728444	0.02805313
64.48479	92.47135	1.89646	0.05164947	0.02920776
64.53877	92.48285	1.875585	0.05621267	0.03077056
64.59276	92.49539	1.851742	0.06097195	0.03256353
64.64674	92.50871	1.826023	0.06592289	0.03445929
64.70073	92.52273	1.799356	0.0710602	0.03637468
64.75471	92.53749	1.772523	0.07637852	0.03825941
64.8087	92.55325	1.745716	0.08187459	0.04008326
64.86269	92.57045	1.718845	0.0875469	0.04182834
64.91667	92.58903	1.692335	0.0933959	0.04348379
64.97066	92.60849	1.667156	0.09942343	0.0450433
65.02465	92.62767	1.64512	0.1056328	0.04650265
65.07864	92.64509	1.628546	0.1120292	0.04785913
65.13262	92.65971	1.619084	0.1186205	0.04910933
65.18661	92.67081	1.617615	0.1254173	0.05025007
65.24059	92.67784	1.624895	0.1324336	0.051277
65.29458	92.68038	1.64138	0.1396857	0.05218668
65.34856	92.67896	1.666123	0.1471906	0.05297789
65.40255	92.67467	1.697412	0.1549643	0.05365114
65.45654	92.66853	1.733912	0.1630243	0.05420659
65.51052	92.66121	1.774688	0.1713896	0.05464216
65.56451	92.65378	1.818066	0.1800823	0.05495229
65.6185	92.64739	1.86189	0.1891276	0.05512787
65.67249	92.64268	1.904142	0.1985538	0.05515606
65.72647	92.63981	1.943326	0.2083919	0.05502192
65.78046	92.63832	1.978835	0.2186767	0.05470971
65.83444	92.63802	2.010314	0.229444	0.054206
65.88843	92.63854	2.038115	0.2407327	0.0535018
65.94241	92.64011	2.061751	0.252582	0.05259516
65.9964	92.64288	2.080968	0.265033	0.05149262
66.05038	92.64745	2.094779	0.2781288	0.05021058
66.10438	92.65432	2.102731	0.291916	0.04877671
66.15836	92.66422	2.104613	0.3064458	0.04723105
66.21235	92.67708	2.101535	0.3217734	0.04562803
66.26633	92.69247	2.094868	0.3379577	0.0440383
66.32032	92.70979	2.085879	0.355063	0.04255154
66.37431	92.72867	2.075133	0.3731581	0.04127684
66.42829	92.74819	2.063911	0.392318	0.04034178
66.48228	92.76769	2.053097	0.4126251	0.03988682
66.53626	92.78612	2.043976	0.4341697	0.04005333
66.59025	92.80338	2.036433	0.4570478	0.04096487
66.64424	92.81951	2.030206	0.4813586	0.04270401
66.69823	92.83492	2.024776	0.507206	0.0453052
66.75221	92.84998	2.020119	0.5347007	0.04875332
66.8062	92.86518	2.016181	0.5639591	0.05300015
66.86018	92.88086	2.013329	0.595108	0.05797766
66.91417	92.89703	2.012172	0.6282871	0.06361735
66.96815	92.91348	2.013484	0.6636471	0.0698507
67.02214	92.93102	2.016386	0.7013529	0.07661504
67.07613	92.95053	2.019267	0.7415847	0.0838531
67.13011	92.97256	2.02078	0.7845448	0.09151034
67.1841	92.99716	2.02057	0.8304582	0.09953772
67.23809	93.0246	2.017675	0.8795763	0.1078935
67.29208	93.05475	2.011544	0.9321854	0.1165376
67.34606	93.08784	2.001451	0.9886084	0.1254355
67.40005	93.1238	1.987269	1.049211	0.134558
67.45403	93.16264	1.969093	1.11441	0.1438851
67.50802	93.20391	1.948061	1.184678	0.1534029
67.562	93.24748	1.925107	1.260563	0.163109
67.61599	93.29336	1.901157	1.342688	0.1730273
67.66998	93.34159	1.876834	1.431769	0.1831917
67.72397	93.39239	1.852357	1.528638	0.1936701
67.77795	93.44633	1.827297	1.634245	0.2045524
67.83194	93.50397	1.801019	1.749689	0.2159625
67.88593	93.56481	1.774277	1.876232	0.2280624
67.93991	93.62768	1.748527	2.015338	0.241039
67.9939	93.69235	1.724074	2.168677	0.255143
68.04788	93.75923	1.700526	2.338175	0.2706554
68.10187	93.82912	1.67715	2.526038	0.2879055
68.15585	93.90278	1.65364	2.734785	0.307264
68.20984	93.98038	1.630981	2.967274	0.3291454
68.26383	94.06152	1.611127	3.226739	0.3540093
68.31782	94.1458	1.595627	3.516771	0.3823149
68.3718	94.23291	1.585662	3.841403	0.4145388
68.42579	94.32297	1.581032	4.205021	0.4512011
68.47977	94.4165	1.580548	4.612422	0.4927765
68.53376	94.51416	1.58277	5.068751	0.5396973
68.58775	94.61646	1.586349	5.579514	0.592424
68.64173	94.72411	1.590402	6.150451	0.6512899
68.69572	94.83807	1.593904	6.787508	0.7165847
68.7497	94.95935	1.595679	7.496816	0.788452
68.8037	95.0889	1.59494	8.284438	0.8670162
68.85768	95.22748	1.591409	9.156428	0.9522265
68.91167	95.37582	1.585083	10.11864	1.043919
68.96565	95.53455	1.576601	11.17662	1.141801
69.01964	95.70476	1.566166	12.3355	1.245452
69.07362	95.88757	1.553546	13.59989	1.35437
69.12761	96.08399	1.538493	14.97364	1.467785
69.18159	96.29434	1.521572	16.46004	1.584865
69.23558	96.51868	1.503609	18.0613	1.704782
69.28957	96.75753	1.485266	19.77879	1.826497
69.34356	97.0125	1.466061	21.61281	1.948842
69.39754	97.2859	1.445397	23.56264	2.070811
69.45153	97.58136	1.421705	25.62633	2.191123
69.50552	97.90244	1.394366	27.80073	2.308582
69.5595	98.25191	1.363956	30.0817	2.421833
69.61349	98.63207	1.332389	32.46366	2.52976
69.66747	99.04583	1.301342	34.94007	2.631137
69.72146	99.49645	1.272348	37.50327	2.724842
69.77544	99.98854	1.245047	40.1446	2.809822
69.82943	100.5275	1.218027	42.85448	2.88515
69.88342	101.1196	1.189199	45.62259	2.950058
69.93741	101.7721	1.156868	48.43776	3.00377
69.99139	102.4933	1.11994	51.28862	3.04572
70.04538	103.2924	1.078246	54.16311	3.075627
70.09937	104.1805	1.03203	57.04914	3.093248
70.15335	105.1708	0.9825115	59.93449	3.098498
70.20734	106.2781	0.931998	62.80709	3.091563
70.26132	107.52	0.8850765	65.65508	3.072673
70.31531	108.917	0.8498807	68.46696	3.04225
70.36929	110.493	0.8399833	71.23179	3.000813
70.42329	112.275	0.8735136	73.93917	2.949062
70.47727	114.293	0.9679154	76.57946	2.887748
70.53126	116.5806	1.133184	79.14375	2.817731
70.58524	119.1752	1.370318	81.62397	2.739928
70.63923	122.1181	1.676695	84.01289	2.655301
70.69321	125.454	2.04871	86.30411	2.564795
70.7472	129.231	2.484046	88.49222	2.46948
70.80119	133.4976	2.980317	90.57243	2.370419
70.85517	138.3001	3.533392	92.54095	2.268503
70.90916	143.679	4.137284	94.39463	2.164701
70.96315	149.6682	4.78395	96.13103	2.060034
71.01714	156.2922	5.46323	97.74821	1.955176
71.07112	163.5655	6.162825	99.24488	1.851045
71.12511	171.4895	6.86864	100.6202	1.748343
71.17909	180.0519	7.56473	101.8735	1.648084
71.23308	189.2258	8.234055	103.0045	1.550793
71.28706	198.9715	8.860408	104.0133	1.457353
71.34105	209.2361	9.428972	104.8997	1.368621
71.39503	219.955	9.926305	105.6639	1.285563
71.44902	231.0527	10.34092	106.3057	1.209287
71.50301	242.4458	10.66398	106.8252	1.140996
71.557	254.0446	10.88932	107.2223	1.082195
71.61098	265.7551	11.01359	107.4964	1.034805
71.66497	277.4808	11.0362	107.6472	1.000075
71.71896	289.1259	10.95814	107.6739	0.9796482
71.77294	300.5965	10.78297	107.5759	0.974692
71.82693	311.8039	10.51584	107.3518	0.9857419
71.88091	322.6657	10.16418	107.0008	1.012722
71.9349	333.1097	9.737407	106.5217	1.05479
71.98888	343.0749	9.247313	105.9131	1.110946
72.04288	352.513	8.707375	105.1742	1.179382
72.09686	361.3887	8.131836	104.304	1.258518
72.15085	369.6815	7.536089	103.3018	1.346715
72.20483	377.3844	6.936257	102.1672	1.442375
72.25882	384.5027	6.347884	100.9001	1.544017
72.31281	391.0506	5.784843	99.50117	1.650213
72.36679	397.0513	5.258011	97.97147	1.759669
72.42078	402.5346	4.775671	96.31271	1.870967
72.47476	407.5352	4.342593	94.52757	1.982844
72.52875	412.0898	3.960508	92.61932	2.094027
72.58274	416.2354	3.627453	90.59221	2.203241
72.63673	420.0081	3.34003	88.4514	2.30919
72.69071	423.4437	3.094684	86.20294	2.410705
72.7447	426.5769	2.889333	83.85387	2.506547
72.79868	429.4406	2.721978	81.4121	2.595552
72.85267	432.0633	2.590126	78.88651	2.676642
72.90665	434.4705	2.490437	76.28673	2.748783
72.96064	436.6843	2.419147	73.6232	2.811063
73.01463	438.7241	2.371313	70.907	2.862674
73.06861	440.6073	2.342042	68.14977	2.902916
73.1226	442.3493	2.326429	65.36354	2.93125
73.17659	443.9637	2.320469	62.56072	2.947242
73.23058	445.4629	2.321195	59.75372	2.950759
73.28456	446.8571	2.32626	56.95494	2.941684
73.33855	448.1559	2.333706	54.17666	2.920129
73.39253	449.3674	2.342112	51.43077	2.886378
73.44652	450.498	2.349887	48.72863	2.840935
73.5005	451.5539	2.356045	46.0811	2.784264
73.55449	452.5414	2.360474	43.49813	2.717146
73.60847	453.4664	2.363252	40.98896	2.640492
73.66246	454.3341	2.364338	38.56167	2.555206
73.71645	455.1483	2.363362	36.22344	2.462351
73.77044	455.9123	2.35954	33.98031	2.363039
73.82442	456.6292	2.353134	31.83718	2.258415
73.87841	457.302	2.344514	29.79782	2.149651
73.9324	457.934	2.33403	27.86482	2.03789
73.98638	458.5288	2.322191	26.03981	1.924258
74.04037	459.0901	2.309791	24.32315	1.809972
74.09435	459.6217	2.298105	22.71424	1.695972
74.14834	460.1277	2.288211	21.21161	1.583236
74.20232	460.6121	2.280433	19.81292	1.472639
74.25632	461.0773	2.274966	18.51504	1.364995
74.3103	461.5243	2.27138	17.31427	1.260889
74.36429	461.954	2.268961	16.2063	1.16091
74.41827	462.3686	2.267132	15.18649	1.065553
74.47226	462.7706	2.265628	14.24977	0.9751105
74.52625	463.1624	2.264761	13.39099	0.8898258
74.58023	463.5458	2.265281	12.60485	0.8098279
74.63422	463.921	2.267634	11.88607	0.7351443
74.6882	464.2877	2.271793	11.22945	0.6657282
74.74219	464.6455	2.277025	10.62995	0.6014454
74.79618	464.9941	2.28242	10.08278	0.5421164
74.85017	465.3331	2.287412	9.583339	0.4875494
74.90415	465.662	2.291531	9.12734	0.437454
74.95814	465.9817	2.294308	8.710819	0.3915668
75.01212	466.2925	2.29602	8.330112	0.3496074
