T[°C]	350nm [counts / mm]	S.D.
70.26132	4328.074	45.33749
70.31531	4376.149	40.7459
70.36929	4398.264	48.87086
70.42329	4449.415	32.26573
70.47727	4473.108	43.59826
70.53126	4522.259	35.72781
70.58524	4550.482	47.60531
70.63923	4595.325	43.86494
70.69321	4627.622	47.717
70.7472	4677.936	41.30261
70.80119	4712.28	51.83771
70.85517	4772.755	49.17509
70.90916	4800.963	56.27163
70.96315	4856.118	55.24305
71.01714	4892.188	56.27048
71.07112	4952.902	55.18999
71.12511	4989.098	58.96914
71.17909	5037.577	53.15367
71.23308	5074.483	55.93156
71.28706	5126.788	53.44625
71.34105	5168.761	56.23231
71.39503	5215.912	52.3041
71.44902	5263.706	46.52631
71.50301	5302.206	50.22462
71.557	5352.984	45.05011
71.61098	5375.428	58.33883
71.66497	5437.113	42.12294
71.71896	5467.79	56.25044
71.77294	5525.493	47.25894
71.82693	5551.865	57.60747
71.88091	5611.032	52.21468
71.9349	5643.059	66.13377
71.98888	5705.739	54.0708
72.04288	5740.846	67.05775
72.09686	5800.921	56.21081
72.15085	5832.032	63.87519
72.20483	5900.223	59.57423
72.25882	5934.849	74.3076
72.31281	6006.288	55.54753
72.36679	6029.406	62.86637
72.42078	6097.301	43.5499
72.47476	6123.011	55.23794
72.52875	6186.967	47.75654
72.58274	6210.923	56.07057
72.63673	6269.518	40.43017
72.69071	6290.538	52.25953
72.7447	6345.275	37.20528
72.79868	6369.167	51.68444
72.85267	6418.657	39.94415
72.90665	6437.759	53.47407
72.96064	6488.06	46.57122
73.01463	6507.159	55.18299
73.06861	6555.255	31.80803
73.1226	6570.42	50.84268
73.17659	6606.512	30.81726
73.23058	6626.05	41.61132
73.28456	6652.858	27.68567
73.33855	6673.784	39.18271
73.39253	6716.49	22.68703
73.44652	6724.514	36.48515
73.5005	6770.761	25.51844
73.55449	6773.988	35.44983
73.60847	6800.065	21.0367
73.66246	6808.148	29.49228
73.71645	6828.873	31.30647
73.77044	6852.326	33.07848
73.82442	6867.842	31.63412
73.87841	6880.074	27.05057
73.9324	6890.931	27.90266
73.98638	6904.483	30.28445
74.04037	6917.56	36.19759
74.09435	6935.051	15.90677
74.14834	6932.436	27.40583
74.20232	6959.07	19.20913
74.25632	6961.118	34.33431
74.3103	6984.786	21.72905
74.36429	6985.625	36.00345
74.41827	7008.937	21.33274
74.47226	7000.662	31.16824
74.52625	7019.681	23.47138
74.58023	7015.052	31.36759
74.63422	7044.427	17.9618
74.6882	7041.21	36.68338
74.74219	7054.103	19.75176
74.79618	7052.686	32.58709
74.85017	7072.579	19.1815
74.90415	7070.031	23.98933
74.95814	7094.476	10.66892
75.01212	7089.153	23.97019
75.06611	7110.587	13.00388
75.12009	7100.732	17.43906
75.17408	7129.411	17.19084
75.22807	7111.794	29.15452
75.28205	7135.516	19.73465
75.33604	7118.256	26.13182
75.39003	7133.945	7.449984
75.44402	7126.645	20.7304
75.498	7156.382	20.08429
75.55199	7148.97	29.40582
75.60597	7165.085	13.99165
75.65996	7157.605	25.70019
75.71394	7169.694	13.63061
75.76793	7164.285	28.48477
75.82191	7186.282	8.156161
75.87591	7174.906	16.62216
75.92989	7189.538	4.250124
75.98388	7182.079	20.63489
76.03786	7216.065	8.109568
76.09185	7199.852	16.94358
76.14584	7205.376	15.38904
76.19982	7194.893	22.51387
76.25381	7204.744	27.1193
76.30779	7205.392	28.90281
76.36178	7201.882	29.12005
76.41577	7208.513	25.68568
76.46976	7207.333	28.50126
76.52374	7217.495	15.11964
76.57773	7203.565	32.5204
76.63171	7222.808	14.84374
76.6857	7207.381	33.29375
76.73969	7222.626	14.19651
76.79367	7204.948	24.33401
76.84766	7225.762	16.1483
76.90164	7212.575	25.13712
76.95564	7233.266	17.99504
77.00962	7219.773	23.21469
77.06361	7239.911	16.06445
77.11759	7224.617	27.02818
77.17158	7237.745	18.71869
77.22556	7234.023	38.93957
77.27955	7244.6	13.88064
77.33353	7233.55	28.01444
77.38752	7248.21	16.95314
77.44151	7232.595	26.41589
77.4955	7253.403	15.91056
77.54948	7241.075	30.30623
77.60347	7258.86	12.64336
77.65746	7241.957	24.89267
77.71144	7256.783	14.37525
77.76543	7241.929	24.05406
77.81941	7255.936	17.83392
77.8734	7240.36	22.1544
77.92738	7252.607	9.549974
77.98137	7232.799	25.07821
78.03536	7254.032	12.21256
78.08935	7233.398	18.05195
78.14333	7253.548	12.62286
78.19732	7231.466	21.95311
78.2513	7239.86	14.90913
78.30529	7234.709	17.76699
78.35928	7240.157	24.8828
78.41326	7236.436	27.1401
78.46725	7219.926	25.82506
78.52123	7236.034	15.52833
78.57523	7224.618	24.93835
78.62921	7236.102	22.31342
78.6832	7220.309	27.5171
78.73718	7228.668	23.97538
78.79117	7219.69	31.41223
78.84515	7232.053	25.56965
78.89914	7209.202	32.5556
78.95313	7236.675	23.50994
79.00711	7220.349	32.94422
79.0611	7230.871	19.0821
79.11509	7212.689	26.16984
79.16908	7225.483	15.53046
79.22306	7207.792	20.16221
79.27705	7218.37	19.39642
79.33103	7206.826	25.36776
79.38502	7221.316	17.29544
79.439	7207.921	22.66206
79.49299	7218.625	18.14044
79.54697	7202.905	21.45089
79.60096	7220.217	12.73865
79.65495	7200.112	21.45282
79.70894	7215.146	18.81324
79.76292	7196.39	20.56527
79.81691	7212.377	28.09891
79.8709	7195.579	22.98395
79.92488	7210.354	27.74264
79.97887	7190.292	22.54405
80.03285	7205.337	8.001089
80.08684	7186.332	17.40633
80.14082	7189.123	15.40662
80.19482	7188.435	22.24256
80.2488	7184.977	25.01763
80.30279	7185.242	22.00992
80.35677	7173.485	32.57372
80.41076	7182.269	23.97334
80.46474	7170.788	29.96039
80.51873	7178.674	10.55983
80.57272	7162.617	21.49061
80.6267	7174.231	16.11781
80.68069	7156.53	22.0447
80.73468	7181.126	14.06761
80.78867	7162.295	20.78181
80.84265	7180.629	17.04335
80.89664	7163.104	24.57772
80.95062	7170.781	20.65653
81.00461	7149.117	21.92878
81.05859	7170.192	18.92302
81.11258	7155.117	31.61227
81.16656	7171.426	21.86901
81.22055	7150.354	28.38001
81.27454	7170.581	24.20629
81.32853	7151.444	29.99004
81.38251	7165.315	16.39913
81.4365	7144.974	21.5175
81.49049	7166.41	13.4853
81.54447	7145.75	22.0919
81.59846	7167.082	12.01035
81.65244	7149.528	17.93894
81.70643	7160.964	18.9775
81.76041	7144.808	23.80664
81.81441	7172.267	25.02124
81.86839	7150.724	26.25655
81.92238	7160.886	24.87435
81.97636	7145.128	26.23266
82.03035	7157.641	19.17797
82.08434	7144.686	26.16375
82.13832	7156.445	18.58365
82.19231	7149.435	15.65469
82.24629	7140.831	17.49609
82.30028	7142.32	18.03872
82.35427	7132.869	19.04699
82.40826	7148.459	15.99669
82.46224	7132.534	34.74784
82.51623	7146.068	16.38578
82.57021	7125.612	18.52156
82.6242	7138.085	20.54486
82.67818	7119.3	35.74606
82.73217	7138.463	16.51771
82.78616	7127.045	26.01083
82.84014	7140.207	18.99468
82.89413	7131.641	32.65786
82.94812	7147.35	16.11477
83.00211	7125.295	35.11462
83.05609	7146.845	13.94369
83.11008	7127.557	32.04739
83.16406	7144.974	17.57958
83.21805	7135.861	27.18015
83.27203	7146.085	9.095201
83.32602	7123.102	22.30428
83.38	7149.975	11.52582
83.434	7128.963	26.20553
83.48798	7142.178	18.30449
83.54197	7126.985	22.2205
83.59595	7139.277	18.81952
83.64994	7117.232	28.18749
83.70393	7141.061	20.43726
83.75791	7123.58	30.43561
83.8119	7145.029	15.4578
83.86588	7121.066	28.73799
83.91987	7145.723	12.98218
83.97386	7127.638	15.78784
84.02785	7143.414	23.57832
84.08183	7117.173	26.11036
84.13582	7130.895	10.85671
84.1898	7113.781	16.57213
84.24379	7116.863	23.5954
84.29778	7119.055	27.80076
84.35176	7125.301	20.48025
84.40575	7123.539	23.88443
84.45973	7121.09	33.58703
84.51373	7117.903	33.79863
84.56771	7098.34	39.77741
84.6217	7115.279	22.87285
84.67568	7092.762	34.66594
84.72967	7104.858	22.88216
84.78365	7076.16	37.20975
84.83764	7106.825	14.05293
84.89162	7082.005	17.66854
84.94561	7091.959	20.01102
84.9996	7073.218	24.13185
85.05359	7102.04	14.74612
85.10757	7078.887	31.93292
85.16156	7085.849	28.27625
85.21555	7069.368	25.55536
85.26953	7078.966	18.72157
85.32352	7059.097	33.78285
85.3775	7073.667	24.65774
85.43149	7053.563	28.65404
85.48547	7063.516	17.23197
85.53946	7043.003	26.46419
85.59345	7067.492	18.65762
85.64744	7041.766	14.80305
85.70142	7045.73	17.38054
85.75541	7021.705	23.90216
85.80939	7045.035	15.97999
85.86338	7025.025	33.66062
85.91737	7039.923	23.47643
85.97135	7017.092	28.48467
86.02534	7024.561	21.14189
86.07932	7003.536	24.82197
86.13332	7015.627	16.36959
86.1873	6991.502	26.10427
86.24129	7001.223	22.95992
86.29527	6977.392	17.75697
86.34926	6990.036	15.14274
86.40324	6974.652	18.38148
86.45723	6992.893	33.31318
86.51122	6959.39	24.23974
86.5652	6978.985	32.76482
86.61919	6949.412	27.48738
86.67317	6967.835	36.31837
86.72717	6938.128	27.96718
86.78115	6947.184	31.33056
86.83514	6919.362	23.52686
86.88912	6937.767	21.99353
86.94311	6912.339	27.1677
86.99709	6921.413	27.17451
87.05108	6894.8	19.96184
87.10506	6902.787	31.3584
87.15905	6881.619	27.77387
87.21304	6888.124	29.15598
87.26703	6872.485	25.07891
87.32101	6874.055	29.83903
87.375	6859.781	28.26711
87.42899	6853.125	30.33
87.48297	6840.718	24.3677
87.53696	6833.551	16.17966
87.59094	6833.912	18.30384
87.64493	6822.917	21.3933
87.69891	6816.793	21.26212
87.7529	6797.823	26.80399
87.80689	6804.522	20.75651
87.86088	6780.249	20.84066
87.91486	6787.007	21.94584
87.96885	6758.583	34.55272
88.02283	6769.768	20.78679
88.07682	6742.935	30.97466
88.13081	6752.408	30.61773
88.18479	6730.761	35.22171
88.23878	6741.984	27.41882
88.29276	6707.854	28.51009
88.34676	6727.679	23.37234
88.40074	6701.53	26.14469
88.45473	6715.834	24.54033
88.50871	6691.965	30.27084
88.5627	6698.157	11.90015
88.61668	6668.1	24.30213
88.67067	6682.616	16.29581
88.72466	6660.057	26.40746
88.77864	6664.085	17.40226
88.83263	6643.053	25.46535
88.88662	6643.054	21.39361
88.94061	6623.545	27.46363
88.99459	6637.227	27.61398
89.04858	6612.104	30.34576
89.10256	6620.251	18.41203
89.15655	6595.724	30.38167
89.21053	6610.857	18.35584
89.26452	6580.742	26.65197
89.3185	6593.324	14.64764
89.37249	6564.086	19.62906
89.42648	6569.708	22.78995
89.48047	6545.568	21.65311
89.53445	6573.755	27.12322
89.58844	6537.209	24.33457
89.64243	6537.618	27.76088
89.69641	6515.696	30.4727
89.7504	6524.057	26.17727
89.80438	6503.032	30.1852
89.85837	6513.758	25.818
89.91235	6490.442	28.7755
89.96635	6500.441	19.2698
90.02033	6469.283	30.15036
90.07432	6476.489	24.86124
90.1283	6453.661	31.40569
90.18229	6456.747	29.23264
90.23627	6431.811	22.12836
90.29026	6447.616	28.39048
90.34425	6422.795	29.9522
90.39823	6428.004	25.91018
90.45222	6411.272	29.43166
90.50621	6421.542	32.78283
90.5602	6394.126	33.01839
90.61418	6392.75	27.91075
90.66817	6378.546	33.34972
90.72215	6390.962	32.91018
90.77614	6368.998	26.93806
90.83012	6371.693	29.75871
90.88411	6349.467	27.97274
90.9381	6355.327	28.54244
90.99208	6336.867	19.73034
91.04607	6324.411	17.24721
91.10006	6314.045	19.91966
91.15405	6308.938	25.63478
91.20803	6303.902	26.59247
91.26202	6294.25	23.6216
91.316	6284.397	23.93119
91.36999	6270.397	22.54252
91.42397	6266.201	22.24709
91.47796	6255.142	26.82414
91.53194	6254.408	21.54981
91.58594	6228.854	19.60073
91.63992	6235.817	22.86954
91.69391	6214.958	28.81512
91.74789	6221.914	19.57868
91.80188	6194.534	26.22094
91.85587	6213.14	15.95398
91.90985	6177.154	23.54082
91.96384	6187.247	16.36553
92.01782	6162.658	22.8389
92.07181	6175.805	17.54269
92.1258	6157.484	20.13979
92.17979	6171.197	19.03331
92.23377	6134.757	25.79311
92.28776	6156.322	21.15604
92.34174	6127.545	22.62888
92.39573	6134.665	22.72114
92.44971	6116.821	17.78917
92.5037	6126.997	21.05642
92.55769	6098.938	19.81229
92.61167	6105.953	16.02068
92.66566	6080.813	25.46858
92.71965	6090.88	19.98796
92.77364	6067.533	25.068
92.82762	6072.688	22.60335
92.88161	6048.779	20.32444
92.93559	6056.864	17.95465
92.98958	6032.643	19.59053
93.04356	6045.146	22.82119
93.09755	6018.9	19.46715
93.15154	6025.455	27.25986
93.20553	5997.33	21.45703
93.25951	6015.904	31.74072
93.3135	5990.644	23.8665
93.36749	6004.23	29.90363
93.42147	5977.718	18.20692
93.47546	5977.969	24.35408
93.52944	5955.391	18.82863
93.58343	5972.638	26.83436
93.63741	5943.069	23.68079
93.6914	5942.384	26.78009
93.74539	5919.334	14.49413
93.79938	5937.489	23.35939
93.85336	5911.728	19.45588
93.90735	5926.115	29.50129
93.96133	5901.404	19.84629
94.01532	5910.854	17.09575
94.06931	5886.183	24.09359
94.12329	5892.769	25.6335
94.17728	5867.511	23.50467
94.23126	5871.19	27.55387
94.28526	5839.15	32.03237
94.33924	5848.048	15.26524
94.39323	5823.255	22.70059
94.44721	5827.16	23.08085
94.5012	5830.101	24.62676
94.55518	5812.044	19.35197
94.60917	5807.003	15.67535
94.66315	5814.025	13.9999
94.71714	5776.946	22.4701
94.77113	5767.125	19.57874
94.82512	5768.419	19.26488
94.8791	5754.374	19.03006
94.93309	5770.271	13.5092
94.98708	5764.064	18.21314
