T[°C]	Scattering [mAU]	S.D.
89.36916	152.7722	
89.45573	153.2013	
89.4785	152.8729	
89.56519	153.4528	
89.58884	153.2217	
89.67651	153.3956	
89.69913	153.0185	
89.78458	153.5244	
89.80785	152.8773	
89.89499	153.1306	
89.91963	152.7924	
90.00391	153.135	
90.02683	152.9243	
90.11198	153.1856	
90.13521	153.0079	
90.22232	153.2998	
90.24574	153.0364	
90.33125	153.5677	
90.35427	153.1197	
90.44019	153.4505	
90.46325	153.1245	
90.55159	153.1655	
90.57515	152.9248	
90.66289	153.1649	
90.68569	153.1072	
90.77178	153.0953	
90.79488	153.3124	
90.88004	153.5602	
90.90353	153.4995	
90.99005	153.5487	
91.01329	153.3555	
91.10107	153.4803	
91.12382	153.5001	
91.2091	153.527	
91.2326	153.3834	
91.3203	153.7242	
91.34333	153.2093	
91.42793	153.3597	
91.45129	153.2443	
91.53847	153.2225	
91.56174	153.2255	
91.64764	153.5414	
91.67066	153.4487	
91.75724	153.5322	
91.78071	153.6496	
91.86681	153.503	
91.89133	153.6599	
91.97544	153.5924	
91.99901	153.5815	
92.08621	153.7272	
92.11246	153.3865	
92.19738	153.5604	
92.22025	153.7547	
92.30576	153.4218	
92.3287	153.4987	
92.41534	153.8734	
92.43851	153.7969	
92.52607	153.8391	
92.54974	153.6618	
92.63591	153.8924	
92.65813	153.698	
92.74281	153.783	
92.76611	153.565	
92.85506	153.9324	
92.87827	153.502	
92.96436	153.7479	
92.98727	153.6717	
93.07447	153.8632	
93.0982	153.9981	
93.18464	154.0518	
93.20792	153.8894	
93.29238	154.1121	
93.31699	153.6531	
93.40503	154.1685	
93.42789	153.6177	
93.51214	154.089	
93.53457	153.675	
93.62051	153.7023	
93.64526	153.7387	
93.73254	153.9698	
93.75695	153.7823	
93.83962	154.2	
93.86304	153.8546	
93.94859	153.9807	
93.97189	153.9606	
94.05521	154.111	
94.07731	154.1742	
94.15962	153.8962	
94.18134	153.6868	
94.26244	153.7096	
94.28261	153.8255	
94.35643	153.8105	
94.37648	153.9377	
94.44981	154.1564	
94.46848	153.83	
94.53424	153.9774	
94.55173	154.0355	
94.61439	154.2077	
94.63085	153.9984	
94.69012	154.251	
94.70539	154.1007	
94.75824	154.2896	
94.77156	153.7805	
94.81716	154.2106	
94.82842	154.0666	
94.86916	154.0026	
94.87943	154.0373	
94.91402	154.4008	
94.92271	154.2598	
94.949	154.6072	
94.9548	154.482	
94.97556	154.7085	
94.98048	154.5999	
94.99368	154.7529	
