T[°C]	Scattering [mAU]	S.D.
89.11278	176.1762	
89.14745	176.0196	
89.22161	176.4066	
89.25739	176.253	
89.33114	176.1119	
89.3674	176.3564	
89.44035	176.4568	
89.47583	176.2411	
89.54922	176.4898	
89.58707	176.2754	
89.658	176.8353	
89.69331	176.5142	
89.76883	176.4771	
89.80558	176.3858	
89.87836	176.7233	
89.91323	176.3516	
89.98724	176.4696	
90.02411	176.5021	
90.09681	176.6661	
90.13165	176.6859	
90.20557	176.813	
90.2421	176.6646	
90.31676	176.8949	
90.35265	176.7837	
90.42609	177.083	
90.46295	176.9209	
90.53822	176.7591	
90.57355	176.7787	
90.64444	176.9264	
90.68036	176.6511	
90.75433	176.802	
90.79071	176.8814	
90.86474	176.9599	
90.90031	176.935	
90.97339	177.1805	
91.00944	177.1278	
91.0827	177.1233	
91.11906	177.2178	
91.19186	177.3317	
91.22703	177.0246	
91.3028	177.1115	
91.33897	176.9397	
91.4128	177.0424	
91.44834	176.8462	
91.52242	176.7995	
91.55875	177.1865	
91.63306	177.1915	
91.66831	177.2191	
91.74165	177.3555	
91.77698	177.2274	
91.8509	177.6298	
91.88737	177.3055	
91.96227	177.0408	
91.99803	177.0964	
92.07079	177.0799	
92.10702	176.8961	
92.18002	177.1129	
92.21594	177.1675	
92.28986	177.3478	
92.32552	177.2268	
92.39958	177.5308	
92.43536	177.2293	
92.50834	177.5079	
92.54491	177.3983	
92.6183	177.839	
92.65322	177.4906	
92.72751	177.5333	
92.76363	177.3932	
92.83734	177.3519	
92.87373	177.3789	
92.94811	177.7244	
92.98422	177.6786	
93.05717	177.865	
93.0927	177.7692	
93.16609	178.0868	
93.2017	177.9559	
93.27576	178.1359	
93.31113	177.9088	
93.3857	178.0208	
93.42161	177.8497	
93.49498	178.1232	
93.53042	177.6891	
93.6068	178.0718	
93.64104	177.9633	
93.7138	178.048	
93.74974	178.0811	
93.82374	178.3591	
93.85935	178.439	
93.93216	178.6334	
93.96774	178.547	
94.03999	178.6798	
94.07322	178.6349	
94.14198	178.5484	
94.17608	178.4947	
94.24265	178.6078	
94.27444	178.2026	
94.34081	178.4581	
94.37309	178.4952	
94.43696	178.6712	
94.46552	178.7287	
94.52252	178.8916	
94.54856	178.6252	
94.60265	178.8405	
94.62829	178.8615	
94.67857	178.6946	
94.70116	178.8094	
94.7468	178.8542	
94.7684	178.4767	
94.80694	178.7819	
94.82535	178.8277	
94.86194	178.6597	
94.87811	178.9375	
94.90659	179.1146	
94.91921	178.9046	
94.94329	179.2109	
94.95313	178.9414	
94.97247	179.022	
94.98068	178.9567	
94.99211	179.0514	
