T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
62.04197	86.81992		-0.05753088	
62.09607	86.81816		-0.06183761	
62.15018	86.81398		-0.06634422	
62.20429	86.80724		-0.07099487	
62.2584	86.79821		-0.07573147	
62.3125	86.78738		-0.08049531	
62.36661	86.7754		-0.08522867	
62.42072	86.76283		-0.08987621	
62.47483	86.75002		-0.09438572	
62.52893	86.73751		-0.09870845	
62.58304	86.72566		-0.1027998	
62.63715	86.71473		-0.1066195	
62.69125	86.70493		-0.1101311	
62.74536	86.69637		-0.1133035	
62.79947	86.68903		-0.1161076	
62.85358	86.68243		-0.1185182	
62.90768	86.67574		-0.1205131	
62.96179	86.66814		-0.1220723	
63.0159	86.65861		-0.1231805	
63.07001	86.64629		-0.123826	
63.12411	86.63083		-0.1240014	
63.17822	86.61219		-0.1237048	
63.23233	86.59103		-0.1229413	
63.28644	86.56807		-0.1217245	
63.34055	86.54414		-0.1200769	
63.39465	86.52009		-0.1180286	
63.44876	86.49653		-0.1156167	
63.50286	86.47422		-0.112884	
63.55697	86.45388		-0.1098764	
63.61108	86.436		-0.1066421	
63.66519	86.42068		-0.1032285	
63.7193	86.40767		-0.09968115	
63.7734	86.39639		-0.09604108	
63.82751	86.38635		-0.0923443	
63.88162	86.37697		-0.08862095	
63.93573	86.36768		-0.08489516	
63.98983	86.35771		-0.08118549	
64.04394	86.34654		-0.07750548	
64.09805	86.33428		-0.07386337	
64.15215	86.32146		-0.07026434	
64.20626	86.30885		-0.06671126	
64.26037	86.29736		-0.06320648	
64.31448	86.2881		-0.05975223	
64.36858	86.28218		-0.0563511	
64.42269	86.28053		-0.05300685	
64.4768	86.28344		-0.04972469	
64.53091	86.29071		-0.04651253	
64.58501	86.30175		-0.0433784	
64.63912	86.31578		-0.04033224	
64.69323	86.33196		-0.03738452	
64.74734	86.34942		-0.03454626	
64.80145	86.36755		-0.03182853	
64.85555	86.38578		-0.02924194	
64.90966	86.40366		-0.02679596	
64.96377	86.42095		-0.02449878	
65.01788	86.43759		-0.02235738	
65.07198	86.4538		-0.0203789	
65.12609	86.46983		-0.01857219	
65.1802	86.48562		-0.01694862	
65.23431	86.50101		-0.01552279	
65.28841	86.51559		-0.01431314	
65.34252	86.52899		-0.01334067	
65.39663	86.54102		-0.01262929	
65.45074	86.55164		-0.01220314	
65.50484	86.5605		-0.01208528	
65.55894	86.56728		-0.01229551	
65.61305	86.57155		-0.01284841	
65.66716	86.57307		-0.0137525	
65.72127	86.57175		-0.01500971	
65.77538	86.56765		-0.01661452	
65.82948	86.56078		-0.01855378	
65.88359	86.55108		-0.02080656	
65.9377	86.53873		-0.02334515	
65.99181	86.52431		-0.0261365	
66.04591	86.50854		-0.02914377	
66.10002	86.49226		-0.03232777	
66.15413	86.47628		-0.03564732	
66.20824	86.46133		-0.03905908	
66.26234	86.44823		-0.04251797	
66.31645	86.43762		-0.04597776	
66.37056	86.42982		-0.04939132	
66.42467	86.42479		-0.05271092	
66.47878	86.42207		-0.05588813	
66.53288	86.42098		-0.05887379	
66.58699	86.42075		-0.0616184	
66.6411	86.42062		-0.0640726	
66.69521	86.41982		-0.0661886	
66.74931	86.4175		-0.06791904	
66.80342	86.41292		-0.0692184	
66.85753	86.40588		-0.07004385	
66.91164	86.39677		-0.07035724	
66.96574	86.38625		-0.07012709	
67.01985	86.37492		-0.06933036	
67.07395	86.36337		-0.06795391	
67.12806	86.35184		-0.06599493	
67.18217	86.34035		-0.06346244	
67.23627	86.32883		-0.06037562	
67.29038	86.31728		-0.05676221	
67.34449	86.30589		-0.0526561	
67.3986	86.29491		-0.04809467	
67.45271	86.28446		-0.04311631	
67.50681	86.27473		-0.03775933	
67.56092	86.26593		-0.03206126	
67.61503	86.25809		-0.02605797	
67.66914	86.2511		-0.01978331	
67.72324	86.24461		-0.01326632	
67.77735	86.2382		-0.006533062	
67.83146	86.2313		0.0003948649	
67.88557	86.22333		0.007499705	
67.93967	86.21432		0.01476728	
67.99378	86.20464		0.02218672	
68.04789	86.19502		0.02975042	
68.102	86.18657		0.03745436	
68.15611	86.18037		0.04529767	
68.21021	86.1772		0.05328402	
68.26432	86.17748		0.06142241	
68.31843	86.18138		0.069729	
68.37254	86.18883		0.07822843	
68.42664	86.1995		0.08695504	
68.48075	86.21289		0.0959534	
68.53486	86.22829		0.1052789	
68.58897	86.24494		0.1149984	
68.64307	86.26184		0.1251916	
68.69717	86.27811		0.1359507	
68.75128	86.29322		0.1473879	
68.80539	86.30707		0.1596285	
68.8595	86.31995		0.1728204	
68.9136	86.33263		0.1871371	
68.96771	86.34617		0.2027842	
69.02182	86.36142		0.2200072	
69.07593	86.37899		0.2390989	
69.13004	86.39896		0.2604091	
69.18414	86.4211		0.2843529	
69.23825	86.44488		0.3114187	
69.29236	86.46941		0.3421729	
69.34647	86.49366		0.3772718	
69.40057	86.51673		0.4174517	
69.45468	86.53789		0.4635338	
69.50879	86.55657		0.5164191	
69.5629	86.57235		0.5770811	
69.617	86.58514		0.6465558	
69.67111	86.59518		0.7259358	
69.72522	86.60275		0.8163284	
69.77933	86.6084		0.9188762	
69.83344	86.61283		1.034714	
69.88754	86.617		1.164953	
69.94165	86.62211		1.310664	
69.99576	86.62939		1.472853	
70.04987	86.63954		1.652445	
70.10397	86.65269		1.850266	
70.15808	86.6686		2.067021	
70.21219	86.68684		2.303285	
70.26629	86.70699		2.559445	
70.3204	86.72879		2.835835	
70.3745	86.75197		3.132507	
70.42861	86.77641		3.44936	
70.48272	86.80223		3.786096	
70.53683	86.82972		4.142218	
70.59093	86.85925		4.517022	
70.64504	86.89129		4.9096	
70.69915	86.9265		5.318845	
70.75326	86.96559		5.743457	
70.80737	87.00943		6.18196	
70.86147	87.05894		6.632696	
70.91558	87.11504		7.093932	
70.96969	87.17872		7.563753	
71.0238	87.25092		8.040173	
71.0779	87.33276		8.521147	
71.13201	87.42548		9.004593	
71.18612	87.53078		9.488424	
71.24023	87.65093		9.970575	
71.29433	87.78894		10.44904	
71.34844	87.94873		10.92184	
71.40255	88.13537		11.38714	
71.45666	88.35531		11.8432	
71.51077	88.61637		12.28838	
71.56487	88.92764		12.72119	
71.61898	89.29908		13.14029	
71.67309	89.74121		13.54447	
71.7272	90.26472		13.93266	
71.7813	90.87988		14.30397	
71.83541	91.59628		14.65759	
71.88951	92.42201		14.99286	
71.94362	93.36367		15.30934	
71.99773	94.425		15.60657	
72.05183	95.60696		15.88427	
72.10594	96.9075		16.14222	
72.16005	98.3218		16.38028	
72.21416	99.84283		16.59838	
72.26826	101.4618		16.79649	
72.32237	103.1688		16.9746	
72.37648	104.9528		17.13274	
72.43059	106.8019		17.2709	
72.4847	108.7035		17.38913	
72.5388	110.6441		17.48733	
72.59291	112.6098		17.56547	
72.64702	114.586		17.62347	
72.70113	116.5573		17.6612	
72.75523	118.5083		17.67851	
72.80934	120.4231		17.6752	
72.86345	122.2864		17.651	
72.91756	124.084		17.60574	
72.97166	125.8029		17.53913	
73.02577	127.4324		17.4509	
73.07988	128.9645		17.34079	
73.13399	130.3945		17.20857	
73.1881	131.72		17.05406	
73.2422	132.9416		16.87712	
73.29631	134.0618		16.67769	
73.35042	135.0853		16.4558	
73.40453	136.0182		16.21156	
73.45863	136.8675		15.94528	
73.51273	137.6408		15.65725	
73.56684	138.3452		15.34806	
73.62095	138.9875		15.01839	
73.67506	139.5733		14.6691	
73.72916	140.1077		14.30123	
73.78327	140.595		13.91597	
73.83738	141.0388		13.5147	
73.89149	141.4429		13.09895	
73.94559	141.8106		12.67041	
73.9997	142.1451		12.23088	
74.05381	142.4497		11.78229	
74.10792	142.7277		11.32667	
74.16203	142.9822		10.8661	
74.21613	143.2164		10.4027	
74.27024	143.4333		9.938608	
74.32435	143.6358		9.475941	
74.37846	143.8261		9.016773	
74.43256	144.0058		8.56311	
74.48667	144.1762		8.11689	
74.54078	144.3381		7.67988	
74.59489	144.4921		7.253773	
74.64899	144.6388		6.840098	
74.7031	144.7783		6.440223	
74.75721	144.9109		6.055343	
74.81132	145.0368		5.686471	
74.86543	145.1565		5.334434	
74.91953	145.2706		4.99987	
74.97364	145.3797		4.683227	
75.02775	145.4848		4.384764	
75.08185	145.587		4.104601	
75.13596	145.6875		3.842563	
75.19006	145.7873		3.598437	
75.24417	145.8869		3.371818	
75.29828	145.9865		3.16217	
75.35239	146.0858		2.968844	
75.40649	146.1843		2.791093	
75.4606	146.2817		2.628098	
75.51471	146.3772		2.478981	
75.56882	146.4702		2.34283	
75.62292	146.5601		2.218715	
75.67703	146.6461		2.105696	
75.73114	146.7275		2.002873	
75.78525	146.8041		1.909349	
75.83936	146.8757		1.824272	
75.89346	146.9429		1.746838	
75.94757	147.0063		1.67629	
76.00168	147.0672		1.611927	
76.05579	147.1266		1.553104	
76.10989	147.1852		1.499218	
76.164	147.2437		1.449733	
76.21811	147.3025		1.404157	
76.27222	147.3617		1.362046	
76.32632	147.4211		1.323	
76.38043	147.4801		1.28666	
76.43454	147.5377		1.252707	
76.48865	147.5933		1.220855	
76.54276	147.6459		1.190855	
76.59686	147.6953		1.162485	
76.65096	147.7415		1.135553	
76.70507	147.7852		1.109883	
76.75918	147.8275		1.085329	
76.81329	147.8692		1.061759	
76.86739	147.9115		1.039062	
76.9215	147.9549		1.01714	
76.97561	147.9999		0.9959118	
77.02972	148.0467		0.9753094	
77.08382	148.0957		0.9552761	
77.13793	148.1468		0.9357651	
77.19204	148.1993		0.9167389	
77.24615	148.252		0.8981669	
77.30025	148.3035		0.8800263	
77.35436	148.3529		0.8622983	
77.40847	148.3995		0.8449683	
77.46258	148.4432		0.828025	
77.51669	148.4847		0.8114591	
77.57079	148.5249		0.7952625	
77.6249	148.565		0.7794274	
77.67901	148.6063		0.7639454	
77.73312	148.6493		0.7488067	
77.78722	148.6945		0.734	
77.84133	148.7416		0.719512	
77.89544	148.7903		0.7053262	
77.94955	148.8399		0.6914231	
78.00365	148.8896		0.6777795	
78.05776	148.9381		0.6643689	
78.11187	148.9843		0.651162	
78.16598	149.0275		0.638128	
78.22009	149.0671		0.6252348	
78.27419	149.103		0.6124529	
78.32829	149.1355		0.5997478	
78.3824	149.1653		0.5870924	
78.43651	149.1931		0.5744596	
78.49062	149.2199		0.5618241	
78.54472	149.2461		0.5491627	
78.59883	149.2723		0.5364538	
78.65294	149.2986		0.5236793	
78.70705	149.325		0.5108249	
78.76115	149.3513		0.4978822	
78.81526	149.3774		0.4848489	
78.86937	149.4022		0.4717292	
78.92348	149.425		0.4585338	
78.97758	149.4451		0.4452789	
79.03169	149.4624		0.4319862	
79.0858	149.4768		0.4186819	
79.13991	149.4887		0.4053973	
79.19402	149.4988		0.3921675	
79.24812	149.508		0.3790316	
79.30223	149.517		0.3660311	
79.35634	149.5267		0.3532107	
79.41045	149.5378		0.3406173	
79.46455	149.5509		0.3282994	
79.51866	149.5664		0.3163065	
79.57277	149.584		0.3046878	
79.62688	149.6032		0.2934914	
79.68098	149.6232		0.2827632	
79.73509	149.6428		0.2725472	
79.7892	149.6612		0.262884	
79.8433	149.6777		0.2538112	
79.89741	149.6919		0.245358	
79.95152	149.7038		0.2375527	
80.00562	149.7135		0.2304177	
80.05973	149.7217		0.2239711	
80.11384	149.7294		0.2182268	
80.16795	149.7373		0.2131947	
80.22205	149.7459		0.2088813	
80.27616	149.7557		0.2052895	
80.33027	149.7669		0.2024178	
80.38438	149.7794		0.2002603	
80.43848	149.7923		0.1988054	
80.49259	149.8046		0.1980397	
80.5467	149.8149		0.1979444	
80.60081	149.8219		0.1984993	
80.65491	149.8247		0.1996833	
80.70902	149.823		0.2014745	
80.76313	149.8168		0.2038513	
80.81724	149.8068		0.2067924	
80.87135	149.7944		0.2102784	
80.92545	149.7813		0.2142881	
80.97956	149.7689		0.2188039	
81.03367	149.7589		0.223808	
81.08778	149.7521		0.2292834	
81.14188	149.7487		0.2352136	
81.19599	149.7488		0.2415829	
81.2501	149.7518		0.2483753	
81.30421	149.7573		0.2555747	
81.35831	149.7647		0.2631649	
81.41242	149.7733		0.2711284	
81.46652	149.7825		0.2794459	
81.52063	149.7917		0.2881008	
81.57474	149.8008		0.2970725	
81.62885	149.8099		0.3063414	
81.68295	149.8199		0.3158876	
81.73706	149.8317		0.3256902	
81.79117	149.846		0.3357277	
81.84528	149.8635		0.3459771	
81.89938	149.8843		0.3564132	
81.95349	149.9086		0.367008	
82.0076	149.936		0.3777302	
82.06171	149.9663		0.3885457	
82.11581	149.9984		0.3994189	
82.16992	150.0312		0.410312	
82.22403	150.0634		0.4211855	
82.27814	150.0943		0.4319986	
82.33224	150.123		0.4427094	
82.38635	150.1494		0.4532752	
82.44046	150.174		0.4636526	
82.49457	150.1976		0.4738001	
82.54868	150.2214		0.4836758	
82.60278	150.2464		0.4932397	
82.65689	150.2735		0.5024534	
82.711	150.3036		0.5112802	
82.76511	150.337		0.519685	
82.81921	150.3741		0.5276344	
82.87332	150.4146		0.5350966	
82.92743	150.4575		0.5420423	
82.98154	150.5019		0.5484456	
83.03564	150.5464		0.5542839	
83.08974	150.59		0.559541	
83.14385	150.6322		0.5642042	
83.19796	150.6726		0.5682662	
83.25207	150.7116		0.5717247	
83.30618	150.7502		0.574582	
83.36028	150.7892		0.5768448	
83.41439	150.8292		0.5785233	
83.4685	150.8708		0.5796307	
83.52261	150.9144		0.5801822	
83.57671	150.9597		0.5801944	
83.63082	151.0065		0.5796844	
83.68493	151.0538		0.5786673	
83.73904	151.1007		0.5771585	
83.79314	151.1459		0.5751704	
83.84725	151.1884		0.5727136	
83.90136	151.2275		0.5697973	
83.95547	151.2629		0.5664312	
84.00957	151.2946		0.5626253	
84.06368	151.3235		0.5583912	
84.11779	151.3508		0.5537435	
84.1719	151.3776		0.5486977	
84.22601	151.4049		0.5432712	
84.28011	151.4329		0.5374832	
84.33422	151.4618		0.5313532	
84.38833	151.4916		0.5249016	
84.44244	151.5216		0.5181476	
84.49654	151.5509		0.5111101	
84.55065	151.5786		0.5038065	
84.60476	151.6043		0.4962538	
84.65886	151.6279		0.4884692	
84.71297	151.6497		0.4804675	
84.76707	151.6695		0.4722682	
84.82118	151.6879		0.4638921	
84.87529	151.7054		0.4553632	
84.9294	151.7226		0.4467098	
84.98351	151.74		0.4379649	
85.03761	151.7581		0.4291658	
85.09172	151.7774		0.4203524	
85.14583	151.798		0.4115663	
85.19994	151.8198		0.4028492	
85.25404	151.8423		0.3942412	
85.30815	151.865		0.3857802	
85.36226	151.887		0.377501	
85.41637	151.9077		0.369435	
85.47047	151.9267		0.3616114	
85.52458	151.9437		0.3540561	
85.57869	151.9588		0.3467923	
85.6328	151.9725		0.3398396	
85.6869	151.9859		0.3332136	
85.74101	152		0.3269269	
85.79512	152.0154		0.3209886	
85.84923	152.0323		0.3154035	
85.90334	152.0506		0.3101722	
85.95744	152.0697		0.3052912	
86.01155	152.0892		0.3007533	
86.06566	152.1083		0.2965477	
86.11977	152.1261		0.2926606	
86.17387	152.1422		0.2890758	
86.22797	152.1561		0.2857755	
86.28208	152.1679		0.282739	
86.33619	152.1778		0.279946	
86.3903	152.1859		0.2773755	
86.4444	152.1928		0.2750069	
86.49851	152.1993		0.2728206	
86.55262	152.206		0.2707987	
86.60673	152.2132		0.2689254	
86.66084	152.2216		0.2671865	
86.71494	152.2314		0.2655699	
86.76905	152.2429		0.2640661	
86.82316	152.2555		0.2626679	
86.87727	152.2683		0.2613703	
86.93137	152.2803		0.2601687	
86.98548	152.2906		0.2590587	
87.03959	152.2991		0.258036	
87.0937	152.3057		0.2570958	
87.1478	152.3111		0.2562322	
87.20191	152.3161		0.2554392	
87.25602	152.3218		0.2547117	
87.31013	152.3294		0.2540468	
87.36423	152.3395		0.2534441	
87.41834	152.3526		0.2529054	
87.47245	152.3689		0.252434	
87.52656	152.3882		0.252034	
87.58067	152.4099		0.251709	
87.63477	152.433		0.2514613	
87.68888	152.4562		0.2512912	
87.74299	152.4782		0.2511968	
87.7971	152.4982		0.2511734	
87.8512	152.5157		0.2512141	
87.9053	152.5308		0.2513103	
87.95941	152.544		0.2514522	
88.01352	152.5563		0.25163	
88.06763	152.5687		0.2518338	
88.12173	152.5822		0.2520538	
88.17584	152.5976		0.2522808	
88.22995	152.6151		0.2525053	
88.28406	152.6348		0.2527176	
88.33817	152.6563		0.252908	
88.39227	152.6787		0.2530665	
88.44638	152.7003		0.2531827	
88.50049	152.7196		0.2532454	
88.5546	152.7355		0.2532434	
88.6087	152.7477		0.253166	
88.66281	152.7565		0.253003	
88.71692	152.7628		0.2527452	
88.77103	152.7679		0.252384	
88.82513	152.7732		0.2519123	
88.87924	152.7799		0.2513238	
88.93335	152.789		0.2506126	
88.98746	152.8011		0.2497729	
89.04156	152.8163		0.2487992	
89.09567	152.8341		0.2476858	
89.14978	152.8537		0.2464278	
89.20389	152.8739		0.2450209	
89.258	152.8932		0.2434615	
89.3121	152.9107		0.2417465	
89.36621	152.9259		0.2398739	
89.42031	152.9388		0.2378439	
89.47442	152.9498		0.2356573	
89.52853	152.9596		0.2333179	
89.58263	152.9691		0.2308309	
89.63674	152.9789		0.228203	
89.69085	152.9898		0.2254425	
89.74496	153.0022		0.2225597	
89.79906	153.016		0.2195667	
89.85317	153.0311		0.2164768	
89.90728	153.047		0.2133041	
89.96139	153.0627		0.2100637	
90.0155	153.0774		0.2067706	
90.0696	153.0901		0.20344	
90.12371	153.1003		0.2000878	
90.17782	153.1082		0.1967312	
90.23193	153.1142		0.1933882	
90.28603	153.1193		0.1900778	
90.34014	153.1241		0.1868188	
90.39425	153.1293		0.1836297	
90.44836	153.1355		0.1805283	
90.50246	153.1436		0.1775314	
90.55657	153.154		0.1746539	
90.61068	153.1666		0.17191	
90.66479	153.1813		0.1693131	
90.71889	153.1977		0.1668766	
90.773	153.2149		0.1646132	
90.82711	153.232		0.1625358	
90.88122	153.248		0.1606563	
90.93533	153.2624		0.1589864	
90.98943	153.2747		0.1575368	
91.04353	153.2848		0.1563167	
91.09764	153.2929		0.1553332	
91.15175	153.2994		0.1545921	
91.20586	153.3049		0.1540973	
91.25996	153.3099		0.1538514	
91.31407	153.3151		0.1538567	
91.36818	153.321		0.1541146	
91.42229	153.3277		0.1546262	
91.47639	153.3351		0.1553911	
91.5305	153.3422		0.1564072	
91.58461	153.3483		0.1576709	
91.63872	153.3524		0.1591768	
91.69283	153.3538		0.1609192	
91.74693	153.3525		0.1628901	
91.80104	153.349		0.1650809	
91.85515	153.3442		0.1674821	
91.90926	153.3389		0.1700837	
91.96336	153.3343		0.1728761	
92.01747	153.3313		0.1758514	
92.07158	153.3303		0.1790023	
92.12569	153.3317		0.1823242	
92.17979	153.3354		0.1858136	
92.2339	153.341		0.1894683	
92.28801	153.348		0.1932864	
92.34212	153.3557		0.197266	
92.39622	153.3633		0.2014045	
92.45033	153.3706		0.2075792	
92.50444	153.3772		0.2136464	
92.55855	153.3838		0.219613	
92.61265	153.3909		0.2254969	
92.66676	153.3994		0.2313218	
92.72086	153.4101		0.2371082	
92.77497	153.4236		0.2428746	
92.82908	153.4396		0.2486358	
92.88319	153.4576		0.2544034	
92.93729	153.4768		0.2601866	
92.9914	153.4964		0.2659924	
93.04551	153.5155		0.2718259	
93.09962	153.5336		0.2776913	
93.15372	153.5506		0.2835914	
93.20783	153.5667		0.2895283	
93.26194	153.5825		0.2955032	
93.31605	153.5987		0.3015167	
93.37016	153.6158		0.3075688	
93.42426	153.6345		0.3136591	
93.47837	153.655		0.3197867	
93.53248	153.6773		0.3259504	
93.58659	153.701		0.332149	
93.64069	153.7254		0.3383811	
93.6948	153.75		0.3446449	
93.74891	153.7737		0.350939	
93.80302	153.7963		0.3572615	
93.85712	153.8176		0.3636107	
93.91123	153.8382		0.3699846	
93.96534	153.8587		0.3763813	
94.01945	153.8796		0.3827986	
94.07355	153.901		0.3892345	
94.12766	153.9232		0.3956868	
94.18177	153.9484		0.4021534	
94.23587	153.9737		0.4086313	
94.28998	153.9991		0.4151204	
94.34409	154.0246		0.4216175	
94.39819	154.0501		0.4281209	
94.4523	154.0755		0.4346286	
94.50641	154.1008		0.4411388	
94.56052	154.126		0.4476498	
94.61462	154.1512		0.4541599	
94.66873	154.1763		0.4606677	
94.72284	154.2013		0.4671718	
94.77695	154.2263		0.4736709	
94.83105	154.2513		0.4801639	
94.88516	154.2761		0.48665	
94.93927	154.3009		0.4931283	
94.99338	154.3257		0.4995982	
