T[°C]	330nm [counts / mm]	S.D.
70.37286	3254.793	59.29364
70.42697	3298.911	57.60723
70.48108	3307.857	57.64265
70.53518	3345.609	54.87058
70.58929	3355.86	58.58823
70.64339	3399.698	57.6969
70.6975	3416.043	58.26048
70.7516	3453.091	55.77737
70.80571	3471.389	58.83689
70.85982	3502.814	58.67978
70.91393	3526.516	63.072
70.96803	3562.52	66.33784
71.02213	3590.032	66.65376
71.07624	3621.341	67.67043
71.13035	3654.922	69.53951
71.18445	3688.563	67.6131
71.23856	3720.991	67.18974
71.29266	3744.281	68.20731
71.34677	3778.753	68.26912
71.40087	3805.508	77.21078
71.45498	3848.984	71.31271
71.50909	3871.021	74.80774
71.56319	3919.823	77.68502
71.61729	3941.91	75.45033
71.6714	3984.8	70.84321
71.72551	4004.37	77.65086
71.77962	4066.362	84.12728
71.83372	4076.704	86.1764
71.88783	4140.076	80.95063
71.94193	4156.55	82.95876
71.99604	4220.783	77.28013
72.05014	4238.183	83.26481
72.10425	4294.064	77.61706
72.15836	4322.858	89.24433
72.21246	4383.458	85.01978
72.26657	4405.688	89.77153
72.32067	4463.953	81.44695
72.37478	4493.534	87.32446
72.42889	4550.063	84.87809
72.48299	4576.943	88.60154
72.53709	4625.424	86.5498
72.5912	4654.918	88.96876
72.64531	4694.716	84.98872
72.69942	4728.364	85.27978
72.75352	4764.949	83.95419
72.80762	4796.642	85.78251
72.86173	4829.266	88.0529
72.91584	4864.954	86.16972
72.96994	4895.627	87.72851
73.02405	4931.313	85.35159
73.07816	4955.429	83.8891
73.13226	4992.796	79.59632
73.18636	5010.174	81.43041
73.24047	5046.277	81.86294
73.29458	5052.957	82.47796
73.34869	5097.841	80.6946
73.40279	5102.765	86.38712
73.45689	5136.035	79.28508
73.511	5135.927	75.7997
73.56511	5181.925	76.25745
73.61921	5175.011	96.93954
73.67332	5208.804	78.3624
73.72742	5194.998	88.77155
73.78153	5246.335	79.90033
73.83563	5233.008	86.48907
73.88974	5275.467	79.89449
73.94385	5255.796	83.38324
73.99796	5296.626	86.09937
74.05206	5282.116	82.34028
74.10616	5318.301	74.40914
74.16027	5306.802	72.97058
74.21438	5336.112	72.2746
74.26848	5328.24	73.20675
74.32259	5359.364	72.79085
74.37669	5350.618	68.05535
74.4308	5373.161	72.62716
74.4849	5365.875	77.04676
74.53901	5386.104	76.55386
74.59312	5383.258	77.14278
74.64722	5398.509	80.22607
74.70132	5401.898	74.37509
74.75543	5414.666	66.9763
74.80954	5413.247	65.86732
74.86365	5421.88	66.50661
74.91776	5424.89	70.41389
74.97186	5423.001	71.87664
75.02596	5437.621	67.82923
75.08007	5432.755	65.9465
75.13418	5451.265	66.52721
75.18828	5446.678	69.18695
75.24239	5466.898	62.66684
75.29649	5455.708	65.16617
75.3506	5476.408	71.91158
75.4047	5469.222	77.71575
75.45881	5492.345	69.1152
75.51292	5467.708	85.14658
75.56702	5504.123	69.40346
75.62112	5483.041	73.70926
75.67523	5512.575	74.87811
75.72934	5491.701	69.32438
75.78345	5518.687	70.00074
75.83755	5491.719	70.61612
75.89165	5531.938	64.64882
75.94576	5514.447	75.63194
75.99987	5537.335	62.53757
76.05397	5518.006	78.97807
76.10808	5543.144	63.33586
76.16219	5526.946	72.41614
76.21629	5548.148	74.49072
76.27039	5531.703	76.38766
76.3245	5543.213	79.53809
76.37861	5540.756	72.52908
76.43272	5553.04	70.84727
76.48682	5542.352	78.16415
76.54092	5554.409	78.68803
76.59503	5560.339	78.91691
76.64914	5562.141	76.35421
76.70324	5565.911	66.81456
76.75735	5562.947	66.24527
76.81145	5573.611	70.00624
76.86556	5567.372	72.15662
76.91966	5583.008	76.42115
76.97377	5575.673	79.97701
77.02788	5587.777	78.4336
77.08199	5571.572	77.21535
77.13609	5590.569	67.38702
77.19019	5573.757	73.22275
77.2443	5596.087	74.53416
77.29841	5579.666	76.42187
77.35251	5604.335	74.21755
77.40662	5588.687	77.88802
77.46072	5610.282	78.61256
77.51483	5579.576	78.57907
77.56893	5612.724	78.22386
77.62304	5580.043	79.79829
77.67715	5616.389	72.25887
77.73125	5587.913	70.78477
77.78536	5629.629	77.58884
77.83946	5594.712	74.20583
77.89357	5630.715	77.79112
77.94768	5603.758	78.48265
78.00179	5631.633	67.30392
78.05589	5600.971	68.25555
78.10999	5630.167	68.13722
78.1641	5612.438	72.22106
78.21821	5623.642	68.72876
78.27231	5617.44	75.5058
78.32642	5628.711	70.41368
78.38052	5617.686	74.12289
78.43463	5622.399	74.71444
78.48873	5620.092	75.7916
78.54284	5623.96	77.1874
78.59695	5625.415	75.94877
78.65105	5620.188	76.64865
78.70515	5634.537	79.08588
78.75926	5634.635	81.64088
78.81337	5634.375	73.39816
78.86748	5616.276	68.93721
78.92158	5635.583	68.03426
78.97569	5622.62	72.31753
79.02979	5640.682	69.39843
79.0839	5615.178	66.3877
79.138	5636.878	65.98425
79.19211	5613.313	69.68264
79.24622	5638.968	60.88055
79.30032	5614.338	58.88402
79.35442	5650.829	65.57783
79.40853	5608.445	61.85361
79.46264	5652.126	63.48026
79.51675	5614.155	66.7205
79.57085	5648.023	62.10294
79.62495	5615.618	63.70229
79.67906	5656.839	60.83773
79.73317	5607.893	61.7992
79.78727	5643.284	53.20427
79.84138	5611.393	65.94772
79.89548	5642.717	59.81257
79.94959	5614.016	60.21823
80.00369	5642.355	60.46478
80.0578	5613.182	66.69846
80.11191	5637.282	57.12692
80.16602	5621.175	70.7981
80.22012	5644.225	65.21914
80.27422	5623.197	61.35139
80.32833	5638.467	63.13161
80.38244	5625.805	64.15245
80.43655	5642.042	61.43491
80.49065	5623.342	66.09959
80.54475	5638.914	70.22916
80.59886	5630.247	70.33736
80.65297	5641.357	69.61037
80.70707	5631.174	75.13103
80.76118	5648.639	64.84027
80.81528	5634.281	63.24853
80.86939	5644.261	63.65107
80.92349	5634.142	70.25195
80.9776	5643.277	73.08518
81.03171	5638.717	71.77297
81.08582	5646.67	65.82888
81.13992	5639.846	70.94578
81.19402	5646.624	72.57812
81.24813	5642.164	71.69246
81.30224	5652.83	75.45747
81.35634	5652.097	72.2493
81.41045	5653.816	70.78141
81.46455	5658.944	74.02959
81.51866	5652.555	71.47573
81.57276	5649.616	66.92388
81.62687	5652.598	69.36232
81.68098	5667.695	76.9081
81.73508	5659.526	71.78864
81.78918	5669.273	66.17485
81.84329	5663.435	75.31739
81.8974	5667.967	74.72423
81.95151	5658.564	73.89545
82.00561	5670.289	73.19521
82.05972	5662.851	76.09077
82.11382	5680.584	69.91437
82.16793	5662.656	72.59225
82.22203	5679.687	62.44925
82.27614	5669.537	64.65942
82.33025	5681.475	55.0037
82.38435	5668.06	67.89854
82.43845	5690.646	69.1223
82.49256	5670.574	71.65569
82.54667	5697.4	61.77905
82.60078	5669.052	72.32738
82.65488	5702.592	71.72639
82.70898	5670.636	75.749
82.76309	5697.474	69.18259
82.8172	5673.318	79.67113
82.8713	5709.914	78.55924
82.92541	5672.675	78.01868
82.97952	5710.321	72.25205
83.03362	5681.309	72.95347
83.08772	5707.96	64.75317
83.14183	5683.196	69.57737
83.19594	5716.552	71.18325
83.25005	5680.558	72.53172
83.30415	5722.053	64.14087
83.35825	5686.228	84.8069
83.41236	5723.751	76.21568
83.46647	5685.624	79.10351
83.52058	5723.093	63.18099
83.57468	5687.426	81.53524
83.62878	5736.837	70.8384
83.68289	5692.287	77.50086
83.737	5737.279	70.94044
83.7911	5696.239	76.24263
83.84521	5730.33	70.20863
83.89931	5697.891	71.72234
83.95342	5735.847	66.57455
84.00752	5703.952	72.43234
84.06163	5740.308	54.84113
84.11574	5706.801	60.96991
84.16985	5744.714	63.91739
84.22395	5705.46	63.57502
84.27805	5733.807	68.0824
84.33216	5711.964	70.10273
84.38627	5739.623	61.69126
84.44037	5705.337	68.976
84.49448	5732.402	60.99177
84.54858	5711.422	69.15981
84.60269	5728.836	63.23751
84.65679	5709.202	69.68901
84.7109	5733.445	68.82996
84.76501	5707.063	66.78573
84.81911	5727.99	56.84535
84.87321	5714.367	60.87453
84.92732	5722.49	60.94133
84.98143	5705.316	59.13573
85.03554	5721.742	53.61634
85.08964	5708.989	56.60736
85.14375	5719.47	51.26403
85.19785	5698.976	59.64799
85.25196	5709.362	57.46769
85.30606	5702.376	58.82849
85.36017	5707.613	52.4333
85.41428	5701.266	56.46494
85.46838	5702.053	53.56282
85.52248	5702.487	43.73831
85.57659	5700.512	50.81678
85.6307	5694.46	56.56899
85.68481	5692.916	51.58813
85.73891	5686.346	50.6178
85.79301	5683.47	53.57077
85.84712	5689.315	52.13245
85.90123	5681.297	54.11572
85.95534	5680.339	57.44979
86.00944	5676.173	61.774
86.06355	5681.395	59.74967
86.11765	5664.708	59.66053
86.17176	5668.331	61.71484
86.22586	5648.497	64.6644
86.27997	5657.24	63.58612
86.33408	5643.291	58.97022
86.38818	5656.056	53.2622
86.44228	5637.037	51.27484
86.49639	5643.986	46.9605
86.5505	5623.439	53.73693
86.60461	5646.218	45.39806
86.65871	5616.813	52.40186
86.71281	5636.589	52.05742
86.76692	5606.618	58.67972
86.82103	5626.166	49.10452
86.87513	5602.99	59.22902
86.92924	5630.772	52.83397
86.98335	5596.46	49.51434
87.03745	5620.157	48.92358
87.09155	5587.061	56.96751
87.14566	5606.678	50.04456
87.19977	5576.517	60.80748
87.25388	5591.436	45.22625
87.30798	5563.886	54.42109
87.36208	5596.587	50.73019
87.41619	5551.623	48.15655
87.4703	5582.686	50.41022
87.5244	5544.406	60.94981
87.57851	5574.345	51.36599
87.63261	5531.474	53.93179
87.68672	5565.556	43.20325
87.74082	5529.505	54.33998
87.79493	5558.033	41.5484
87.84904	5514.03	55.19767
87.90314	5541.148	44.41525
87.95724	5506.068	49.64682
88.01135	5537.878	43.71894
88.06546	5500.07	48.97507
88.11957	5539.133	41.56317
88.17367	5485.943	53.21863
88.22778	5526.13	46.20057
88.28188	5486.059	51.42145
88.33599	5516.962	41.15858
88.39009	5475.802	45.16056
88.4442	5495.321	51.73778
88.49831	5472.355	51.455
88.55241	5491.127	31.40763
88.60652	5454.417	48.04345
88.66062	5481.438	44.70636
88.71473	5447.308	49.39516
88.76884	5463.441	37.86777
88.82294	5428.611	50.15605
88.87704	5455.077	43.86488
88.93115	5428.146	47.45203
88.98526	5439.911	46.68021
89.03937	5413.615	50.36995
89.09347	5427.395	40.58617
89.14758	5403.973	42.96683
89.20168	5410.968	38.36525
89.25579	5391.605	45.56596
89.30989	5404.453	43.1796
89.364	5390.191	37.74567
89.41811	5388.058	35.72837
89.47221	5371.131	40.80949
89.52631	5375.801	36.64584
89.58042	5362.001	37.10429
89.63453	5359.792	37.07217
89.68864	5353.862	40.36458
89.74274	5356.288	42.73288
89.79684	5346.399	44.89016
89.85095	5339.978	44.04024
89.90506	5335.65	42.52719
89.95916	5331.46	43.31111
90.01327	5331.319	42.29828
90.06738	5320.625	36.21437
90.12148	5317.751	34.04199
90.17558	5305.525	38.69959
90.22969	5305.227	33.07467
90.2838	5292.217	29.87265
90.33791	5294.031	27.84388
90.39201	5278.862	32.38319
90.44611	5284.131	29.69879
90.50022	5266.687	32.71097
90.55433	5273.208	33.63665
90.60843	5248.923	32.01961
90.66254	5265.079	30.55272
90.71664	5236.963	41.25602
90.77075	5251.076	32.61331
90.82485	5224.97	37.17112
90.87896	5239.304	34.34977
90.93307	5211.933	39.28528
90.98717	5228.233	30.60679
91.04128	5202.377	33.08439
91.09538	5220.242	25.74144
91.14949	5193.425	31.97585
91.2036	5211.396	27.22748
91.2577	5173.607	30.8525
91.31181	5197.229	32.13763
91.36591	5159.656	35.41742
91.42002	5194.962	31.77952
91.47413	5152.795	37.46584
91.52823	5183.411	34.18258
91.58234	5140.648	42.21349
91.63644	5166.156	28.20454
91.69055	5123.704	29.28872
91.74465	5161.179	18.03223
91.79876	5112.786	27.16015
91.85287	5152.981	26.49839
91.90697	5087.81	30.55323
91.96107	5139.527	30.58382
92.01518	5086.606	36.24298
92.06929	5122.379	30.01615
92.1234	5076.801	33.50605
92.1775	5112.188	22.28747
92.23161	5065.969	33.49471
92.28571	5106.834	22.53608
92.33982	5065.806	27.187
92.39392	5092.544	20.21251
92.44803	5045.412	28.24326
92.50214	5078.151	21.91165
92.55624	5034.693	27.41601
92.61034	5060.008	22.45003
92.66445	5018.395	24.84392
92.71856	5048.242	20.0795
92.77267	5011.348	30.16404
92.82677	5034.23	27.70331
92.88087	4996.142	30.57303
92.93498	5018.368	16.69113
92.98909	4990.565	27.27483
93.04319	5009.742	26.6859
93.0973	4981.17	33.30374
93.15141	4990.937	25.71976
93.20551	4972.448	26.35871
93.25961	4984.112	18.46184
93.31372	4961.803	25.64102
93.36783	4964.167	23.66525
93.42194	4939.701	25.48357
93.47604	4945.476	25.79702
93.53014	4934.133	32.22385
93.58425	4944.766	29.66257
93.63836	4922.29	29.42854
93.69246	4922.748	25.95193
93.74657	4904.079	30.47099
93.80067	4910.126	28.3036
93.85478	4898.402	23.21794
93.90888	4900.027	22.01072
93.96299	4887.924	27.05894
94.0171	4884.975	29.23584
94.07121	4870.845	28.2366
94.12531	4876.361	24.4836
94.17941	4852.82	24.06705
94.23352	4864.623	16.17748
94.28763	4836.609	29.7183
94.34174	4872.148	18.24972
94.39584	4816.818	37.37149
94.44994	4838.166	23.41338
94.50405	4830.517	25.99687
94.55816	4804.12	19.91726
94.61226	4819.238	22.82786
94.66637	4811.258	25.04353
94.72047	4773.656	24.90575
94.77458	4780.783	28.75696
94.82868	4773.3	23.86634
94.88279	4759.249	24.19341
94.9369	4771.889	15.07501
94.991	4794.042	15.54369
