T[°C]	Scattering [mAU]	S.D.
67.55936	88.25269	0.4914601
67.61347	88.19623	0.4651136
67.66757	88.14383	0.4268946
67.72168	88.16997	0.4834124
67.77579	88.16357	0.381676
67.8299	87.99523	0.2235238
67.884	88.15557	0.4087945
67.9381	87.91776	0.3018962
67.99221	88.11633	0.4790744
68.04632	88.09885	0.5153034
68.10042	88.13113	0.6491078
68.15453	88.29341	0.5512424
68.20863	88.16575	0.5781281
68.26274	88.37008	0.7992063
68.31684	88.17754	0.4811484
68.37095	88.08068	0.5768948
68.42506	88.26017	0.5149835
68.47916	88.04513	0.5855735
68.53326	88.11026	0.6563488
68.58737	88.05175	0.6306425
68.64148	88.21193	0.6527885
68.69559	88.19245	0.5095227
68.74969	88.25896	0.4562674
68.80379	88.28323	0.5826417
68.8579	88.30145	0.5563785
68.91201	88.13135	0.54805
68.96611	88.14288	0.584617
69.02022	88.18403	0.4903542
69.07433	88.20239	0.5848572
69.12843	88.32497	0.6677563
69.18253	88.34214	0.6363745
69.23664	88.36972	0.7728335
69.29075	88.28915	0.7392927
69.34486	88.23085	0.6095285
69.39896	88.34444	0.6606249
69.45306	88.19345	0.6089496
69.50717	88.19975	0.545171
69.56128	88.09218	0.5206698
69.61539	88.10962	0.4752119
69.66949	88.16388	0.5222282
69.72359	88.15842	0.530161
69.7777	88.25668	0.6199245
69.83181	88.27118	0.7112869
69.88591	88.1768	0.7816972
69.94002	88.26482	0.905877
69.99413	88.29276	0.8151239
70.04823	88.34024	0.6188384
70.10233	88.25405	0.6350478
70.15644	88.3008	0.7155911
70.21055	88.31314	0.6488941
70.26466	88.22124	0.7525256
70.31876	88.33794	0.651572
70.37286	88.27574	0.6903063
70.42697	88.40482	0.6858327
70.48108	88.34879	0.2991692
70.53518	88.36447	0.5473731
70.58929	88.4277	0.3277551
70.64339	88.37477	0.387727
70.6975	88.51592	0.5095979
70.7516	88.50952	0.5840186
70.80571	88.41005	0.5210594
70.85982	88.51695	0.7105772
70.91393	88.54064	0.6009701
70.96803	88.58889	0.5910202
71.02213	88.65421	0.6976648
71.07624	88.71463	0.5750809
71.13035	88.86121	0.5095038
71.18445	88.90916	0.5265811
71.23856	88.89015	0.4773451
71.29266	88.97755	0.4904055
71.34677	89.1453	0.417869
71.40087	89.298	0.4498813
71.45498	89.41981	0.5635749
71.50909	89.51233	0.4190421
71.56319	89.65423	0.5867007
71.61729	89.7661	0.6528265
71.6714	90.15308	0.7531378
71.72551	90.32286	0.6319255
71.77962	90.79181	0.737695
71.83372	91.11946	0.8544226
71.88783	91.71233	0.7324083
71.94193	92.11864	0.9808584
71.99604	92.86507	0.9847385
72.05014	93.48101	1.227099
72.10425	94.60212	1.339327
72.15836	95.53827	1.464789
72.21246	97.16726	1.754146
72.26657	98.51823	1.992284
72.32067	100.711	2.315716
72.37478	102.7793	2.777514
72.42889	105.3912	2.95862
72.48299	108.0278	3.331699
72.53709	110.9389	3.450504
72.5912	113.8763	3.611163
72.64531	116.9249	3.688371
72.69942	119.9197	3.68512
72.75352	122.7686	3.562107
72.80762	125.3302	3.405594
72.86173	127.8059	3.156482
72.91584	130.0974	2.805057
72.96994	132.0707	2.600415
73.02405	133.8706	2.416074
73.07816	135.4674	2.299727
73.13226	137.0187	2.293965
73.18636	138.3524	2.158292
73.24047	139.5994	2.176075
73.29458	140.5439	2.053814
73.34869	141.7465	2.031065
73.40279	142.4326	2.159719
73.45689	143.4307	1.951248
73.511	144.1684	1.901364
73.56511	144.9782	1.926745
73.61921	145.5712	1.880823
73.67332	146.2009	1.775669
73.72742	146.438	1.953721
73.78153	147.0632	1.817006
73.83563	147.5613	1.901433
73.88974	147.7104	1.786586
73.94385	148.1622	1.695775
73.99796	148.3846	1.765693
74.05206	148.7118	1.666805
74.10616	149.1424	1.572779
74.16027	149.3493	1.624329
74.21438	149.6673	1.926998
74.26848	149.8524	1.772225
74.32259	150.0692	1.788688
74.37669	150.3702	1.90029
74.4308	150.5185	1.740278
74.4849	150.7536	1.807271
74.53901	150.8939	1.718869
74.59312	150.9555	1.799692
74.64722	151.174	1.738621
74.70132	151.234	1.631172
74.75543	151.3998	1.638659
74.80954	151.4764	1.613793
74.86365	151.556	1.606714
74.91776	151.6987	1.598289
74.97186	151.8141	1.510027
75.02596	151.9519	1.549818
75.08007	152.0257	1.565575
75.13418	152.1648	1.371506
75.18828	152.2477	1.53304
75.24239	152.4629	1.536874
75.29649	152.4974	1.583308
75.3506	152.6361	1.668038
75.4047	152.6533	1.655879
75.45881	152.8586	1.51966
75.51292	153.0213	1.547714
75.56702	153.0262	1.439179
75.62112	153.1756	1.472628
75.67523	153.2038	1.328784
75.72934	153.2102	1.30487
75.78345	153.4211	1.435457
75.83755	153.4569	1.452395
75.89165	153.5804	1.524805
75.94576	153.6123	1.524046
75.99987	153.6726	1.559811
76.05397	153.7716	1.51082
76.10808	153.9035	1.646624
76.16219	154.0227	1.650406
76.21629	154.1391	1.591577
76.27039	154.0763	1.536381
76.3245	154.2984	1.412676
76.37861	154.3344	1.439665
76.43272	154.4219	1.54667
76.48682	154.4634	1.498942
76.54092	154.5438	1.487698
76.59503	154.5793	1.424371
76.64914	154.5981	1.389331
76.70324	154.7081	1.427586
76.75735	154.7771	1.365494
76.81145	154.7979	1.411168
76.86556	154.8596	1.542932
76.91966	154.9883	1.519709
76.97377	154.9874	1.485422
77.02788	155.1477	1.550339
77.08199	155.2732	1.496342
77.13609	155.3633	1.479949
77.19019	155.3909	1.371716
77.2443	155.4189	1.444239
77.29841	155.652	1.558322
77.35251	155.52	1.503853
77.40662	155.5363	1.348594
77.46072	155.5159	1.382106
77.51483	155.5364	1.329372
77.56893	155.7536	1.352626
77.62304	155.6843	1.484309
77.67715	155.831	1.575777
77.73125	155.7849	1.410449
77.78536	156.0362	1.673524
77.83946	156.1163	1.588265
77.89357	156.2226	1.516888
77.94768	156.09	1.515872
78.00179	156.2932	1.418403
78.05589	156.1307	1.536229
78.10999	156.2185	1.398943
78.1641	156.1187	1.294343
78.21821	156.179	1.414173
78.27231	156.2853	1.312344
78.32642	156.3414	1.346284
78.38052	156.3682	1.476087
78.43463	156.4053	1.529014
78.48873	156.4028	1.599508
78.54284	156.4103	1.69574
78.59695	156.4641	1.615803
78.65105	156.4914	1.575251
78.70515	156.459	1.630065
78.75926	156.5346	1.456795
78.81337	156.6036	1.42321
78.86748	156.5191	1.473372
78.92158	156.6757	1.485965
78.97569	156.5412	1.481292
79.02979	156.6362	1.381981
79.0839	156.6605	1.279578
79.138	156.5898	1.381358
79.19211	156.4611	1.487981
79.24622	156.6009	1.189687
79.30032	156.501	1.449695
79.35442	156.4682	1.389507
79.40853	156.4379	1.396013
79.46264	156.5031	1.465744
79.51675	156.5366	1.356319
79.57085	156.5498	1.192212
79.62495	156.2817	1.255695
79.67906	156.532	1.209815
79.73317	156.3563	1.10043
79.78727	156.3311	1.267233
79.84138	156.3374	1.152204
79.89548	156.2706	1.068421
79.94959	156.1952	1.054207
80.00369	156.2668	1.206487
80.0578	156.2376	1.076992
80.11191	156.2484	1.085093
80.16602	156.1535	1.19919
80.22012	156.1542	1.181245
80.27422	156.1422	1.294004
80.32833	156.1529	1.354176
80.38244	156.1292	1.348156
80.43655	156.1096	1.19527
80.49065	156.0172	1.172782
80.54475	156.0275	1.195829
80.59886	156.0748	1.157735
80.65297	156.1138	1.235544
80.70707	156.1225	1.271795
80.76118	156.2441	1.259809
80.81528	156.19	1.249552
80.86939	156.2464	1.338197
80.92349	156.2848	1.472009
80.9776	156.2447	1.520386
81.03171	156.2585	1.463877
81.08582	156.3331	1.484268
81.13992	156.3096	1.507475
81.19402	156.4459	1.44986
81.24813	156.3848	1.472008
81.30224	156.4571	1.412296
81.35634	156.5938	1.289362
81.41045	156.5983	1.248812
81.46455	156.6479	1.249709
81.51866	156.6441	1.271285
81.57276	156.645	1.153216
81.62687	156.7198	1.139885
81.68098	156.735	1.255809
81.73508	156.6295	1.281809
81.78918	156.6192	1.440425
81.84329	156.6882	1.483348
81.8974	156.8739	1.538513
81.95151	156.9215	1.465879
82.00561	156.9712	1.44057
82.05972	157.0014	1.522627
82.11382	157.0262	1.490674
82.16793	157.0224	1.373237
82.22203	157.1299	1.253169
82.27614	157.0999	1.233371
82.33025	157.1498	1.213725
82.38435	157.2143	1.146552
82.43845	157.1476	1.216851
82.49256	157.1514	1.372282
82.54667	157.2685	1.557158
82.60078	157.2168	1.620324
82.65488	157.3661	1.509778
82.70898	157.3637	1.411804
82.76309	157.4451	1.523805
82.8172	157.4146	1.463504
82.8713	157.6544	1.547715
82.92541	157.4038	1.382215
82.97952	157.7085	1.487856
83.03362	157.6613	1.277457
83.08772	157.6727	1.538233
83.14183	157.5422	1.258309
83.19594	157.895	1.564454
83.25005	157.708	1.478831
83.30415	157.8279	1.591955
83.35825	157.811	1.618208
83.41236	158.042	1.791585
83.46647	157.9962	1.607902
83.52058	158.1033	1.65826
83.57468	158.1213	1.849863
83.62878	158.2739	1.664051
83.68289	158.1398	1.680363
83.737	158.2079	1.636567
83.7911	158.1708	1.479151
83.84521	158.1118	1.465629
83.89931	158.0891	1.355244
83.95342	158.3037	1.466883
84.00752	158.4165	1.48447
84.06163	158.5188	1.400684
84.11574	158.4263	1.531524
84.16985	158.4429	1.752799
84.22395	158.4492	1.680853
84.27805	158.5628	1.707764
84.33216	158.649	1.595014
84.38627	158.6651	1.639073
84.44037	158.6148	1.702318
84.49448	158.6678	1.556388
84.54858	158.7199	1.494114
84.60269	158.7598	1.526955
84.65679	158.6566	1.598301
84.7109	158.7866	1.705882
84.76501	158.7456	1.5675
84.81911	158.9729	1.473256
84.87321	158.8892	1.591848
84.92732	158.9203	1.650062
84.98143	158.8986	1.708723
85.03554	158.9685	1.769008
85.08964	158.9896	1.735831
85.14375	159.06	1.574626
85.19785	159.0431	1.507833
85.25196	159.0946	1.328799
85.30606	159.0665	1.459628
85.36017	159.0848	1.482722
85.41428	159.156	1.341552
85.46838	159.1886	1.354722
85.52248	159.2019	1.329838
85.57659	159.22	1.410668
85.6307	159.2301	1.585779
85.68481	159.3198	1.650777
85.73891	159.3471	1.615632
85.79301	159.3067	1.557727
85.84712	159.4139	1.636021
85.90123	159.4791	1.576685
85.95534	159.4068	1.435503
86.00944	159.3819	1.416141
86.06355	159.5497	1.36308
86.11765	159.6161	1.39642
86.17176	159.5304	1.340523
86.22586	159.4713	1.246543
86.27997	159.5527	1.315104
86.33408	159.6339	1.194848
86.38818	159.7075	1.42941
86.44228	159.6675	1.40811
86.49639	159.5642	1.525971
86.5505	159.5697	1.484147
86.60461	159.745	1.62757
86.65871	159.7855	1.513911
86.71281	159.8073	1.515348
86.76692	159.6306	1.504511
86.82103	159.8457	1.304185
86.87513	159.8583	1.339108
86.92924	159.8233	1.314925
86.98335	159.7038	1.088123
87.03745	159.7787	1.208332
87.09155	159.7236	1.180644
87.14566	159.865	1.376554
87.19977	159.8614	1.360081
87.25388	159.8566	1.427934
87.30798	159.8266	1.512555
87.36208	159.9728	1.654866
87.41619	159.9996	1.518309
87.4703	160.0055	1.543679
87.5244	160.0128	1.491041
87.57851	160.1974	1.472184
87.63261	160.1472	1.516545
87.68672	160.0893	1.367521
87.74082	160.0851	1.339949
87.79493	160.101	1.277659
87.84904	160.0694	1.30635
87.90314	160.0896	1.280205
87.95724	159.9941	1.177864
88.01135	160.1595	1.230787
88.06546	160.0149	1.340479
88.11957	160.2788	1.554364
88.17367	160.0533	1.444153
88.22778	160.2472	1.60213
88.28188	160.3193	1.463423
88.33599	160.4091	1.589977
88.39009	160.2394	1.430915
88.4442	160.3173	1.548577
88.49831	160.2646	1.496598
88.55241	160.3936	1.526697
88.60652	160.282	1.56074
88.66062	160.4574	1.617742
88.71473	160.3369	1.613277
88.76884	160.3857	1.594154
88.82294	160.4097	1.585036
88.87704	160.4351	1.73843
88.93115	160.5032	1.762697
88.98526	160.5352	1.825363
89.03937	160.5689	1.88139
89.09347	160.5413	1.787201
89.14758	160.4699	1.832343
89.20168	160.5082	1.739806
89.25579	160.5102	1.559326
89.30989	160.4949	1.458576
89.364	160.4241	1.422879
89.41811	160.5177	1.545265
89.47221	160.4872	1.579787
89.52631	160.4919	1.638917
89.58042	160.5297	1.665389
89.63453	160.5311	1.69954
89.68864	160.5963	1.73824
89.74274	160.6031	1.718439
89.79684	160.5591	1.787061
89.85095	160.6085	1.787693
89.90506	160.6514	1.765992
89.95916	160.6617	1.729799
90.01327	160.7217	1.523574
90.06738	160.7433	1.544661
90.12148	160.6253	1.61755
90.17558	160.6572	1.640266
90.22969	160.769	1.668893
90.2838	160.7042	1.620043
90.33791	160.7782	1.801872
90.39201	160.7693	1.853764
90.44611	160.7476	1.822863
90.50022	160.7598	1.749098
90.55433	160.8772	1.749593
90.60843	160.8782	1.858049
90.66254	160.9217	1.53049
90.71664	160.7744	1.530892
90.77075	160.8924	1.393724
90.82485	160.8857	1.439143
90.87896	160.7876	1.454611
90.93307	160.7773	1.456292
90.98717	160.8729	1.503375
91.04128	160.8178	1.384645
91.09538	160.8707	1.53922
91.14949	160.9352	1.67739
91.2036	160.8991	1.608366
91.2577	161.0101	1.644887
91.31181	160.9754	1.617837
91.36591	160.9441	1.620825
91.42002	161.0443	1.502442
91.47413	160.9943	1.568775
91.52823	161.0168	1.669665
91.58234	160.887	1.44345
91.63644	161.0948	1.730794
91.69055	160.9089	1.510026
91.74465	161.1796	1.675339
91.79876	160.8846	1.519434
91.85287	161.2064	1.506081
91.90697	161.0232	1.598421
91.96107	161.1927	1.548183
92.01518	161.0041	1.456022
92.06929	161.2041	1.589907
92.1234	161.1156	1.510086
92.1775	161.3456	1.637491
92.23161	161.1733	1.451138
92.28571	161.2963	1.474955
92.33982	161.143	1.369029
92.39392	161.2782	1.550226
92.44803	161.2069	1.378177
92.50214	161.3126	1.547094
92.55624	161.2783	1.412367
92.61034	161.2819	1.478632
92.66445	161.3034	1.585958
92.71856	161.4316	1.602204
92.77267	161.3807	1.666825
92.82677	161.3333	1.448825
92.88087	161.3147	1.386334
92.93498	161.3201	1.447228
92.98909	161.4069	1.349947
93.04319	161.4154	1.448233
93.0973	161.3609	1.502765
93.15141	161.4035	1.542764
93.20551	161.4598	1.5112
93.25961	161.3747	1.401646
93.31372	161.3886	1.53743
93.36783	161.4661	1.670931
93.42194	161.4619	1.577333
93.47604	161.4372	1.590429
93.53014	161.3788	1.610785
93.58425	161.5354	1.594423
93.63836	161.4598	1.52388
93.69246	161.4802	1.520656
93.74657	161.6376	1.425262
93.80067	161.6337	1.421096
93.85478	161.6258	1.370665
93.90888	161.6862	1.550385
93.96299	161.6171	1.728322
94.0171	161.6187	1.722512
94.07121	161.5951	1.707983
94.12531	161.6091	1.651287
94.17941	161.6348	1.729103
94.23352	161.8062	1.619131
94.28763	161.731	1.695552
94.34174	161.8935	1.498582
94.39584	161.7653	1.498654
94.44994	161.704	1.664403
94.50405	161.766	1.713679
94.55816	161.7227	1.668081
94.61226	161.8243	1.799175
94.66637	161.8415	1.867488
94.72047	161.7017	1.819222
94.77458	161.9098	1.847474
94.82868	161.8432	1.583241
94.88279	161.9623	1.62467
94.9369	161.982	1.634432
94.991	162.0963	1.878888
