T[°C]	Scattering [mAU]	S.D.
89.22005	491.4983	
89.25248	491.4853	
89.33116	491.8448	
89.36317	492.2501	
89.44029	492.2566	
89.47139	491.6992	
89.54874	492.6507	
89.58061	491.992	
89.65907	492.588	
89.69006	492.335	
89.76752	492.2644	
89.79977	491.5068	
89.87881	492.3903	
89.90985	492.2081	
89.98692	492.4514	
90.01807	492.0147	
90.0963	492.5578	
90.12778	493.435	
90.20455	492.8487	
90.23691	492.0962	
90.31906	492.7282	
90.35005	492.6139	
90.42287	492.9802	
90.45447	493.1239	
90.53559	492.7437	
90.56757	491.957	
90.64563	492.7786	
90.67722	492.8335	
90.75315	492.6531	
90.78569	492.3298	
90.86375	493.0732	
90.89572	493.801	
90.97472	494.0835	
91.00703	493.1906	
91.08282	493.5945	
91.11423	493.7352	
91.19243	493.5997	
91.22337	493.7343	
91.30174	493.8586	
91.33329	493.2338	
91.41023	493.9426	
91.44193	493.0613	
91.52052	494.033	
91.55363	494.1352	
91.63011	494.2427	
91.66201	494.2384	
91.74049	494.4088	
91.77339	493.5187	
91.85166	493.774	
91.88242	493.3467	
91.95879	493.4032	
91.99035	492.9066	
92.06815	494.28	
92.09976	493.7124	
92.17995	493.6155	
92.21184	493.1513	
92.28742	493.4839	
92.31878	493.3833	
92.39876	493.4327	
92.43028	493.6158	
92.50887	493.9079	
92.54078	493.3273	
92.6165	493.3809	
92.6478	494.4027	
92.72784	493.7965	
92.75941	493.7514	
92.83555	494.0019	
92.86722	494.2191	
92.94509	494.4471	
92.9765	494.8062	
93.05655	494.9725	
93.08829	495.5516	
93.16549	494.742	
93.19717	494.4192	
93.27472	494.4973	
93.30677	495.1715	
93.3848	493.8656	
93.41618	494.8682	
93.49306	494.79	
93.52451	494.8738	
93.60494	494.669	
93.63651	494.6906	
93.71384	495.0731	
93.74606	495.3173	
93.82365	495.2947	
93.85475	495.2654	
93.93015	496.0505	
93.96145	495.6174	
94.03935	495.8528	
94.07009	495.3283	
94.1423	496.6479	
94.17146	494.5478	
94.24327	496.9245	
94.27229	495.913	
94.34097	496.8509	
94.36784	496.6991	
94.43397	496.143	
94.45955	496.6799	
94.52191	496.3519	
94.5461	496.0676	
94.60359	496.2577	
94.6259	497.0968	
94.67738	495.4489	
94.69772	497.1913	
94.74695	496.3497	
94.76561	497.6202	
94.8086	496.2202	
94.82476	497.4497	
94.86204	496.2457	
94.87585	497.7303	
94.9073	496.6973	
94.91919	497.222	
94.94404	497.3138	
94.95251	497.047	
94.97031	496.3295	
94.97853	496.6779	
94.99193	495.9404	
