T[°C]	Ratio 350nm / 330nm	S.D.
83.623	0.8032222	
83.63712	0.8074321	
83.73302	0.8063932	
83.7482	0.8039826	
83.84413	0.8053654	
83.85895	0.8064947	
83.95501	0.8071413	
83.97013	0.8069522	
84.06551	0.8069623	
84.08015	0.8077613	
84.17571	0.8065636	
84.19429	0.8067701	
84.2907	0.8070236	
84.30486	0.8079228	
84.3987	0.808773	
84.41389	0.8073922	
84.5135	0.8082731	
84.52863	0.808158	
84.62105	0.8095052	
84.63596	0.8088332	
84.7303	0.809058	
84.74831	0.8087265	
84.84407	0.8084674	
84.85893	0.8085607	
84.95359	0.8088173	
84.96818	0.8070621	
85.06352	0.80921	
85.07838	0.8089194	
85.173	0.8101836	
85.18803	0.8081599	
85.28256	0.8097086	
85.29684	0.8099769	
85.39182	0.8107967	
85.40676	0.8102875	
85.50225	0.8095221	
85.51693	0.8117065	
85.61125	0.8110996	
85.62646	0.8106799	
85.7196	0.8125131	
85.73417	0.8096781	
85.83041	0.8117898	
85.845	0.8113019	
85.94109	0.8112165	
85.95597	0.8111989	
86.0509	0.8103846	
86.06627	0.8126189	
86.16011	0.8117977	
86.17451	0.8118244	
86.26955	0.812125	
86.28412	0.8120264	
86.37935	0.8114896	
86.39386	0.8104074	
86.48787	0.8106325	
86.5031	0.8100229	
86.59835	0.8115813	
86.61296	0.8109115	
86.70807	0.8121319	
86.72277	0.812567	
86.81873	0.8124925	
86.83378	0.8135525	
86.92779	0.8123612	
86.94251	0.8125619	
87.03663	0.8124011	
87.05099	0.8124081	
87.14754	0.8137823	
87.16249	0.8126053	
87.25634	0.812712	
87.27069	0.8134819	
87.36614	0.8114883	
87.38103	0.8126892	
87.47555	0.813746	
87.4906	0.8115721	
87.58657	0.8129635	
87.60162	0.815043	
87.69484	0.8128648	
87.70924	0.812412	
87.80231	0.8119117	
87.81694	0.8125817	
87.91341	0.8146182	
87.92869	0.8146384	
88.02207	0.8135642	
88.03671	0.8120277	
88.1326	0.8139197	
88.14724	0.8138798	
88.24062	0.8128681	
88.25531	0.8139819	
88.35031	0.8130125	
88.36839	0.8139389	
88.46185	0.8132974	
88.47881	0.8145593	
88.57082	0.814602	
88.5853	0.813792	
88.68151	0.8133312	
88.69624	0.8148597	
88.78979	0.8147557	
88.80448	0.8142036	
88.89967	0.8133267	
88.91695	0.8141098	
89.01044	0.8152726	
89.02579	0.8131435	
89.11858	0.8148262	
89.13238	0.8136525	
89.22913	0.8133698	
89.24409	0.8124098	
89.33978	0.8141699	
89.35472	0.8159242	
89.44846	0.814035	
89.46298	0.8141373	
89.55712	0.8157972	
89.572	0.815345	
89.66747	0.8123789	
89.68194	0.8156123	
89.77621	0.8151341	
89.79139	0.8137702	
89.88714	0.8137121	
89.9015	0.8145724	
89.99529	0.8140802	
90.00982	0.8139106	
90.10483	0.813566	
90.11938	0.8153164	
90.21281	0.814352	
90.22793	0.8135373	
90.32784	0.81286	
90.34255	0.816023	
90.4311	0.8149109	
90.44572	0.813054	
90.54432	0.8135666	
90.55939	0.8139247	
90.65431	0.8130589	
90.66905	0.8151836	
90.7614	0.8144194	
90.77755	0.8147671	
90.87242	0.816089	
90.88734	0.8130754	
90.98347	0.816415	
90.99869	0.8164265	
91.09086	0.8153868	
91.10553	0.8155127	
91.20058	0.8154731	
91.21502	0.8153677	
91.31034	0.8164652	
91.32507	0.8155677	
91.41864	0.8176208	
91.43344	0.8149056	
91.52896	0.8156903	
91.54572	0.8148354	
91.63873	0.8149955	
91.65374	0.816816	
91.74918	0.8136694	
91.76468	0.8135716	
91.85987	0.8169411	
91.87422	0.8154798	
91.96712	0.8174146	
91.98199	0.8154023	
92.07644	0.8167288	
92.09107	0.8176359	
92.1886	0.8160344	
92.2036	0.8145197	
92.29553	0.8158221	
92.31017	0.8179832	
92.40739	0.8162455	
92.4221	0.8176609	
92.51748	0.8157613	
92.53253	0.8159575	
92.62463	0.816743	
92.63925	0.8172917	
92.7366	0.8176931	
92.7513	0.8175872	
92.84391	0.8180111	
92.85883	0.8165835	
92.95354	0.816053	
92.96806	0.8158056	
93.06528	0.8152218	
93.08011	0.8149818	
93.17399	0.8162313	
93.18891	0.8147385	
93.28329	0.815379	
93.29839	0.8160099	
93.39323	0.8161632	
93.40787	0.8170714	
93.50132	0.8167366	
93.516	0.8170778	
93.61369	0.8162934	
93.62843	0.8179185	
93.72248	0.8173768	
93.73781	0.8167279	
93.83205	0.8172657	
93.84686	0.8173339	
93.93844	0.8193784	
93.95306	0.8171133	
94.04786	0.8183516	
94.06232	0.8171124	
94.15015	0.8189209	
94.16376	0.8167025	
94.25105	0.8176303	
94.26458	0.8199913	
94.34811	0.8183329	
94.36066	0.8160456	
94.44109	0.8188677	
94.45303	0.818207	
94.52872	0.8189424	
94.5399	0.8177432	
94.60986	0.8182189	
94.62009	0.8174424	
94.68271	0.817955	
94.6923	0.8192284	
94.75217	0.8193954	
94.76087	0.8185817	
94.81313	0.8214907	
94.82074	0.8192421	
94.8661	0.8184025	
94.87258	0.8160927	
94.91082	0.8184807	
94.91637	0.8192939	
94.94657	0.817786	
94.95047	0.8196552	
94.97214	0.8182811	
94.97686	0.8177125	
94.99315	0.8191833	
