T[°C]	Scattering [mAU]	S.D.
89.24409	486.4154	
89.33978	486.1618	
89.35472	486.4152	
89.44846	486.5869	
89.46298	486.1714	
89.55712	485.9532	
89.572	485.6091	
89.66747	485.54	
89.68194	485.4241	
89.77621	486.2348	
89.79139	486.2619	
89.88714	486.2825	
89.9015	486.0833	
89.99529	486.7705	
90.00982	486.3595	
90.10483	486.9915	
90.11938	487.174	
90.21281	487.2191	
90.22793	486.6785	
90.32784	486.8385	
90.34255	486.9543	
90.4311	486.1268	
90.44572	486.4844	
90.54432	487.0946	
90.55939	487.3208	
90.65431	487.177	
90.66905	487.1047	
90.7614	487.355	
90.77755	487.2183	
90.87242	487.2968	
90.88734	487.7922	
90.98347	487.4355	
90.99869	487.3971	
91.09086	487.3774	
91.10553	487.3148	
91.20058	486.9816	
91.21502	486.3758	
91.31034	487.506	
91.32507	487.6191	
91.41864	487.3918	
91.43344	487.5693	
91.52896	487.7239	
91.54572	488.0182	
91.63873	487.9232	
91.65374	488.3825	
91.74918	488.2678	
91.76468	487.694	
91.85987	487.9516	
91.87422	487.9159	
91.96712	488.1255	
91.98199	487.5429	
92.07644	488.5996	
92.09107	488.3038	
92.1886	488.6393	
92.2036	488.4154	
92.29553	488.7102	
92.31017	488.61	
92.40739	489.4555	
92.4221	488.4023	
92.51748	488.6902	
92.53253	488.5212	
92.62463	488.1503	
92.63925	488.5169	
92.7366	489.33	
92.7513	488.5972	
92.84391	488.9163	
92.85883	488.2602	
92.95354	488.9315	
92.96806	487.8437	
93.06528	488.3584	
93.08011	488.4513	
93.17399	488.773	
93.18891	488.1873	
93.28329	488.4643	
93.29839	488.5559	
93.39323	488.6023	
93.40787	488.2305	
93.50132	489.0681	
93.516	489.1584	
93.61369	489.1228	
93.62843	489.4543	
93.72248	489.7647	
93.73781	489.8656	
93.83205	490.2092	
93.84686	489.1963	
93.93844	489.4155	
93.95306	489.3752	
94.04786	488.8976	
94.06232	489.3113	
94.15015	489.6456	
94.16376	489.6669	
94.25105	489.2389	
94.26458	489.686	
94.34811	489.3413	
94.36066	489.9805	
94.44109	489.7474	
94.45303	490.6621	
94.52872	490.2589	
94.5399	490.4144	
94.60986	490.1309	
94.62009	490.2718	
94.68271	490.2722	
94.6923	489.6998	
94.75217	491.0463	
94.76087	490.1208	
94.81313	491.0994	
94.82074	489.7469	
94.8661	491.4098	
94.87258	489.9654	
94.91082	491.6872	
94.91637	490.6429	
94.94657	491.9962	
94.95047	490.2558	
94.97214	491.6779	
94.97686	490.8719	
94.99315	491.9143	
