T[°C]	Ratio 350nm / 330nm	S.D.
83.65359	0.8066049	
83.7155	0.8063264	
83.76536	0.8069627	
83.82719	0.8066056	
83.87525	0.8051904	
83.93835	0.8069811	
83.98739	0.8063859	
84.04886	0.8067046	
84.09693	0.8072385	
84.15852	0.8055718	
84.2116	0.806338	
84.27431	0.8075698	
84.32078	0.8085583	
84.38126	0.8078374	
84.42999	0.8076631	
84.49538	0.8086808	
84.54452	0.8101836	
84.6041	0.8079484	
84.65308	0.8094887	
84.71387	0.808504	
84.7657	0.8100982	
84.8275	0.8086132	
84.87594	0.808805	
84.93694	0.8094375	
84.98485	0.8074397	
85.0463	0.8096154	
85.09513	0.8100585	
85.15621	0.8091987	
85.2055	0.8092239	
85.26642	0.8106292	
85.31328	0.8088473	
85.37448	0.8120001	
85.42365	0.8112788	
85.48518	0.8109148	
85.53345	0.8106659	
85.59425	0.8120512	
85.64361	0.8089455	
85.70362	0.810128	
85.75143	0.8105738	
85.81345	0.8118802	
85.86137	0.8109493	
85.92341	0.8107556	
85.97236	0.812801	
86.03345	0.8105957	
86.0833	0.8113791	
86.14378	0.8123665	
86.19108	0.811637	
86.25242	0.8113849	
86.30033	0.8120202	
86.36171	0.8122594	
86.41007	0.8117818	
86.47057	0.8110758	
86.52	0.8105844	
86.58138	0.8119516	
86.62999	0.8140913	
86.69128	0.8128899	
86.73961	0.8117699	
86.80136	0.8124698	
86.8502	0.8132512	
86.91088	0.8119238	
86.95927	0.8109486	
87.02069	0.8120822	
87.06841	0.813848	
87.13072	0.811819	
87.17918	0.8121352	
87.23966	0.8127541	
87.28744	0.8133754	
87.34896	0.8135951	
87.3979	0.8119799	
87.4589	0.8139742	
87.50706	0.8107946	
87.56902	0.8124611	
87.61785	0.8108883	
87.67794	0.8138918	
87.72591	0.8137102	
87.78589	0.8120978	
87.83391	0.812533	
87.89609	0.8149691	
87.94564	0.8136049	
88.00592	0.8139899	
88.05391	0.8144422	
88.1157	0.8150601	
88.16382	0.8142799	
88.22419	0.813602	
88.27242	0.8144795	
88.33374	0.8128542	
88.38435	0.81282	
88.4445	0.8133326	
88.49491	0.8142375	
88.55431	0.815292	
88.60249	0.8131495	
88.6645	0.8145209	
88.71293	0.8145363	
88.77321	0.8130822	
88.82146	0.8135647	
88.8828	0.8140904	
88.93354	0.8126606	
88.9939	0.8123623	
89.04296	0.8131281	
89.10276	0.8136574	
89.14862	0.8154425	
89.21098	0.8131354	
89.26087	0.8154019	
89.32255	0.8146671	
89.37162	0.8127976	
89.43212	0.8146515	
89.47979	0.8168222	
89.54036	0.8155946	
89.58923	0.8148358	
89.65066	0.8151065	
89.69817	0.8127329	
89.75883	0.813982	
89.80816	0.8131927	
89.8705	0.8142778	
89.91821	0.8154771	
89.97855	0.8158435	
90.02632	0.8140677	
90.08777	0.813677	
90.13619	0.8139067	
90.1963	0.8141457	
90.2459	0.8133183	
90.31028	0.8144944	
90.35756	0.8149585	
90.41465	0.814962	
90.46323	0.8149545	
90.52686	0.8188403	
90.57577	0.8128114	
90.63695	0.8138896	
90.68539	0.8139839	
90.7449	0.8156881	
90.79383	0.8156403	
90.85509	0.8156941	
90.90411	0.8146432	
90.96597	0.815901	
91.01538	0.8163379	
91.07478	0.8163901	
91.12293	0.8172852	
91.18428	0.8151636	
91.23171	0.8169948	
91.29314	0.8159361	
91.34152	0.8147654	
91.40183	0.814365	
91.45043	0.814945	
91.51208	0.8153607	
91.56154	0.8149703	
91.62149	0.816375	
91.67027	0.8164325	
91.73179	0.8154522	
91.78211	0.8148915	
91.84345	0.8155895	
91.89062	0.8157683	
91.95048	0.815926	
91.9987	0.8172389	
92.05987	0.8152321	
92.10846	0.8155059	
92.17131	0.8157786	
92.22007	0.8168452	
92.27931	0.8142763	
92.32738	0.8162018	
92.39013	0.8166061	
92.43847	0.8188596	
92.50025	0.8157536	
92.54902	0.8149533	
92.60837	0.8156396	
92.65636	0.8161667	
92.71909	0.816421	
92.76751	0.8159589	
92.82719	0.81677	
92.8756	0.8163035	
92.93664	0.8178656	
92.98495	0.8175507	
93.04782	0.8160615	
93.09647	0.8171416	
93.15698	0.8169727	
93.20541	0.8159477	
93.26615	0.8184822	
93.31516	0.8159114	
93.37639	0.816656	
93.42449	0.8168283	
93.4848	0.8170757	
93.53301	0.8174266	
93.59618	0.8175234	
93.64458	0.8186381	
93.7052	0.8182957	
93.75431	0.8172607	
93.81525	0.8187137	
93.86264	0.8168114	
93.92187	0.8190736	
93.96984	0.8184254	
94.03085	0.8183221	
94.07785	0.815958	
94.13446	0.8187587	
94.17915	0.8180107	
94.23549	0.8181573	
94.27998	0.8188484	
94.33381	0.8191956	
94.37501	0.8185138	
94.42684	0.8197367	
94.46608	0.8179105	
94.51511	0.8186148	
94.55231	0.8172275	
94.59732	0.8191506	
94.6317	0.8186331	
94.67204	0.819142	
94.70314	0.8178111	
94.74173	0.820409	
94.77034	0.8187376	
94.80407	0.8173751	
94.82879	0.8165249	
94.85797	0.8189612	
94.87911	0.8176742	
94.90376	0.818938	
94.92201	0.8189871	
94.94151	0.8179523	
94.95454	0.8181389	
94.96848	0.819059	
94.9802	0.817582	
94.9907	0.8170503	
