T[°C]	Scattering [mAU]	S.D.
89.26087	489.2769	
89.32255	489.9387	
89.37162	489.4903	
89.43212	490.1859	
89.47979	490.2049	
89.54036	490.5332	
89.58923	490.3538	
89.65066	489.5008	
89.69817	489.8065	
89.75883	489.3662	
89.80816	489.9487	
89.8705	490.0855	
89.91821	489.8396	
89.97855	490.3464	
90.02632	490.4637	
90.08777	490.4616	
90.13619	490.1819	
90.1963	490.835	
90.2459	491.2628	
90.31028	491.2833	
90.35756	490.7388	
90.41465	490.9102	
90.46323	490.7324	
90.52686	490.4905	
90.57577	490.7361	
90.63695	490.863	
90.68539	491.0339	
90.7449	490.8746	
90.79383	490.4296	
90.85509	490.9286	
90.90411	490.0559	
90.96597	490.7798	
91.01538	489.9108	
91.07478	491.1136	
91.12293	490.4228	
91.18428	490.2422	
91.23171	490.7795	
91.29314	489.438	
91.34152	490.9986	
91.40183	490.775	
91.45043	491.0486	
91.51208	490.3215	
91.56154	491.3588	
91.62149	490.0055	
91.67027	490.9346	
91.73179	489.9795	
91.78211	491.1608	
91.84345	491.7171	
91.89062	491.6899	
91.95048	491.5934	
91.9987	491.9919	
92.05987	491.4091	
92.10846	490.6624	
92.17131	492.3573	
92.22007	491.7733	
92.27931	492.1254	
92.32738	491.2015	
92.39013	491.5311	
92.43847	491.6976	
92.50025	491.7306	
92.54902	491.1481	
92.60837	491.5371	
92.65636	492.1161	
92.71909	491.2065	
92.76751	492.3315	
92.82719	492.3535	
92.8756	492.33	
92.93664	492.6289	
92.98495	492.7376	
93.04782	493.3605	
93.09647	492.907	
93.15698	493.4499	
93.20541	492.5485	
93.26615	494.0281	
93.31516	492.7666	
93.37639	493.3994	
93.42449	492.657	
93.4848	493.4346	
93.53301	491.9724	
93.59618	493.2184	
93.64458	492.0172	
93.7052	492.7985	
93.75431	493.4873	
93.81525	492.6227	
93.86264	494.443	
93.92187	492.9313	
93.96984	493.3984	
94.03085	492.6879	
94.07785	493.7665	
94.13446	492.5873	
94.17915	493.3436	
94.23549	493.8112	
94.27998	493.2623	
94.33381	493.9605	
94.37501	494.3442	
94.42684	493.9005	
94.46608	494.002	
94.51511	493.8444	
94.55231	494.641	
94.59732	493.8587	
94.6317	493.4059	
94.67204	493.0588	
94.70314	493.4104	
94.74173	492.8449	
94.77034	492.6904	
94.80407	493.1773	
94.82879	494.3539	
94.85797	493.3846	
94.87911	494.4307	
94.90376	493.9109	
94.92201	494.1925	
94.94151	494.1063	
94.95454	493.9087	
94.96848	494.5489	
94.9802	494.1186	
94.9907	494.7926	
